"Freq [GHz]","dB(St11) []"
15,-4.65021141666479
15.05,-4.5383493049897
15.1,-4.43099683677646
15.15,-4.32814617999285
15.2,-4.22977382745407
15.25,-4.13583852444265
15.3,-4.04628008620588
15.35,-3.96101912913646
15.4,-3.87995767633187
15.45,-3.80298054408396
15.5,-3.72995737484337
15.55,-3.66074515657362
15.6,-3.59519105839324
15.65,-3.53313541650361
15.7,-3.47441471986459
15.75,-3.41886446848824
15.8,-3.3663218050368
15.85,-3.31662784942903
15.9,-3.26962969379641
15.95,-3.22518203955898
16,-3.18314847853705
16.05,-3.14340243546689
16.1,-3.10582780014575
16.15,-3.07031928415049
16.2,-3.03678254030954
16.25,-3.00513408359873
16.3,-2.97530105060131
16.35,-2.94722083177716
16.4,-2.92084060707639
16.45,-2.89611681134808
16.5,-2.87301455186327
16.55,-2.85150699632177
16.6,-2.83157474609382
16.65,-2.81320520624058
16.7,-2.7963919610973
16.75,-2.78113416188767
16.8,-2.76743593094329
16.85,-2.75530578559124
16.9,-2.74475608359926
16.95,-2.73580249118597
17,-2.72846347396529
17.05,-2.72275981075785
17.1,-2.71871412992649
17.15,-2.71635046774621
17.2,-2.71569384826675
17.25,-2.71676988414801
17.3,-2.71960439801797
17.35,-2.72422306400531
17.4,-2.73065106921836
17.45,-2.73891279506574
17.5,-2.74903151843425
17.55,-2.76102913284657
17.6,-2.77492588981141
17.65,-2.79074016064635
17.7,-2.80848821909661
17.75,-2.82818404508974
17.8,-2.84983914995651
17.85,-2.87346242341149
17.9,-2.89906000252621
17.95,-2.92663516284319
18,-2.95618823167489
