"Freq [GHz]","dB(St11) []"
12.15,-2.27282958697046
12.2,-2.16222673642055
12.25,-2.06432211287456
12.3,-1.97766929827753
12.35,-1.9009396113146
12.4,-1.83293561131705
12.45,-1.77259171821422
12.5,-1.71896766708336
12.55,-1.67123837542845
12.6,-1.62868239590843
12.65,-1.59067022412102
12.7,-1.55665316214447
12.75,-1.52615308767558
12.8,-1.49875326773219
12.85,-1.47409023359483
12.9,-1.45184666655784
12.95,-1.43174521072383
13,-1.41354311591135
13.05,-1.39702761221933
13.1,-1.3820119226201
13.15,-1.36833182791505
13.2,-1.35584270756875
13.25,-1.34441698923879
13.3,-1.33394194864155
13.35,-1.32431780944772
13.4,-1.31545610007579
13.45,-1.30727823053883
13.5,-1.29971425795136
13.55,-1.29270181399399
13.6,-1.28618517165076
13.65,-1.28011443196499
13.7,-1.27444481448458
13.75,-1.26913603756276
13.8,-1.26415177680841
13.85,-1.25945919180193
13.9,-1.25502851275438
13.95,-1.25083268013394
14,-1.24684703144936
14.05,-1.24304903039626
14.1,-1.23941803446436
14.15,-1.23593509789338
14.2,-1.23258280757087
14.25,-1.22934515010076
14.3,-1.22620740884916
14.35,-1.22315609030187
14.4,-1.22017887955332
14.45,-1.21726462519142
14.5,-1.21440335424821
14.55,-1.2115863182478
14.6,-1.20880607169572
14.65,-1.20605658460505
14.7,-1.20333339082932
14.75,-1.20063377404953
14.8,-1.19795699321529
14.85,-1.19530454903486
14.9,-1.19268049270762
14.95,-1.19009177744682
15,-1.18754865240365
15.05,-1.18506509731659
15.1,-1.18265929452358
15.15,-1.18035413283477
15.2,-1.17817773513514
15.25,-1.1761639984503
15.3,-1.17435313157989
15.35,-1.1727921713426
15.4,-1.17153545410521
15.45,-1.17064501478708
15.5,-1.17019088122801
15.55,-1.17025122807639
15.6,-1.17091235168161
15.65,-1.17226842644155
15.7,-1.17442100428874
15.75,-1.1774782231281
15.8,-1.18155369761155
15.85,-1.18676507701415
15.9,-1.19323227023239
15.95,-1.201075356717
16,-1.21041222364487
16.05,-1.22135599245641
16.1,-1.23401232016997
16.15,-1.24847668039883
16.2,-1.26483174336915
16.25,-1.28314498126624
16.3,-1.30346662323708
16.35,-1.32582807250764
16.4,-1.35024087657117
16.45,-1.37669631167335
16.5,-1.40516560733251
16.55,-1.43560079863862
16.6,-1.46793615717479
16.65,-1.50209011905637
16.7,-1.53796760362701
16.75,-1.57546260065973
16.8,-1.6144608982018
16.85,-1.65484282704746
16.9,-1.69648590983116
16.95,-1.73926732084738
17,-1.78306608455154
17.05,-1.82776496392359
17.1,-1.87325201241921
17.15,-1.91942178348814
17.2,-1.96617620854275
17.25,-2.01342516727766
17.3,-2.06108678329436
17.35,-2.10908748334669
17.4,-2.15736186069633
17.45,-2.20585238267764
17.5,-2.25450898027357
17.55,-2.30328855391778
17.6,-2.35215442540302
17.65,-2.40107576113324
17.7,-2.45002698734118
17.75,-2.49898721354221
17.8,-2.54793967655941
17.85,-2.59687121401648
17.9,-2.64577177328165
17.95,-2.69463395944724
18,-2.74345262401162
