Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.147628633988036,-6.25293760999274,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.05,-0.15074498005384,-5.82594611620506,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.1,-0.153880425118968,-5.4145102090137,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.15,-0.15704295888444,-5.01804540153894,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.2,-0.160240239919602,-4.63594298587206,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.25,-0.163479611923436,-4.26758962209401,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.3,-0.166768120477877,-3.91238047174814,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.35,-0.170112530297575,-3.56972716130686,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.4,-0.173519342982484,-3.2390623652744,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.45,-0.176994815281549,-2.91984202290791,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.5,-0.180544977878205,-2.61154675832827,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.55,-0.184175654710454,-2.31368165254547,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.6,-0.187892482841048,-2.02577564149155,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.65,-0.191700932895852,-1.74738095190892,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.7,-0.195606330091459,-1.47807172361325,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.75,-0.199613875876212,-1.21744313246148,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.8,-0.203728670212304,-0.965110047401423,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.85,-0.207955734530203,-0.720705970348656,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.9,-0.212300035390733,-0.483881973187047,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
6.95,-0.216766508894467,-0.254305610990409,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7,-0.221360085882837,-0.0316601857163483,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.05,-0.226085717980459,0.1843563775017,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.1,-0.230948404533832,0.394032125035197,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.15,-0.235953220507699,0.597641833914963,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.2,-0.241105345406905,0.795447753751985,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.25,-0.24641009329904,0.987700038697434,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.3,-0.251872944020961,1.17463752862716,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.35,-0.257499575661168,1.35648807563672,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.4,-0.263295898419417,1.53346909097106,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.45,-0.269268089955505,1.70578803616985,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.5,-0.2754226323507,1.873642721808,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.55,-0.281766350817838,2.0372217638821,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.6,-0.288306454310204,2.19670501011962,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.65,-0.295050578194341,2.35226375203069,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
7.7,-0.302006829169292,2.50406119585922,0.916227872904942,0.846462181009388,0.125761195672097,0.183481339943159,0.547242766772679,22,sim_022
