"Freq [GHz]","dB(St11) []"
12.45,-1.88522977540044
12.5,-1.88083066704384
12.55,-1.8776118824475
12.6,-1.87544605581421
12.65,-1.87420843180621
12.7,-1.87377675642571
12.75,-1.87403131088617
12.8,-1.87485506836169
12.85,-1.87613395239924
12.9,-1.87775717515625
12.95,-1.87961763356399
13,-1.88161234205247
13.05,-1.88364288160025
13.1,-1.88561584654511
13.15,-1.88744327272983
13.2,-1.88904303305226
13.25,-1.89033918921991
13.3,-1.89126229134379
13.35,-1.89174961982149
13.4,-1.89174536663851
13.45,-1.89120075566552
13.5,-1.89007410367176
13.55,-1.88833082556293
13.6,-1.88594338875826
13.65,-1.88289122264146
13.7,-1.87916058967009
13.75,-1.87474442503437
13.8,-1.86964215176121
13.85,-1.86385947790816
13.9,-1.85740818203331
13.95,-1.85030589251106
14,-1.84257586553417
14.05,-1.83424676584291
14.1,-1.82535245338532
14.15,-1.81593177827089
14.2,-1.80602838555376
14.25,-1.79569053059049
14.3,-1.7849709049719
14.35,-1.77392647233814
14.4,-1.76261831275394
14.45,-1.75111147374957
14.5,-1.7394748256222
14.55,-1.72778091814175
14.6,-1.71610583541303
14.65,-1.70452904531178
14.7,-1.69313323963639
14.75,-1.68200416089986
14.8,-1.67123041153148
14.85,-1.66090324116814
14.9,-1.65111630769735
14.95,-1.64196540777416
15,-1.63354817268189
15.05,-1.6259637256494
15.1,-1.61931229708705
15.15,-1.61369479466734
15.2,-1.60921232576455
15.25,-1.6059656704865
15.3,-1.60405470438651
15.35,-1.60357777093406
15.4,-1.60463100494746
15.45,-1.60730760943991
15.5,-1.61169708968865
15.55,-1.61788444978278
15.6,-1.62594935841019
15.65,-1.63596529217232
15.7,-1.64799866622407
15.75,-1.66210796347739
15.8,-1.6783428749271
15.85,-1.6967434648023
15.9,-1.71733937515966
15.95,-1.74014908516354
16,-1.76517924059456
16.05,-1.79242406905356
16.1,-1.82186489585273
16.15,-1.85346977469662
16.2,-1.88719324595045
16.25,-1.9229762335895
16.3,-1.96074608985191
16.35,-2.00041679422544
16.4,-2.04188931074711
16.45,-2.08505210475298
16.5,-2.12978181726404
16.55,-2.1759440922129
16.6,-2.22339454878976
16.65,-2.27197988839218
16.7,-2.32153912307515
16.75,-2.37190491007995
16.8,-2.42290497502386
16.85,-2.47436360470231
16.9,-2.52610318921628
16.95,-2.57794579231229
17,-2.62971472841441
17.05,-2.68123612483597
17.1,-2.73234044807082
17.15,-2.7828639738622
17.2,-2.83265018190494
17.25,-2.88155105752319
17.3,-2.92942828444567
17.35,-2.97615431483096
17.4,-3.02161330493473
17.45,-3.06570190720622
17.5,-3.10832991210595
17.55,-3.14942073549188
17.6,-3.18891174997542
17.65,-3.22675446114553
17.7,-3.26291453194471
17.75,-3.29737166070673
17.8,-3.33011932038685
17.85,-3.36116436829314
17.9,-3.39052653713267
17.95,-3.41823781939836
18,-3.44434175802888
