"Freq [GHz]","dB(St11) []"
16.2,-2.76114797917729
16.25,-2.78062440177019
16.3,-2.80379646380175
16.35,-2.83070101994424
16.4,-2.86136472277039
16.45,-2.89580338081554
16.5,-2.93402148439812
16.55,-2.9760119152136
16.6,-3.02175585245094
16.65,-3.07122288434038
16.7,-3.1243713297107
16.75,-3.18114876939549
16.8,-3.24149278225343
16.85,-3.30533187520387
16.9,-3.37258659103353
16.95,-3.44317077176533
17,-3.51699294900254
17.05,-3.5939578257296
17.1,-3.67396780639074
17.15,-3.75692452350173
17.2,-3.84273029945782
17.25,-3.93128947160277
17.3,-4.02250949729605
17.35,-4.116301744356
17.4,-4.21258186215807
17.45,-4.31126962191937
17.5,-4.41228811433553
17.55,-4.51556220276262
17.6,-4.62101615534219
17.65,-4.72857042482756
17.7,-4.83813761445844
17.75,-4.94961776353906
17.8,-5.06289320418381
17.85,-5.17782337091308
17.9,-5.29424006905331
17.95,-5.41194380006904
18,-5.5307017714906
