Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.270451745017046,2.71975131351486,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.05,-0.275127995648377,2.78409905059375,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.1,-0.27986424199523,2.84745951343183,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.15,-0.284668984484181,2.90979954285859,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.2,-0.28955044794155,2.97111103107498,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.25,-0.294516618300555,3.03140824533061,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.3,-0.299575281021769,3.09072515650048,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.35,-0.304734061290933,3.14911282438783,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.4,-0.310000466076749,3.20663710742424,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.45,-0.315381928150927,3.26337612514612,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.5,-0.320885852194989,3.31941819818111,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.55,-0.326519663142365,3.37485984123377,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.6,-0.332290856930902,3.42980371609133,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.65,-0.338207053870355,3.4843569678155,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.7,-0.344276054861908,3.53862946077579,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.75,-0.35050590074299,3.59273253196653,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.8,-0.35690493507084,3.6467773914961,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.85,-0.363481870703106,3.70087420596197,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.9,-0.370245860584161,3.75513072213878,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
6.95,-0.377206573201847,3.80965175804838,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7,-0.38437427324294,3.86453801926832,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.05,-0.391759908046565,3.91988564864714,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.1,-0.399375200535477,3.97578548295609,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.15,-0.407232749395905,4.0323227344799,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.2,-0.415346137379647,4.08957642325563,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.25,-0.423730048719198,4.14761908716705,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.3,-0.432400396779398,4.20651655938018,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.35,-0.441374463220568,4.26632769416127,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.4,-0.450671050120705,4.32710434335906,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.45,-0.460310646701266,4.38889090444656,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.5,-0.470315612526443,4.45172463656834,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.55,-0.480710379303928,4.51563533484511,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.6,-0.491521673710341,4.58064530024515,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.65,-0.502778764003831,4.64676929722108,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.7,-0.514513733575199,4.71401465452568,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.75,-0.526761785035772,4.78238095035798,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.8,-0.53956157895371,4.85186023841768,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.85,-0.552955611940389,4.92243679331252,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.9,-0.566990639466603,4.99408695319363,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
7.95,-0.581718149567354,5.06677918420409,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8,-0.597194894488339,5.14047364064805,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.05,-0.613483488352632,5.21512219013531,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.1,-0.630653080100577,5.29066787127928,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.15,-0.648780112296741,5.36704469036902,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.2,-0.667949177924765,5.44417692451315,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.25,-0.688253989022327,5.52197890451779,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.3,-0.709798472959434,5.60035401663912,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.35,-0.732698014346283,5.6791940969955,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.4,-0.757080862973416,5.75837866043694,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.45,-0.783089730824475,5.83777391117728,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.5,-0.810883604023948,5.91723176763111,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.55,-0.840639798514421,5.99658920692012,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.6,-0.872556291170036,6.07566744168656,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.65,-0.906854360728506,6.15427175201414,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.7,-0.943781575022761,6.23219171302908,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.75,-0.98361516198992,6.30920230490874,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.8,-1.02666580103739,6.38506603487623,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.85,-1.07328186737717,6.45953655114118,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.9,-1.12385415317012,6.53236353579153,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
8.95,-1.1788210732379,6.60329925921672,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9,-1.23867433607663,6.67210646191015,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.05,-1.3039650177625,6.73856665057946,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.1,-1.37530990973662,6.80248863070107,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.15,-1.45339791109715,6.8637156869726,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.2,-1.5389960876304,6.92213055779641,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.25,-1.6329548038556,6.97765706200425,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.3,-1.73621102464742,7.03025857356469,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.35,-1.84978844530845,7.07993245238951,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.4,-1.97479250024984,7.12670241051095,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.45,-2.11239746983258,7.17060890988522,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.5,-2.2638217987371,7.2116994448679,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.55,-2.43028631435043,7.25001976214885,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.6,-2.61294828706494,7.28560663305721,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.65,-2.81280230206506,7.31848256138333,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.7,-3.03053701836321,7.34865183765869,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
9.75,-3.26633577604021,7.37609803055416,0.96133610801131,0.938774066383667,0.197200518231404,0.117713105006077,0.550882848316063,16,sim_016
