"Freq [GHz]","dB(St11) []"
12.7,-4.29019551888956
12.75,-4.1858186369705
12.8,-4.08852014150656
12.85,-3.99767586079848
12.9,-3.91270850636818
12.95,-3.83308355784436
13,-3.75830577380119
13.05,-3.68791622134861
13.1,-3.62148973356963
13.15,-3.55863271766399
13.2,-3.49898124844058
13.25,-3.44219939199925
13.3,-3.38797771333858
13.35,-3.33603192942112
13.4,-3.28610167606612
13.45,-3.23794936302613
13.5,-3.19135909681622
13.55,-3.14613565536738
13.6,-3.10210350242132
13.65,-3.059105832823
13.7,-3.01700364254833
13.75,-2.97567481947598
13.8,-2.93501325262477
13.85,-2.89492795888151
13.9,-2.85534222718974
13.95,-2.81619278080833
14,-2.7774289586278
14.05,-2.7390119167006
14.1,-2.70091385113962
14.15,-2.66311724341031
14.2,-2.62561412881878
14.25,-2.58840538871422
14.3,-2.55150006660622
14.35,-2.51491470806708
14.4,-2.4786727239676
14.45,-2.44280377629417
14.5,-2.40734318552915
14.55,-2.3723313583525
14.6,-2.33781323424685
14.65,-2.30383774946473
14.7,-2.27045731674527
14.75,-2.23772731915099
14.8,-2.20570561642895
14.85,-2.17445206238456
14.9,-2.14402803188514
14.95,-2.1144959562808
15,-2.08591886623702
15.05,-2.05835994121036
15.1,-2.03188206506055
15.15,-2.00654738757174
15.2,-1.9824168919463
15.25,-1.95954996862856
15.3,-1.93800399610695
15.35,-1.91783392962168
15.4,-1.89909189896699
15.45,-1.8818268168114
15.5,-1.86608399916324
15.55,-1.85190479977239
15.6,-1.83932626038053
15.65,-1.82838077880398
15.7,-1.81909579685462
15.75,-1.81149351007212
15.8,-1.80559060115445
15.85,-1.80139799883592
15.9,-1.79892066377316
15.95,-1.7981574027666
16,-1.79910071237186
16.05,-1.80173665265045
16.1,-1.80604475148045
16.15,-1.81199793950521
16.2,-1.81956251545173
16.25,-1.82869814121082
16.3,-1.83935786575025
16.35,-1.85148817663978
16.4,-1.86502907771526
16.45,-1.87991419120652
16.5,-1.89607088251178
16.55,-1.91342040572756
16.6,-1.93187806804592
16.65,-1.95135341121793
16.7,-1.9717504084609
16.75,-1.99296767546205
16.8,-2.01489869451181
16.85,-2.03743205129045
16.9,-2.06045168444104
16.95,-2.08383714879704
17,-2.10746389400519
17.05,-2.13120356130409
17.1,-2.15492430240023
17.15,-2.178491125742
17.2,-2.20176627704669
17.25,-2.22460966270685
17.3,-2.2468793267119
17.35,-2.26843199399447
17.4,-2.28912369566977
17.45,-2.30881049450382
17.5,-2.3273493321362
17.55,-2.3445990231025
17.6,-2.36042142453853
17.65,-2.37468281456606
17.7,-2.38725551668553
17.75,-2.39801981190396
17.8,-2.40686618460573
17.85,-2.41369795202319
17.9,-2.41843433014168
17.95,-2.42101399036192
18,-2.42139916039691
