"Freq [GHz]","dB(St11) []"
17.55,-3.48208526631095
17.6,-3.55974800980707
17.65,-3.63984164015166
17.7,-3.72222093331535
17.75,-3.80671933670769
17.8,-3.89314885689136
17.85,-3.98130037825362
17.9,-4.07094447455858
17.95,-4.16183276650297
18,-4.2536998647205
