Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.300347907275294,5.54626540324153,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.05,-0.30778827734048,5.0442282928378,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.1,-0.315193106898906,5.09183956464751,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.15,-0.322586539600528,5.23332006788076,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.2,-0.329991228616891,5.80883226165033,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.25,-0.337428372224883,5.12402071002571,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.3,-0.344917754946345,5.07416331899068,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.35,-0.352477793994837,6.14300656757706,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.4,-0.360125590761334,5.53911257725601,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.45,-0.367876987054419,5.40051797576082,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.5,-0.375746625797784,5.37965455407273,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.55,-0.383748015878364,5.38715119206926,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.6,-0.391893600832507,5.41554485287457,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.65,-0.400194831054631,5.46781042683521,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.7,-0.408662239213299,5.5622101770414,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.75,-0.417305518562942,5.91783445829317,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.8,-0.426133603845866,5.13065786744133,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.85,-0.435154754487937,5.24445530821344,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.9,-0.444376639802931,5.33247790000377,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
6.95,-0.453806425934153,5.38245217028239,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7,-0.463450864277666,5.41995595847967,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7.05,-0.473316381149192,5.45025066628124,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7.1,-0.483409168475651,5.47732046922686,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7.15,-0.493735275313291,5.50091665795064,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7.2,-0.504300700015775,5.52331405800703,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7.25,-0.515111482898564,5.54085855248658,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
7.3,-0.526173799269455,5.55403610442175,0.908042644043251,0.968860644645595,0.163440525775752,0.246002681229915,0.615839942922826,61,sim_061
