Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.10339329980609,0.217823185208114,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.05,-0.104549413600945,0.289924893681877,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.1,-0.105854012292368,0.355603008533319,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.15,-0.107295417794669,0.41576822848421,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.2,-0.108862833439696,0.471282468265853,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.25,-0.110546324683088,0.522956123858521,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.3,-0.112336800400288,0.571545900306678,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.35,-0.114225994863614,0.617754705702365,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.4,-0.116206450496293,0.662231845100185,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.45,-0.118271501504259,0.705574525828831,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.5,-0.120415258492706,0.748329441115808,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.55,-0.122632594180872,0.790995210188727,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.6,-0.124919130336386,0.834024293838395,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.65,-0.127271226059331,0.877826162442231,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.7,-0.129685967556483,0.92276930747593,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.75,-0.132161159557957,0.969184104152683,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.8,-0.134695318542072,1.01736508575169,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.85,-0.137287667950029,1.06757342811229,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.9,-0.139938135590129,1.12003894334549,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
6.95,-0.142647353452238,1.17496221652925,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7,-0.145416660177359,1.23251676066737,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.05,-0.148248106455403,1.2928502906519,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.1,-0.151144463656489,1.35608673431883,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.15,-0.154109236038804,1.42232761618305,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.2,-0.15714667691968,1.49165329404299,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.25,-0.160261809246924,1.56412448303584,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.3,-0.163460451066419,1.63978312697177,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.35,-0.166749246450124,1.71865366579358,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.4,-0.170135702528409,1.80074408869073,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.45,-0.173628233363322,1.88604664044548,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.5,-0.177236211508009,1.97453910612395,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.55,-0.180970028224447,2.06618521606403,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.6,-0.184841163480463,2.16093582194121,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.65,-0.188862267022103,2.25872947655958,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.7,-0.193047252023154,2.35949333790194,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.75,-0.197411403056608,2.46314377975103,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.8,-0.201971500420187,2.56958697364938,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.85,-0.206745963188246,2.67871985427442,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.9,-0.21175501376689,2.79043044129449,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
7.95,-0.217020867210768,2.90459849768395,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
8,-0.222567949134822,3.02109605236348,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
8.05,-0.228423146743053,3.13978753472229,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
8.1,-0.234616098322514,3.26053053093858,0.999423020493074,0.943797585829357,0.120791066353332,0.0908795698272425,0.566072866915245,52,sim_052
