"Freq [GHz]","dB(St11) []"
13.45,-1.62721934616419
13.5,-1.60538158423848
13.55,-1.58523144643688
13.6,-1.56656220267885
13.65,-1.54918769298952
13.7,-1.53294011694619
13.75,-1.51766813889821
13.8,-1.50323526433968
13.85,-1.48951844945464
13.9,-1.47640691143073
13.95,-1.46380111180904
14,-1.45161188904441
14.05,-1.43975971970886
14.1,-1.42817409048252
14.15,-1.41679296532505
14.2,-1.40556233407998
14.25,-1.39443583029448
14.3,-1.38337440729109
14.35,-1.37234606255178
14.4,-1.36132560130642
14.45,-1.35029443089414
14.5,-1.33924037801693
14.55,-1.32815752146019
14.6,-1.31704603324038
14.65,-1.30591202148072
14.7,-1.29476736863604
14.75,-1.28362955900903
14.8,-1.27252148984434
14.85,-1.2614712606735
14.9,-1.25051193603097
14.95,-1.23968127718609
15,-1.22902143914939
15.05,-1.21857862992677
15.1,-1.20840272981389
15.15,-1.19854686945011
15.2,-1.18906696637836
15.25,-1.18002122097551
15.3,-1.17146957380875
15.35,-1.16347312771238
15.4,-1.15609353913698
15.45,-1.14939238456112
15.5,-1.143430508935
15.55,-1.13826736420066
15.6,-1.13396034685947
15.65,-1.13056414429111
15.7,-1.12813010002736
15.75,-1.12670560841603
15.8,-1.12633354904815
15.85,-1.12705177095163
15.9,-1.12889263587389
15.95,-1.13188262899636
16,-1.13604204416943
16.05,-1.14138474926661
16.1,-1.14791803557927
16.15,-1.15564255336841
16.2,-1.16455233382135
16.25,-1.17463489579733
16.3,-1.18587143395243
16.35,-1.19823708317556
16.4,-1.21170125279582
16.45,-1.22622802278465
16.5,-1.24177659320516
16.55,-1.2583017774766
16.6,-1.27575452963051
16.65,-1.29408249562998
16.7,-1.31323057898849
16.75,-1.33314151133193
16.8,-1.35375641916272
16.85,-1.37501537886949
16.9,-1.39685795293779
16.95,-1.41922370131453
17,-1.4420526629214
17.05,-1.46528580336346
17.1,-1.48886542590511
17.15,-1.51273554376098
17.2,-1.53684221265054
17.25,-1.56113382337823
17.3,-1.58556135491344
17.35,-1.61007858905299
17.4,-1.63464228824985
17.45,-1.65921233858986
17.5,-1.68375186019737
17.55,-1.70822728755866
17.6,-1.73260842237856
17.65,-1.75686846163993
17.7,-1.7809840035277
17.75,-1.8049350338206
17.8,-1.82870489525229
17.85,-1.85228024221042
17.9,-1.87565098298413
17.95,-1.89881021159633
18,-1.92175413107148
