"Freq [GHz]","dB(St11) []"
12.95,-3.30874003270296
13,-3.2448662532167
13.05,-3.18547233132474
13.1,-3.13015550768193
13.15,-3.07854009092148
13.2,-3.03027616408205
13.25,-2.98503825017336
13.3,-2.94252398649216
13.35,-2.90245284163351
13.4,-2.8645648975509
13.45,-2.82861971049554
13.5,-2.79439525844602
13.55,-2.76168697814231
13.6,-2.73030689162375
13.65,-2.70008281990498
13.7,-2.67085767985625
13.75,-2.6424888592932
13.8,-2.61484766458481
13.85,-2.58781883464779
13.9,-2.56130011493155
13.95,-2.5352018848505
14,-2.50944683204514
14.05,-2.48396966681947
14.1,-2.45871687008647
14.15,-2.43364646814178
14.2,-2.40872782756799
14.25,-2.38394146354581
14.3,-2.35927885481158
14.35,-2.33474225845842
14.4,-2.31034451773614
14.45,-2.28610885597268
14.5,-2.26206864972918
14.55,-2.23826717432646
14.6,-2.21475731495855
14.65,-2.19160123675824
14.7,-2.16887000741888
14.75,-2.14664316632753
14.8,-2.12500823464645
14.85,-2.10406016141274
14.9,-2.08390070152733
14.95,-2.06463772248799
15,-2.04638443789576
15.05,-2.02925856713363
15.1,-2.01338142217366
15.15,-1.9988769242006
15.2,-1.98587055462016
15.25,-1.97448824701145
15.3,-1.96485522863679
15.35,-1.9570948221787
15.4,-1.95132722036167
15.45,-1.94766824795863
15.5,-1.94622812729477
15.55,-1.94711026466183
15.6,-1.95041007596377
15.65,-1.95621387035913
15.7,-1.96459781059074
15.75,-1.97562696806149
15.8,-1.98935448951197
15.85,-2.00582089039403
15.9,-2.02505348775248
15.95,-2.0470659826923
16,-2.07185819941011
16.05,-2.09941598441857
16.1,-2.12971126611416
16.15,-2.16270227136588
16.2,-2.19833389246605
16.25,-2.23653819470886
16.3,-2.27723505215709
16.35,-2.32033289691088
16.4,-2.36572956546933
16.45,-2.4133132246126
16.5,-2.46296335863991
16.55,-2.5145517997599
16.6,-2.56794378390733
16.65,-2.62299901519445
16.7,-2.67957272352628
16.75,-2.73751670153621
16.8,-2.79668030884746
16.85,-2.85691143365541
16.9,-2.91805740367719
16.95,-2.9799658405596
17,-3.0424854538144
17.05,-3.10546677221391
17.1,-3.16876281229353
17.15,-3.23222968514593
17.2,-3.29572714404108
17.25,-3.35911907656098
17.3,-3.42227394590084
17.35,-3.48506518676871
17.4,-3.54737156192578
17.45,-3.60907748586568
17.5,-3.67007332245099
17.55,-3.73025566352611
17.6,-3.78952759562471
17.65,-3.84779896190192
17.7,-3.90498662635942
17.75,-3.96101474730499
17.8,-4.01581506680288
17.85,-4.06932722263031
17.9,-4.12149908895603
17.95,-4.1722871515929
18,-4.22165692323619
