Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.322650564806884,4.27304240857756,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.05,-0.329757734104575,4.36586442606931,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.1,-0.336915831408819,4.45575028168089,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.15,-0.344139982268419,4.54266186454731,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.2,-0.351444686390111,4.62658885215488,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.25,-0.358843875843454,4.70754546891864,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.3,-0.366350975606615,4.7855672266195,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.35,-0.373978966396617,4.86070813694696,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.4,-0.381740449742117,4.93303792021067,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.45,-0.389647715272433,5.0026397564029,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.5,-0.397712810213588,5.06960780217663,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.55,-0.405947611100353,5.13404527715085,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.6,-0.41436389773282,5.19606245006054,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.65,-0.422973429427145,5.25577502720563,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.7,-0.431788023632252,5.31330242164908,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.75,-0.440819637008537,5.3687664038941,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.8,-0.450080449089985,5.42228967079696,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.85,-0.459582948678558,5.47399489936117,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.9,-0.469340023149203,5.52400339593804,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
6.95,-0.479365050875191,5.57243451857496,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7,-0.489671997017515,5.61940452153392,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.05,-0.500275512958802,5.66502613322604,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.1,-0.5111910397017,5.70940778033571,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.15,-0.52243491559505,5.75265316816122,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.2,-0.534024488797852,5.79486087576256,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.25,-0.545978234942647,5.83612394266782,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.3,-0.558315880516165,5.87652975157871,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.35,-0.571058532537168,5.91615970805302,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.4,-0.584228815179966,5.95508917440408,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.45,-0.597851014067992,5.99338751382097,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.5,-0.61195122904612,6.03111794022223,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.55,-0.626557536334509,6.06833766446339,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.6,-0.641700161071644,6.10509793210757,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.65,-0.657411661371943,6.14144426911139,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.7,-0.673727125155252,6.17741660835365,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.75,-0.690684381154102,6.21304940231033,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.8,-0.708324225671979,6.24837203931106,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.85,-0.726690666854859,6.2834090467067,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.9,-0.745831188452161,6.31818034969397,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
7.95,-0.765797035285355,6.35270163661399,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
8,-0.786643522917441,6.38698472432481,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
8.05,-0.808430374328514,6.42103782357414,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
8.1,-0.831222086757783,6.45486597634298,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
8.15,-0.85508833227673,6.48847140309511,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
8.2,-0.88010439611887,6.52185390308364,0.95995186843652,0.953995504394433,0.187479580936565,0.195527216005498,0.38287873559488,13,sim_013
