"Freq [GHz]","dB(St11) []"
11.9,-10.5440128659292
11.95,-10.1798381635618
12,-9.80522627877635
12.05,-9.42881692363236
12.1,-9.05701928852971
12.15,-8.69438119001774
12.2,-8.34397627080001
12.25,-8.00775308891581
12.3,-7.68682525918162
12.35,-7.38170095572377
12.4,-7.09245869141608
12.45,-6.81887900699632
12.5,-6.56054155526714
12.55,-6.31689576801933
12.6,-6.08731171229897
12.65,-5.87111626381594
12.7,-5.66761848502815
12.75,-5.47612711329229
12.8,-5.29596231237525
12.85,-5.12646327638577
12.9,-4.9669928572021
12.95,-4.81694007911825
13,-4.67572117922506
13.05,-4.54277964705685
13.1,-4.41758561575846
13.15,-4.29963486720585
13.2,-4.18844764614048
13.25,-4.08356742690389
13.3,-3.98455973608869
13.35,-3.89101110206389
13.4,-3.80252817566605
13.45,-3.71873704396735
13.5,-3.639282740144
13.55,-3.56382893671769
13.6,-3.49205779675908
13.65,-3.42366994810747
13.7,-3.35838453938282
13.75,-3.29593933358874
13.8,-3.23609079533281
13.85,-3.17861413085159
13.9,-3.12330324567533
13.95,-3.06997059229744
14,-3.01844688892869
14.05,-2.96858069957777
14.1,-2.92023787460899
14.15,-2.87330085897984
14.2,-2.82766788209091
14.25,-2.78325204829281
14.3,-2.73998035046318
14.35,-2.69779263071981
14.4,-2.6566405124323
14.45,-2.61648632648071
14.5,-2.5773020524853
14.55,-2.53906829281125
14.6,-2.50177329383891
14.65,-2.46541202554809
14.7,-2.42998532711314
14.75,-2.39549912310758
14.8,-2.36196371218224
14.85,-2.32939312777375
14.9,-2.29780456854015
14.95,-2.26721789480076
15,-2.23765518624423
15.05,-2.20914035551731
15.1,-2.18169881196336
15.15,-2.15535716968774
15.2,-2.13014299423472
15.25,-2.10608458241614
15.3,-2.08321077019445
15.35,-2.06155076395351
15.4,-2.04113399096087
15.45,-2.0219899653109
15.5,-2.00414816612105
15.55,-1.98763792522073
15.6,-1.97248832201455
15.65,-1.95872808361261
15.7,-1.94638548869798
15.75,-1.93548827394268
15.8,-1.92606354208916
15.85,-1.91813767108562
15.9,-1.91173622390107
15.95,-1.9068838588529
16,-1.90360424045702
16.05,-1.90191995096149
16.1,-1.90185240284955
16.15,-1.90342175270082
16.2,-1.90664681688051
16.25,-1.91154498958807
16.3,-1.91813216384048
16.35,-1.9264226559918
16.4,-1.93642913440272
16.45,-1.94816255287057
16.5,-1.96163208941513
16.55,-1.9768450909876
16.6,-1.99380702463254
16.65,-2.01252143558447
16.7,-2.03298991272541
16.75,-2.05521206176642
16.8,-2.07918548644759
16.85,-2.10490577797787
16.9,-2.13236651285939
16.95,-2.16155925916302
17,-2.19247359124258
17.05,-2.22509711279721
17.1,-2.2594154881147
17.15,-2.29541248125523
17.2,-2.33307000286581
17.25,-2.3723681642511
17.3,-2.41328533826768
17.35,-2.45579822655732
17.4,-2.49988193258922
17.45,-2.54551003994433
17.5,-2.59265469524478
17.55,-2.64128669510996
17.6,-2.69137557650647
17.65,-2.74288970985315
17.7,-2.79579639424331
17.75,-2.85006195415431
17.8,-2.90565183702915
17.85,-2.96253071113534
17.9,-3.02066256313175
17.95,-3.08001079480458
18,-3.14053831846783
