"Freq [GHz]","dB(St11) []"
14,-6.36958556411334
14.05,-6.1591977384925
14.1,-5.95969151459234
14.15,-5.77032327126813
14.2,-5.59038537348416
14.25,-5.41921187417869
14.3,-5.25618173888131
14.35,-5.10072027599643
14.4,-4.95229927030519
14.45,-4.81043618301716
14.5,-4.67469268461735
14.55,-4.54467271657886
14.6,-4.42002022730664
14.65,-4.30041669104376
14.7,-4.18557849197974
14.75,-4.07525423659734
14.8,-3.9692220433022
14.85,-3.86728684808645
14.9,-3.76927775728937
14.95,-3.67504547264007
15,-3.58445980913671
15.05,-3.4974073225306
15.1,-3.41378905996881
15.15,-3.33351844451854
15.2,-3.25651930173356
15.25,-3.18272403405673
15.3,-3.11207194664651
15.35,-3.04450772615643
15.4,-2.97998007208349
15.45,-2.91844047854599
15.5,-2.85984216276217
15.55,-2.80413913509341
15.6,-2.75128540429865
15.65,-2.70123431062595
15.7,-2.65393797854804
15.75,-2.60934688032641
15.8,-2.56740950115865
15.85,-2.52807209641681
15.9,-2.49127853140505
15.95,-2.45697019413965
16,-2.4250859718638
16.05,-2.3955622823357
16.1,-2.36833315135129
16.15,-2.34333032846371
16.2,-2.32048343342093
16.25,-2.29972012644403
16.3,-2.28096629609423
16.35,-2.26414625911336
16.4,-2.24918296725554
16.45,-2.23599821674867
16.5,-2.22451285662147
16.55,-2.21464699269938
16.6,-2.20632018460497
16.65,-2.19945163359071
16.7,-2.19396035948259
16.75,-2.18976536542063
16.8,-2.18678578944563
16.85,-2.18494104230315
16.9,-2.18415093111575
16.95,-2.18433576881546
17,-2.18541646943351
17.05,-2.18731462951514
17.1,-2.18995259606861
17.15,-2.1932535215703
17.2,-2.19714140663809
17.25,-2.20154113105293
17.3,-2.20637847385993
17.35,-2.21158012331579
17.4,-2.21707367747377
17.45,-2.22278763621155
17.5,-2.22865138551569
17.55,-2.23459517483964
17.6,-2.2405500883538
17.65,-2.24644801090766
17.7,-2.25222158952804
17.75,-2.25780419128533
17.8,-2.26312985837453
17.85,-2.26813326128138
17.9,-2.27274965093754
17.95,-2.27691481081749
18,-2.280565009993
