Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.335889547569091,2.85576385714064,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.05,-0.343077579590851,2.95692884640265,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.1,-0.350347177144165,3.05479234324609,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.15,-0.357698735342057,3.14950328282957,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.2,-0.365132985452061,3.24120527111128,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.25,-0.3726509982828,3.33003691477082,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.3,-0.38025418716207,3.4161319871631,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.35,-0.387944310550922,3.49961932856296,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.4,-0.3957234743384,3.58062338484007,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.45,-0.403594133862524,3.6592639993921,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.5,-0.411559095703593,3.7356565459661,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.55,-0.419621519296253,3.80991212650388,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.6,-0.427784918407605,3.88213750886326,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.65,-0.436053162528944,3.95243525753246,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.7,-0.444430478229521,4.02090373674598,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.75,-0.452921450521187,4.08763724031774,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.8,-0.461531024283722,4.15272598223754,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.85,-0.470264505801361,4.21625621273804,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.9,-0.479127564461999,4.2783102358754,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
6.95,-0.488126234671638,4.33896661447019,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7,-0.49726691803795,4.39830011287445,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7.05,-0.506556385877987,4.45638186292519,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7.1,-0.516001782106843,4.51327940840845,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7.15,-0.525610626565756,4.56905693841873,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7.2,-0.535390818849977,4.62377523647706,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7.25,-0.545350642699143,4.67749198514475,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
7.3,-0.555498771015051,4.73026173508899,0.878993737682764,0.840637256756602,0.1709238095766,0.252870109569628,0.485073011460407,36,sim_036
