Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.194970356798186,-3.96568860813865,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.05,-0.196490855305394,-3.55286634727154,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.1,-0.198603083953654,-3.16524299471849,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.15,-0.201266679691192,-2.80075134820273,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.2,-0.204442628453939,-2.45738863845013,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.25,-0.208093389728283,-2.13323757872916,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.3,-0.212183007639445,-1.82648316578317,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.35,-0.216677208838466,-1.53542471582516,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.4,-0.221543487572828,-1.25848359457329,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.45,-0.226751178421443,-0.994206447613223,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.5,-0.232271517254906,-0.741265339356533,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.55,-0.23807769104702,-0.498454468596607,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.6,-0.244144877214296,-0.264684976277505,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.65,-0.250450273197689,-0.0389781090844739,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.7,-0.256973117026089,0.17954257237603,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.75,-0.263694699615554,0.391660100103283,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.8,-0.270598369562724,0.5980726001184,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.85,-0.277669531187257,0.799402063110037,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.9,-0.284895636566907,0.996203023489878,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
6.95,-0.292266172291953,1.18897028282387,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
7,-0.299772641643936,1.37814672065553,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
7.05,-0.307408542877887,1.56412995248087,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
7.1,-0.315169344259309,1.7472784193004,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
7.15,-0.323052456476861,1.92791646680448,0.931369811783095,0.901592085093226,0.130959768306455,0.22850803285379,0.685286491427392,26,sim_026
