"Freq [GHz]","dB(St11) []"
15.75,-1.73705673805291
15.8,-1.73513969622007
15.85,-1.73505586694143
15.9,-1.73688107481466
15.95,-1.74067793048805
16,-1.74649355329156
16.05,-1.75435756747496
16.1,-1.76428047571791
16.15,-1.77625250250033
16.2,-1.7902429813523
16.25,-1.80620033486975
16.3,-1.82405266640259
16.35,-1.84370894984672
16.4,-1.86506077172737
16.45,-1.8879845505186
16.5,-1.91234413437469
16.55,-1.93799366201957
16.6,-1.96478056350493
16.65,-1.99254857805845
16.7,-2.02114067460627
16.75,-2.05040177537345
16.8,-2.08018120239657
16.85,-2.11033478878016
16.9,-2.14072661910877
16.95,-2.17123038486492
17,-2.20173035966713
17.05,-2.23212201475298
17.1,-2.26231230695669
17.15,-2.29221967942969
17.2,-2.32177381979061
17.25,-2.35091522174656
17.3,-2.37959459508894
17.35,-2.40777216596529
17.4,-2.43541690506178
17.45,-2.46250571633575
17.5,-2.48902261365542
17.55,-2.51495790747943
17.6,-2.54030741879118
17.65,-2.56507173305365
17.7,-2.58925550306053
17.75,-2.61286680626407
17.8,-2.63591655944973
17.85,-2.65841799146792
17.9,-2.68038617306821
17.95,-2.70183760164993
18,-2.7227898378768
