"Freq [GHz]","dB(St11) []"
12.7,-2.05156458564724
12.75,-2.00377534555521
12.8,-1.96026878977883
12.85,-1.92061467358043
12.9,-1.88442876204751
12.95,-1.85136680583646
13,-1.82111939062035
13.05,-1.79340752572898
13.1,-1.76797885982439
13.15,-1.74460442996109
13.2,-1.72307586571446
13.25,-1.70320298278032
13.3,-1.68481171101251
13.35,-1.66774231065088
13.4,-1.65184783780674
13.45,-1.63699282636992
13.5,-1.62305215858798
13.55,-1.60991010081202
13.6,-1.59745948444301
13.65,-1.58560101506139
13.7,-1.57424269517062
13.75,-1.56329934801034
13.8,-1.55269223155503
13.85,-1.54234873316196
13.9,-1.53220213640748
13.95,-1.52219145248731
14,-1.51226130918305
14.05,-1.50236189083668
14.1,-1.49244892304934
14.15,-1.48248369594776
14.2,-1.4724331198608
14.25,-1.46226980713624
14.3,-1.45197217362407
14.35,-1.44152455307648
14.4,-1.43091731738977
14.45,-1.42014699526319
14.5,-1.40921638150407
14.55,-1.39813462889517
14.6,-1.38691731429625
14.65,-1.37558647050902
14.7,-1.36417057543245
14.75,-1.35270449020967
14.8,-1.34122933845306
14.85,-1.32979231926292
14.9,-1.31844644765212
14.95,-1.3072502171715
15,-1.29626718100472
15.05,-1.28556544955884
15.1,-1.2752171045953
15.15,-1.26529753218584
15.2,-1.25588467918128
15.25,-1.24705824037488
15.3,-1.23889878603644
15.35,-1.23148684188873
15.4,-1.22490193578571
15.45,-1.21922162722361
15.5,-1.21452053726732
15.55,-1.21086939741348
15.6,-1.20833413626674
15.65,-1.20697502262732
15.7,-1.20684588266193
15.75,-1.20799340726864
15.8,-1.21045656360165
15.85,-1.21426612207318
15.9,-1.21944430710641
15.95,-1.22600457660487
16,-1.23395153167315
16.05,-1.24328095471751
16.1,-1.25397997081572
16.15,-1.26602732430075
16.2,-1.27939375996097
16.25,-1.2940424962013
16.3,-1.30992977598793
16.35,-1.3270054804347
16.4,-1.34521378947659
16.45,-1.36449387418032
16.5,-1.38478060581145
16.55,-1.40600526774068
16.6,-1.42809625755034
16.65,-1.4509797682102
16.7,-1.47458043884778
16.75,-1.49882196736257
16.8,-1.5236276788574
16.85,-1.54892104552333
16.9,-1.57462615517038
16.95,-1.60066812700864
17,-1.62697347453047
17.05,-1.65347041641018
17.1,-1.68008913722014
17.15,-1.70676200046417
17.2,-1.73342371696194
17.25,-1.76001147199342
17.3,-1.78646501484981
17.35,-1.81272671455318
17.4,-1.838741585521
17.45,-1.86445728688274
17.5,-1.88982409902003
17.55,-1.91479488071676
17.6,-1.93932501008436
17.65,-1.96337231218303
17.7,-1.98689697600211
17.75,-2.00986146320159
17.8,-2.03223041075704
17.85,-2.05397052940019
17.9,-2.07505049950749
17.95,-2.09544086586616
18,-2.11511393253917
