"Freq [GHz]","dB(St11) []"
12,-6.73749574630226
12.05,-6.41700656521303
12.1,-6.12437628560107
12.15,-5.85684007807311
12.2,-5.61196079364901
12.25,-5.3875807290924
12.3,-5.18178135021429
12.35,-4.99284962652313
12.4,-4.81924983315849
12.45,-4.65959987135519
12.5,-4.51265132967073
12.55,-4.37727265112505
12.6,-4.25243488801562
12.65,-4.13719962016851
12.7,-4.03070868775878
12.75,-3.932175450239
12.8,-3.84087733145455
12.85,-3.75614945022687
12.9,-3.67737916756729
12.95,-3.60400140782298
13,-3.53549463268322
13.05,-3.4713773650351
13.1,-3.41120517488186
13.15,-3.35456805248191
13.2,-3.30108810495764
13.25,-3.25041752218622
13.3,-3.20223676606866
13.35,-3.15625294447036
13.4,-3.11219833738522
13.45,-3.06982904831352
13.5,-3.02892375855675
13.55,-2.98928256619786
13.6,-2.95072589502014
13.65,-2.9130934615814
13.7,-2.87624329115299
13.75,-2.84005077530719
13.8,-2.80440776563343
13.85,-2.76922169943012
13.9,-2.73441475429212
13.95,-2.69992302933518
14,-2.66569575140229
14.05,-2.63169450501836
14.1,-2.59789248512955
14.15,-2.56427377181185
14.2,-2.53083262618613
14.25,-2.49757280675794
14.3,-2.46450690533148
14.35,-2.43165570154683
14.4,-2.39904753497365
14.45,-2.36671769357856
14.5,-2.33470781727675
14.55,-2.30306531519343
14.6,-2.27184279520237
14.65,-2.24109750428589
14.7,-2.21089077827502
14.75,-2.18128749958479
14.8,-2.15235556165817
14.85,-2.12416533897308
14.9,-2.0967891616494
14.95,-2.07030079391411
15,-2.04477491593861
15.05,-2.02028660884888
15.1,-1.99691084301986
15.15,-1.97472197009355
15.2,-1.95379321949848
15.25,-1.9341962005871
15.3,-1.91600041183901
15.35,-1.89927275889182
15.4,-1.88407708344794
15.45,-1.87047370535643
15.5,-1.85851898037324
15.55,-1.84826487625445
15.6,-1.83975856992698
15.65,-1.833042068504
15.7,-1.82815185686476
15.75,-1.82511857439735
15.8,-1.82396672330884
15.85,-1.82471441064215
15.9,-1.82737312580758
15.95,-1.83194755504522
16,-1.83843543379235
16.05,-1.84682743744599
16.1,-1.85710711049877
16.15,-1.86925083349793
16.2,-1.88322782674613
16.25,-1.89900018914259
16.3,-1.91652297006747
16.35,-1.9357442717524
16.4,-1.95660537916869
16.45,-1.97904091410977
16.5,-2.00297900985538
16.55,-2.02834150258694
16.6,-2.05504413558081
16.65,-2.08299677214176
16.7,-2.11210361325303
16.75,-2.1422634160114
16.8,-2.17336970908555
16.85,-2.20531100167979
16.9,-2.23797098280342
16.95,-2.27122870803585
17,-2.30495877144035
17.05,-2.3390314608167
17.1,-2.37331289510027
17.15,-2.40766514342059
17.2,-2.44194632613877
17.25,-2.47601069910992
17.3,-2.50970872348726
17.35,-2.54288712463312
17.4,-2.5753889451711
17.45,-2.60705359895638
17.5,-2.63771693482606
17.55,-2.66721132150264
17.6,-2.69536576806367
17.65,-2.7220060980863
17.7,-2.74695520008003
17.75,-2.7700333823169
17.8,-2.79105886687649
17.85,-2.80984846589802
17.9,-2.8262184929737
17.95,-2.83998597466065
18,-2.85097024160282
