"Freq [GHz]","dB(St11) []"
15.2,-2.24808876635434
15.25,-2.23014498531783
15.3,-2.2135209701414
15.35,-2.19827333506011
15.4,-2.18446286619558
15.45,-2.17215419410995
15.5,-2.16141544001915
15.55,-2.15231783353042
15.6,-2.14493530024159
15.65,-2.13934401810661
15.7,-2.1356219421442
15.75,-2.13384829785231
15.8,-2.13410304460145
15.85,-2.13646631132011
15.9,-2.14101780796436
15.95,-2.14783621758365
16,-2.15699857526137
16.05,-2.16857964182013
16.1,-2.18265128193766
16.15,-2.19928185821118
16.2,-2.21853565472517
16.25,-2.24047234579652
16.3,-2.26514652775782
16.35,-2.29260733383941
16.4,-2.32289815433924
16.45,-2.35605648620222
16.5,-2.39211393768451
16.55,-2.43109641469335
16.6,-2.47302451530991
16.65,-2.51791415743794
16.7,-2.56577746084975
16.75,-2.61662389834997
16.8,-2.67046172044137
16.85,-2.72729964278073
16.9,-2.78714876493522
16.95,-2.85002466183425
17,-2.91594955578816
17.05,-2.98495443795524
17.1,-3.05708096614413
17.15,-3.13238292531154
17.2,-3.2109270048578
17.25,-3.29279263186319
17.3,-3.37807061219394
17.35,-3.46686038204744
17.4,-3.5592657680227
17.45,-3.65538929470564
17.5,-3.75532525581454
17.55,-3.85915195739559
17.6,-3.96692371822965
17.65,-4.07866333685598
17.7,-4.194355772691
17.75,-4.31394371967948
17.8,-4.43732557477518
17.85,-4.56435604424915
17.9,-4.69484933211741
17.95,-4.82858456993157
18,-4.96531292464568
