"Freq [GHz]","dB(St11) []"
12.5,-22.9086421837273
12.55,-20.5471767027691
12.6,-18.666268990731
12.65,-17.1284562455663
12.7,-15.8407691674574
12.75,-14.7416452194113
12.8,-13.789151535594
12.85,-12.953705763084
12.9,-12.2137371736407
12.95,-11.5530507140392
13,-10.959175167182
13.05,-10.4222942383734
13.1,-9.93453372381156
13.15,-9.48947296973359
13.2,-9.0818017118619
13.25,-8.70707363764352
13.3,-8.36152583436501
13.35,-8.04194408374004
13.4,-7.74556068034167
13.45,-7.46997573196773
13.5,-7.21309568924119
13.55,-6.97308470613302
13.6,-6.74832568880504
13.65,-6.5373887548299
13.7,-6.33900542941261
13.75,-6.1520473339263
13.8,-5.97550843001024
13.85,-5.80849010634767
13.9,-5.65018855982818
13.95,-5.49988404508412
14,-5.35693165815502
14.05,-5.22075338955154
14.1,-5.09083123513451
14.15,-4.96670119420749
14.2,-4.84794801609385
14.25,-4.73420058145971
14.3,-4.6251278243943
14.35,-4.52043511699031
14.4,-4.41986105079137
14.45,-4.32317455968165
14.5,-4.23017233710921
14.55,-4.14067650735942
14.6,-4.05453251624081
14.65,-3.97160721125213
14.7,-3.89178708525634
14.75,-3.81497666104456
14.8,-3.74109699704833
14.85,-3.67008429694831
14.9,-3.60188860810728
14.95,-3.53647259568737
15,-3.47381038104516
15.05,-3.41388643457416
15.1,-3.35669451461385
15.15,-3.30223664539284
15.2,-3.25052212823974
15.25,-3.20156658149279
15.3,-3.15539100567591
15.35,-3.11202087159047
15.4,-3.07148522999747
15.45,-3.0338158425325
15.5,-2.9990463343985
15.55,-2.96721137021179
15.6,-2.93834585512371
15.65,-2.91248416399299
15.7,-2.88965940193033
15.75,-2.86990269996565
15.8,-2.85324254988921
15.85,-2.83970418248254
15.9,-2.82930899337897
15.95,-2.82207402067183
16,-2.81801147812663
16.05,-2.81712834745386
16.1,-2.8194260325738
16.15,-2.82490007816795
16.2,-2.83353995408048
16.25,-2.84532890633018
16.3,-2.86024387464205
16.35,-2.87825547553325
16.4,-2.89932804911775
16.45,-2.92341976695201
16.5,-2.9504827974561
16.55,-2.98046352473154
16.6,-3.0133028159779
16.65,-3.04893633219955
16.7,-3.08729487650178
16.75,-3.12830477400901
16.8,-3.17188827729615
16.85,-3.21796399120733
16.9,-3.26644731103503
16.95,-3.31725086823877
17,-3.37028497818287
17.05,-3.42545808475266
17.1,-3.48267719715304
17.15,-3.5418483146855
17.2,-3.60287683582424
17.25,-3.66566794845385
17.3,-3.73012699867494
17.35,-3.79615983611958
17.4,-3.86367313423266
17.45,-3.93257468446067
17.5,-4.00277366373892
17.55,-4.07418087507609
17.6,-4.14670896139866
17.65,-4.22027259313534
17.7,-4.29478863029241
17.75,-4.37017625999621
17.8,-4.44635711066104
17.85,-4.52325534408102
17.9,-4.60079772684766
17.95,-4.6789136825632
18,-4.75753532635815
