"Freq [GHz]","dB(St11) []"
14.15,-2.03576917226754
14.2,-2.02151154949314
14.25,-2.00746816587543
14.3,-1.99363093589751
14.35,-1.97999590941231
14.4,-1.9665633603265
14.45,-1.95333789955914
14.5,-1.94032861112311
14.55,-1.92754921000541
14.6,-1.91501822027559
14.65,-1.90275917152268
14.7,-1.89080081129949
14.75,-1.87917733073021
14.8,-1.8679285998025
14.85,-1.85710040811028
14.9,-1.84674470592995
14.95,-1.83691983949537
15,-1.82769077318428
15.05,-1.81912929004355
15.1,-1.81131416067343
15.15,-1.80433126898161
15.2,-1.79827368173694
15.25,-1.79324164724664
15.3,-1.78934250691158
15.35,-1.78669050196456
15.4,-1.78540645647041
15.45,-1.78561731678996
15.5,-1.7874555273335
15.55,-1.79105822272048
15.6,-1.79656621760661
15.65,-1.80412277762787
15.7,-1.81387215832801
15.75,-1.825957903745
15.8,-1.84052090265232
15.85,-1.85769720833522
15.9,-1.87761563719032
15.95,-1.90039517221007
16,-1.9261422092527
16.05,-1.95494769645114
16.1,-1.98688422957157
16.15,-2.02200317784317
16.2,-2.06033192488683
16.25,-2.10187131695555
16.3,-2.14659341486754
16.35,-2.19443964596812
16.4,-2.24531944760032
16.45,-2.29910948357772
16.5,-2.35565350007352
16.55,-2.41476286759399
16.6,-2.47621783212084
16.65,-2.5397694722688
16.7,-2.60514233187419
16.75,-2.67203767043142
16.8,-2.74013724887433
16.85,-2.80910754688733
16.9,-2.87860429150551
16.95,-2.94827716614313
17,-3.01777456487468
17.05,-3.08674825882774
17.1,-3.15485784955317
17.15,-3.22177489745958
17.2,-3.28718663079638
17.25,-3.35079916101689
17.3,-3.41234015234673
17.35,-3.47156091574486
17.4,-3.52823791900696
17.45,-3.58217372453381
17.5,-3.63319738350414
17.55,-3.6811643293291
17.6,-3.72595582404291
17.65,-3.76747801864936
17.7,-3.80566069253446
17.75,-3.84045573816843
17.8,-3.87183545585885
17.85,-3.89979071975459
17.9,-3.92432907113448
17.95,-3.94547278873698
18,-3.96325697895257
