"Freq [GHz]","dB(St11) []"
15.3,-2.50529818763751
15.35,-2.47161752508093
15.4,-2.44020713667034
15.45,-2.41108498304409
15.5,-2.3842614478464
15.55,-2.35973944507368
15.6,-2.33751462963947
15.65,-2.31757569395627
15.7,-2.29990473401577
15.75,-2.28447766943839
15.8,-2.27126470317923
15.85,-2.26023080794566
15.9,-2.25133622783572
15.95,-2.24453698518979
16,-2.23978538411276
16.05,-2.23703050353419
16.1,-2.2362186739998
16.15,-2.23729393361099
16.2,-2.24019845963554
16.25,-2.24487297329743
16.3,-2.25125711611402
16.35,-2.259289796888
16.4,-2.2689095090853
16.45,-2.28005461884549
16.5,-2.29266362428812
16.55,-2.30667538710658
16.6,-2.32202933769035
16.65,-2.33866565519769
16.7,-2.35652542412302
16.75,-2.37555076897623
16.8,-2.39568496872269
16.85,-2.41687255263121
16.9,-2.43905937914844
16.95,-2.46219269936906
17,-2.48622120660617
17.05,-2.51109507349009
17.1,-2.53676597793982
17.15,-2.56318711926335
17.2,-2.59031322555225
17.25,-2.61810055344563
17.3,-2.64650688124974
17.35,-2.67549149631272
17.4,-2.70501517747176
17.45,-2.73504017331096
17.5,-2.7655301768947
17.55,-2.79645029757175
17.6,-2.8277670303819
17.65,-2.85944822353678
17.7,-2.89146304439337
17.75,-2.92378194428793
17.8,-2.95637662255377
17.85,-2.98921999000469
17.9,-3.02228613212967
17.95,-3.05555027221032
18,-3.08898873454363
