Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.139474582433402,-0.585962895432962,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.05,-0.141964014321029,-0.431553475225741,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.1,-0.144497781845116,-0.280513703078515,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.15,-0.14707771801516,-0.132771861975898,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.2,-0.14970571603952,0.0117482547542117,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.25,-0.152383734614887,0.153126636461235,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.3,-0.155113803461988,0.291446188534153,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.35,-0.15789802912432,0.426792313290348,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.4,-0.160738601048413,0.559251977472128,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.45,-0.163637797965786,0.688913422970563,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.5,-0.166597994598817,0.815865636466562,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.55,-0.169621668714654,0.940197809268044,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.6,-0.172711408553717,1.06199904666114,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.65,-0.17586992066183,1.18135803940382,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.7,-0.179100038157701,1.29836261880927,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.75,-0.182404729470587,1.41309964286345,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.8,-0.185787107586234,1.52565456380088,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.85,-0.189250439842857,1.63611146765772,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.9,-0.192798158323031,1.74455266580442,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
6.95,-0.196433870891648,1.85105866871686,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7,-0.200161372935149,1.95570803513393,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.05,-0.203984659862655,2.05857719614113,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.1,-0.20790794043544,2.15974052480259,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.15,-0.21193565099814,2.25927011185541,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.2,-0.216072470692079,2.35723582608921,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.25,-0.220323337739648,2.45370521650629,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.3,-0.224693466897324,2.54874356887418,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.35,-0.2291883681854,2.64241377796792,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.4,-0.233813867013324,2.73477647251486,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.45,-0.238576125832334,2.82589002941124,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.5,-0.243481667460804,2.91581050811179,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.55,-0.248537400243238,3.00459176736072,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.6,-0.253750645221393,3.09228539275473,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
7.65,-0.259129165515141,3.17894097634311,0.907665468025365,0.944612835556492,0.136151438669042,0.139659185154889,0.419486696146176,30,sim_030
