"Freq [GHz]","dB(St11) []"
13.8,-1.82094475259208
13.85,-1.81325801648121
13.9,-1.80558954061038
13.95,-1.79792552985085
14,-1.79025585066231
14.05,-1.78257382632068
14.1,-1.77487606606559
14.15,-1.7671623253646
14.2,-1.7594353945615
14.25,-1.75170101334477
14.3,-1.74396780869549
14.35,-1.73624725422
14.4,-1.72855364901753
14.45,-1.72090411446431
14.5,-1.7133186075018
14.55,-1.70581994919236
14.6,-1.69843386744733
14.65,-1.69118905293612
14.7,-1.68411722725025
14.75,-1.67725322241828
14.8,-1.6706350708468
14.85,-1.66430410469232
14.9,-1.65830506354734
14.95,-1.65268620914401
15,-1.64749944553436
15.05,-1.64280044288969
15.1,-1.63864876266352
15.15,-1.63510798137275
15.2,-1.63224580965908
15.25,-1.63013420258453
15.3,-1.62884945628004
15.35,-1.62847228509151
15.4,-1.62908787224341
15.45,-1.63078588575803
15.5,-1.63366044992487
15.55,-1.6378100610139
15.6,-1.64333743417976
15.65,-1.65034926663992
15.7,-1.65895590027155
15.75,-1.66927086482803
15.8,-1.68141028112455
15.85,-1.69549210191562
15.9,-1.71163516696413
15.95,-1.72995804820536
16,-1.75057766122136
16.05,-1.77360762079494
16.1,-1.79915632149456
16.15,-1.82732472947843
16.2,-1.85820387944495
16.25,-1.89187208132871
16.3,-1.92839185531201
16.35,-1.96780663122715
16.4,-2.01013726947531
16.45,-2.05537848488298
16.5,-2.10349528172199
16.55,-2.15441953617681
16.6,-2.20804688998663
16.65,-2.26423414332524
16.7,-2.32279735313235
16.75,-2.38351085158708
16.8,-2.44610739460321
16.85,-2.51027962882237
16.9,-2.57568302514297
16.95,-2.64194036638193
17,-2.70864779733292
17.05,-2.77538235088238
17.1,-2.84171076027973
17.15,-2.90719926386196
17.2,-2.9714240149269
17.25,-3.03398163694217
17.3,-3.09449942272131
17.35,-3.15264467276593
17.4,-3.20813270575095
17.45,-3.26073315127825
17.5,-3.31027424472492
17.55,-3.35664497528528
17.6,-3.39979507758982
17.65,-3.43973299044839
17.7,-3.47652202067551
17.75,-3.51027503616584
17.8,-3.54114806515991
17.85,-3.56933319717026
17.9,-3.59505116844963
17.95,-3.61854397717934
18,-3.64006781834045
