"Freq [GHz]","dB(St11) []"
0.93825,-8.11062604138184
0.9405,-7.97098891940704
0.94275,-7.83565710088295
0.945,-7.704461361681
0.94725,-7.57723998231735
0.9495,-7.45383846578757
0.95175,-7.33410924611867
0.954,-7.21791139351942
0.95625,-7.10511032054368
0.9585,-6.99557749253845
0.96075,-6.8891901447574
0.963,-6.78583100782953
0.96525,-6.68538804273695
0.9675,-6.58775418604213
0.96975,-6.49282710578878
0.972,-6.40050896825822
0.97425,-6.3107062155817
0.9765,-6.22332935407261
0.97875,-6.13829275304352
0.981,-6.05551445380159
0.98325,-5.97491598846666
0.9855,-5.89642220822443
0.98775,-5.8199611206081
0.99,-5.74546373539293
0.99225,-5.67286391868696
0.9945,-5.60209825480548
0.99675,-5.53310591552584
0.999,-5.46582853633021
1.00125,-5.40021009925837
1.0035,-5.33619682200736
1.00575,-5.27373705293091
1.008,-5.21278117160816
1.01025,-5.15328149466745
1.0125,-5.09519218656744
1.01475,-5.03846917505401
1.017,-4.98307007102658
1.01925,-4.92895409256297
1.0215,-4.87608199286593
1.02375,-4.82441599190848
1.026,-4.77391971156826
1.02825,-4.72455811405342
1.0305,-4.6762974434344
1.03275,-4.62910517010709
1.035,-4.58294993802324
1.03725,-4.53780151453395
1.0395,-4.49363074270128
1.04175,-4.45040949594163
1.044,-4.40811063487302
1.04625,-4.36670796624569
1.0485,-4.32617620384291
1.05075,-4.28649093124564
1.053,-4.24762856636065
1.05525,-4.20956632761823
1.0575,-4.17228220175062
1.05975,-4.13575491306774
1.062,-4.09996389415185
1.06425,-4.0648892578968
1.0665,-4.03051177082254
1.06875,-3.99681282759889
1.071,-3.96377442671678
1.07325,-3.9313791472486
1.0755,-3.89961012664232
1.07775,-3.86845103949779
1.08,-3.83788607727568
1.08225,-3.8078999288931
1.0845,-3.77847776216186
1.08675,-3.74960520602825
1.089,-3.72126833357488
1.09125,-3.69345364574807
1.0935,-3.66614805577536
1.09575,-3.63933887424045
1.098,-3.61301379478389
1.10025,-3.58716088040021
1.1025,-3.56176855030307
1.10475,-3.53682556733215
1.107,-3.51232102587626
1.10925,-3.488244340289
1.1115,-3.46458523377412
1.11375,-3.44133372771921
1.116,-3.41848013145721
1.11825,-3.39601503243642
1.1205,-3.37392928678059
1.12275,-3.35221401022165
1.125,-3.33086056938844
1.12725,-3.30986057343566
1.1295,-3.28920586599816
1.13175,-3.26888851745607
1.134,-3.24890081749752
1.13625,-3.22923526796574
1.1385,-3.2098845759785
1.14075,-3.19084164730804
1.143,-3.17209958001043
1.14525,-3.15365165829374
1.1475,-3.13549134661499
1.14975,-3.11761228399602
1.152,-3.10000827854946
1.15425,-3.08267330220571
1.1565,-3.06560148563287
1.15875,-3.04878711334133
1.161,-3.03222461896591
1.16325,-3.01590858071771
1.1655,-2.99983371699925
1.16775,-2.98399488217606
1.17,-2.96838706249839
1.17225,-2.95300537216714
1.1745,-2.93784504953813
1.17675,-2.92290145345929
1.179,-2.90817005973546
1.18125,-2.89364645771579
1.1835,-2.87932634699887
1.18575,-2.86520553425115
1.188,-2.85127993013399
1.19025,-2.8375455463354
1.1925,-2.82399849270222
1.19475,-2.81063497446901
1.197,-2.79745128957984
1.19925,-2.7844438260996
1.2015,-2.77160905971127
1.20375,-2.75894355129599
1.206,-2.74644394459276
1.20825,-2.73410696393488
1.2105,-2.72192941206017
1.21275,-2.70990816799222
1.215,-2.69804018499017
1.21725,-2.68632248856427
1.2195,-2.67475217455508
1.22175,-2.66332640727369
1.224,-2.65204241770091
1.22625,-2.64089750174338
1.2285,-2.62988901854416
1.23075,-2.6190143888463
1.233,-2.60827109340714
1.23525,-2.59765667146172
1.2375,-2.58716871923344
1.23975,-2.5768048884903
1.242,-2.56656288514517
1.24425,-2.55644046789853
1.2465,-2.54643544692203
1.24875,-2.53654568258167
1.251,-2.52676908419905
1.25325,-2.51710360884942
1.2555,-2.50754726019528
1.25775,-2.49809808735419
1.26,-2.48875418379978
1.26225,-2.47951368629466
1.2645,-2.47037477385422
1.26675,-2.46133566674029
1.269,-2.4523946254835
1.27125,-2.44354994993358
1.2735,-2.43479997833647
1.27575,-2.42614308643743
1.278,-2.41757768660925
1.28025,-2.40910222700472
1.2825,-2.40071519073255
1.28475,-2.39241509505602
1.287,-2.38420049061339
1.28925,-2.37606996065973
1.2915,-2.36802212032904
1.29375,-2.36005561591632
1.296,-2.35216912417877
1.29825,-2.34436135165549
1.3005,-2.33663103400525
1.30275,-2.32897693536145
1.305,-2.32139784770405
1.30725,-2.3138925902476
1.3095,-2.30646000884514
1.31175,-2.29909897540725
1.314,-2.29180838733584
1.31625,-2.28458716697232
1.3185,-2.27743426105941
1.32075,-2.27034864021655
1.323,-2.26332929842812
1.32525,-2.25637525254425
1.3275,-2.2494855417939
1.32975,-2.24265922730956
1.332,-2.23589539166352
1.33425,-2.22919313841513
1.3365,-2.22255159166884
1.33875,-2.2159698956426
1.341,-2.20944721424633
1.34325,-2.20298273067026
1.3455,-2.19657564698267
1.34775,-2.19022518373683
1.35,-2.1839305795869
