"Freq [GHz]","dB(St11) []"
0.45,-0.13392439750002
0.45225,-0.136705587451329
0.4545,-0.139547332211806
0.45675,-0.142451125006134
0.459,-0.145418500718086
0.46125,-0.148451037184559
0.4635,-0.15155035653378
0.46575,-0.15471812656933
0.468,-0.157956062201654
0.47025,-0.161265926928817
0.4725,-0.164649534368344
0.47475,-0.168108749841993
0.477,-0.171645492015493
0.47925,-0.17526173459522
0.4815,-0.17895950808398
0.48375,-0.182740901598087
0.486,-0.186608064748014
0.48825,-0.190563209585033
0.4905,-0.194608612616262
0.49275,-0.19874661689073
0.495,-0.202979634159104
0.49725,-0.207310147109884
0.4995,-0.211740711684863
0.50175,-0.216273959476948
0.504,-0.220912600213364
0.50625,-0.225659424327526
0.5085,-0.230517305622865
0.51075,-0.23548920403217
0.513,-0.240578168475976
0.51525,-0.245787339823835
0.5175,-0.251119953962287
0.51975,-0.256579344973663
0.522,-0.262168948429825
0.52425,-0.267892304805323
0.5265,-0.273753063014393
0.52875,-0.27975498407656
0.531,-0.28590194491571
0.53325,-0.292197942297697
0.5355,-0.29864709691174
0.53775,-0.305253657601055
0.54,-0.312022005748396
0.54225,-0.318956659822356
0.5445,-0.326062280090512
0.54675,-0.333343673505747
0.549,-0.340805798772234
0.55125,-0.348453771597914
0.5535,-0.35629287014046
0.55575,-0.364328540654006
0.558,-0.372566403344165
0.56025,-0.381012258439156
0.5625,-0.389672092485094
0.56475,-0.398552084873801
0.567,-0.407658614611776
0.56925,-0.416998267339292
0.5715,-0.426577842608784
0.57375,-0.436404361432163
0.576,-0.446485074106854
0.57825,-0.456827468330754
0.5805,-0.467439277616644
0.58275,-0.478328490016842
0.585,-0.489503357169338
0.58725,-0.500972403676866
0.5895,-0.512744436830821
0.59175,-0.524828556692228
0.594,-0.537234166542286
0.59625,-0.549970983715464
0.5985,-0.563049050828395
0.60075,-0.576478747418147
0.603,-0.590270802003964
0.60525,-0.604436304586674
0.6075,-0.618986719600547
0.60975,-0.633933899332572
0.612,-0.649290097824524
0.61425,-0.665067985273539
0.6165,-0.681280662947138
0.61875,-0.697941678629109
0.621,-0.715065042612798
0.62325,-0.732665244258733
0.6255,-0.750757269133745
0.62775,-0.769356616749018
0.63,-0.788479318914661
0.63225,-0.808141958728696
0.6345,-0.828361690218464
0.63675,-0.849156258652629
0.639,-0.87054402154208
0.64125,-0.892543970348147
0.6435,-0.915175752916535
0.64575,-0.938459696655553
0.648,-0.962416832477011
0.65025,-0.98706891951831
0.6525,-1.01243847066403
0.65475,-1.0385487788853
0.657,-1.06542394441496
0.65925,-1.09308890277659
0.6615,-1.12156945368496
0.66375,-1.15089229083536
0.666,-1.18108503259916
0.66825,-1.21217625364237
0.6705,-1.24419551748394
0.67275,-1.27717341001009
0.675,-1.31114157396081
0.67725,-1.34613274440447
0.6795,-1.38218078521609
0.68175,-1.41932072657497
0.684,-1.45758880349712
0.68625,-1.49702249541836
0.6885,-1.53766056684379
0.69075,-1.5795431090801
0.693,-1.62271158306798
0.69525,-1.66720886333233
0.6975,-1.71307928306994
0.69975,-1.76036868039562
0.702,-1.80912444576997
0.70425,-1.85939557063477
0.7065,-1.91123269728534
0.70875,-1.96468817001305
0.711,-2.01981608755613
0.71325,-2.07667235690259
0.7155,-2.13531474849568
0.71775,-2.19580295290033
0.72,-2.25819863899767
0.72225,-2.3225655137854
0.7245,-2.38896938387345
0.72675,-2.45747821877751
0.729,-2.5281622161284
0.73125,-2.60109386893137
0.7335,-2.67634803502855
0.73575,-2.7540020089377
0.738,-2.8341355962626
0.74025,-2.91683119089476
0.7425,-3.00217385525128
0.74475,-3.09025140382132
0.747,-3.18115449032154
0.74925,-3.27497669879021
0.7515,-3.37181463897864
0.75375,-3.47176804642708
0.756,-3.57493988763883
0.75825,-3.6814364707895
0.7605,-3.79136756242655
0.76275,-3.90484651062446
0.765,-4.02199037506094
0.76725,-4.14292006446418
0.7695,-4.26776048184671
0.77175,-4.39664067788027
0.774,-4.52969401267098
0.77625,-4.66705832605443
0.7785,-4.80887611633289
0.78075,-4.95529472710582
0.783,-5.10646654147848
0.78525,-5.26254918244601
0.7875,-5.42370571760802
0.78975,-5.59010486552776
0.792,-5.76192119995702
0.79425,-5.93933534673245
0.7965,-6.12253416632135
0.79875,-6.3117109126419
0.801,-6.50706535575647
0.80325,-6.70880385214944
0.8055,-6.91713934131029
0.80775,-7.13229124093707
0.81,-7.35448520485387
0.81225,-7.58395269718237
0.8145,-7.82093032275935
0.81675,-8.06565883639809
0.819,-8.31838173126522
0.82125,-8.57934327800136
0.8235,-8.84878584950767
0.82575,-9.12694631936871
0.828,-9.41405126200187
0.83025,-9.71031060659435
0.8325,-10.0159093009871
0.83475,-10.3309964218399
0.837,-10.6556710197521
0.83925,-10.9899638097132
0.8415,-11.3338136084722
0.84375,-11.687037187588
0.846,-12.0492909725128
0.84825,-12.4200228138108
0.8505,-12.7984119620941
0.85275,-13.1832955257048
0.855,-13.5730802958656
0.85725,-13.9656402171031
0.8595,-14.3582024186704
0.86175,-14.7472291578633
0.864,-15.1283097577463
0.86625,-15.4960857352498
0.8685,-15.8442428196777
0.87075,-16.1656124725555
0.873,-16.4524271316507
0.87525,-16.6967598280152
0.8775,-16.8911433118007
0.87975,-17.0293073288798
0.882,-17.1069106700024
0.88425,-17.122106563509
0.8865,-17.0757953393132
0.88875,-16.9714937906942
0.891,-16.8148581467029
0.89325,-16.6129881114822
0.8955,-16.3736752577199
0.89775,-16.1047357860073
0.9,-15.8135097794547
0.90225,-15.5065482925001
0.9045,-15.189466578446
0.90675,-14.8669215790462
0.909,-14.5426693852151
0.91125,-14.2196656783915
0.9135,-13.9001825986821
0.91575,-13.5859252369974
0.918,-13.2781384806636
0.92025,-12.9777000791893
0.9225,-12.6851989565591
0.92475,-12.4009995380656
0.927,-12.1252936791468
0.92925,-11.8581420515366
0.9315,-11.5995068082568
0.93375,-11.3492771699161
0.936,-11.1072893417908
0.93825,-10.873341933753
0.9405,-10.6472078374269
0.94275,-10.4286433265641
0.945,-10.2173949892788
0.94725,-10.0132049723666
0.9495,-9.81581491475643
0.95175,-9.62496886513346
0.954,-9.44041541406759
0.95625,-9.26190922018935
0.9585,-9.08921207021769
0.96075,-8.92209358162369
0.963,-8.76033163252916
0.96525,-8.6037125845958
0.9675,-8.45203134998165
0.96975,-8.30509134200637
0.972,-8.16270434025417
0.97425,-8.0246902938966
0.9765,-7.8908770815983
0.97875,-7.76110024214203
0.981,-7.63520268661093
0.98325,-7.51303440039203
0.9855,-7.39445214125777
0.98775,-7.27931913821713
