"Freq [GHz]","dB(St11) []"
0.45,-0.0847513640521489
0.45225,-0.0863875386630251
0.4545,-0.0880558531082097
0.45675,-0.0897570109407181
0.459,-0.0914917330030051
0.46125,-0.0932607578970235
0.4635,-0.0950648424683721
0.46575,-0.0969047623048894
0.468,-0.0987813122502461
0.47025,-0.100695306932959
0.4725,-0.102647581311373
0.47475,-0.104638991235111
0.477,-0.106670414023503
0.47925,-0.108742749061618
0.4815,-0.110856918414399
0.48375,-0.113013867459539
0.486,-0.115214565539704
0.48825,-0.11746000663474
0.4905,-0.119751210054499
0.49275,-0.122089221153025
0.495,-0.124475112064731
0.49725,-0.126909982463348
0.4995,-0.129394960344385
0.50175,-0.131931202831875
0.504,-0.134519897010238
0.50625,-0.137162260782059
0.5085,-0.139859543752676
0.51075,-0.142613028142486
0.513,-0.145424029727857
0.51525,-0.148293898811632
0.5175,-0.151224021224217
0.51975,-0.154215819356275
0.522,-0.15727075322408
0.52425,-0.160390321568676
0.5265,-0.163576062989899
0.52875,-0.16682955711654
0.531,-0.170152425813772
0.53325,-0.17354633442919
0.5355,-0.177012993078709
0.53775,-0.180554157973698
0.54,-0.184171632790744
0.54225,-0.187867270085497
0.5445,-0.1916429727521
0.54675,-0.195500695529722
0.549,-0.199442446557845
0.55125,-0.203470288981921
0.5535,-0.207586342611152
0.55575,-0.211792785630126
0.558,-0.216091856366188
0.56025,-0.220485855114416
0.5625,-0.224977146022168
0.56475,-0.229568159035248
0.567,-0.234261391907776
0.56925,-0.239059412277934
0.5715,-0.243964859811834
0.57375,-0.248980448417828
0.576,-0.254108968533662
0.57825,-0.259353289488944
0.5805,-0.264716361945475
0.58275,-0.270201220418128
0.585,-0.275810985878964
0.58725,-0.281548868447408
0.5895,-0.287418170169443
0.59175,-0.293422287888772
0.594,-0.299564716213089
0.59625,-0.305849050578652
0.5985,-0.312278990416474
0.60075,-0.318858342423489
0.603,-0.325591023942308
0.60525,-0.332481066453084
0.6075,-0.339532619181295
0.60975,-0.346749952825261
0.612,-0.354137463407369
0.61425,-0.361699676253084
0.6165,-0.369441250101962
0.61875,-0.377366981354963
0.621,-0.385481808462564
0.62325,-0.393790816458181
0.6255,-0.402299241641634
0.62775,-0.411012476417526
0.63,-0.419936074293404
0.63225,-0.42907575504287
0.6345,-0.438437410038836
0.63675,-0.44802710776227
0.639,-0.457851099491931
0.64125,-0.467915825180695
0.6435,-0.478227919524254
0.64575,-0.488794218228022
0.648,-0.499621764478278
0.65025,-0.510717815623697
0.6525,-0.522089850073495
0.65475,-0.533745574418602
0.657,-0.545692930782343
0.65925,-0.557940104407226
0.6615,-0.570495531484634
0.66375,-0.583367907234127
0.666,-0.596566194239424
0.66825,-0.610099631047942
0.6705,-0.623977741041099
0.67275,-0.6382103415825
0.675,-0.652807553451252
0.67725,-0.66777981056771
0.6795,-0.683137870018979
0.68175,-0.698892822391514
0.684,-0.715056102418252
0.68625,-0.731639499947576
0.6885,-0.748655171241512
0.69075,-0.766115650610496
0.693,-0.784033862391935
0.69525,-0.802423133279789
0.6975,-0.821297205012292
0.69975,-0.840670247424745
0.702,-0.860556871874298
0.70425,-0.880972145043315
0.7065,-0.901931603127923
0.70875,-0.923451266417909
0.711,-0.945547654274074
0.71325,-0.968237800508769
0.7155,-0.991539269175095
0.71775,-1.01547017076989
0.72,-1.04004917885526
0.72225,-1.06529554710315
0.7245,-1.09122912676678
0.72675,-1.11787038458263
0.729,-1.14524042110609
0.73125,-1.17336098948322
0.7335,-1.20225451466097
0.73575,-1.23194411303725
0.738,-1.26245361255211
0.74025,-1.29380757322048
0.7425,-1.32603130810653
0.74475,-1.35915090473919
0.747,-1.39319324696777
0.74925,-1.42818603725638
0.7515,-1.46415781941498
0.75375,-1.50113800176509
0.756,-1.53915688073733
0.75825,-1.578245664898
0.7605,-1.61843649940174
0.76275,-1.6597624908672
0.765,-1.70225773267281
0.76725,-1.7459573306699
0.7695,-1.79089742931102
0.77175,-1.83711523819182
0.774,-1.8846490590057
0.77625,-1.93353831291172
0.7785,-1.98382356831748
0.78075,-2.03554656908055
0.783,-2.08875026313405
0.78525,-2.14347883154433
0.7875,-2.19977771801178
0.78975,-2.25769365882872
0.792,-2.31727471331228
0.79425,-2.37857029473424
0.7965,-2.4416312017744
0.79875,-2.50650965052904
0.801,-2.57325930711194
0.80325,-2.64193532089062
0.8055,-2.71259435840781
0.80775,-2.78529463804381
0.81,-2.86009596548289
0.81225,-2.93705977005365
0.8145,-3.01624914202002
0.81675,-3.09772887090616
0.819,-3.18156548494465
0.82125,-3.26782729174213
0.8235,-3.35658442026046
0.82575,-3.4479088642128
0.828,-3.54187452697371
0.83025,-3.63855726809723
0.8325,-3.73803495152897
0.83475,-3.840387495583
0.837,-3.94569692473317
0.83925,-4.05404742323726
0.8415,-4.1655253905708
0.84375,-4.28021949859081
0.846,-4.3982207502765
0.84825,-4.51962253979924
0.8505,-4.64452071355272
0.85275,-4.77301363162095
0.855,-4.90520222896878
0.85725,-5.04119007539803
0.8595,-5.18108343301145
0.86175,-5.3249913095532
0.864,-5.47302550553184
0.86625,-5.6253006524603
0.8685,-5.78193423884185
0.87075,-5.94304661966241
0.873,-6.10876100407925
0.87525,-6.27920341468014
0.8775,-6.45450261006765
0.87975,-6.63478996053255
0.882,-6.82019926413209
0.88425,-7.0108664874803
0.8865,-7.20692941185702
0.88875,-7.40852716069751
0.891,-7.61579957893771
0.89325,-7.82888642783329
0.8955,-8.0479263504576
0.89775,-8.2730555527801
0.9,-8.50440613262922
0.90225,-8.74210397349048
0.9045,-8.98626610144609
0.90675,-9.23699738104861
0.909,-9.49438639892562
0.91125,-9.75850035186929
0.9135,-10.0293787186376
0.91575,-10.3070254515849
0.918,-10.5913993760567
0.92025,-10.8824024338386
0.9225,-11.1798653552606
0.92475,-11.4835302991181
0.927,-11.7930299710875
0.92925,-12.1078627369875
0.9315,-12.4273633134216
0.93375,-12.7506687836327
0.936,-13.0766800044991
0.93825,-13.4040190114491
0.9405,-13.7309838746452
0.94275,-14.0555036955165
0.945,-14.3750981128846
0.94725,-14.6868477870284
0.9495,-14.9873846605939
0.95175,-15.2729129064242
0.954,-15.5392725643954
0.95625,-15.7820568028079
0.9585,-15.9967892568575
0.96075,-16.1791591540908
0.963,-16.3252993101396
0.96525,-16.4320779038292
0.9675,-16.4973635655707
0.96975,-16.5202198595983
0.972,-16.5009931858264
0.97425,-16.4412768907356
0.9765,-16.3437586961804
0.97875,-16.2119805521811
0.981,-16.0500529247375
0.98325,-15.862366691975
0.9855,-15.6533372223533
0.98775,-15.4272016044437
0.99,-15.1878762994849
0.99225,-14.93887194625
0.9945,-14.683255805267
0.99675,-14.4236499552751
0.999,-14.1622536830075
1.00125,-13.9008803044763
1.0035,-13.6410009671564
1.00575,-13.3837902158316
1.008,-13.1301699735925
1.01025,-12.8808500106811
1.0125,-12.6363639765439
1.01475,-12.3971007307667
1.017,-12.1633311119736
1.01925,-11.935230506565
1.0215,-11.7128976820009
1.02375,-11.4963703769021
1.026,-11.2856381237451
1.02825,-11.0806527400893
1.0305,-10.8813368742858
1.03275,-10.6875909394184
1.035,-10.4992987193171
1.03725,-10.3163318851272
1.0395,-10.138553621027
1.04175,-9.96582152337195
1.044,-9.79798990849207
1.04625,-9.63491164004309
1.0485,-9.4764395666191
1.05075,-9.3224276436687
1.053,-9.17273180006742
1.05525,-9.02721059848944
1.0575,-8.8857257295653
1.05975,-8.74814237234372
1.062,-8.614329447492
1.06425,-8.48415978471615
1.0665,-8.3575102218504
1.06875,-8.23426164978496
1.071,-8.11429901473163
1.07325,-7.99751128715277
1.0755,-7.88379140491031
1.07775,-7.7730361967497
1.08,-7.66514629106033
1.08225,-7.56002601389691
1.0845,-7.45758327946642
1.08675,-7.35772947565043
1.089,-7.26037934661403
1.09125,-7.16545087413101
1.0935,-7.0728651589113
1.09575,-6.98254630293678
1.098,-6.89442129358416
1.10025,-6.80841989012937
1.1025,-6.72447451307766
1.10475,-6.64252013664297
1.107,-6.56249418460213
1.10925,-6.48433642967154
1.1115,-6.40798889649036
1.11375,-6.33339576824518
1.116,-6.26050329693087
1.11825,-6.18925971721211
1.1205,-6.11961516382563
1.12275,-6.05152159244521
1.125,-5.984932703918
1.12725,-5.9198038717707
1.1295,-5.85609207287726
1.13175,-5.7937558211757
1.134,-5.73275510431902
1.13625,-5.6730513231442
1.1385,-5.614607233844
1.14075,-5.55738689272744
1.143,-5.50135560345668
1.14525,-5.44647986665124
1.1475,-5.39272733175297
1.14975,-5.34006675104898
1.152,-5.28846793575318
1.15425,-5.23790171405058
1.1565,-5.18833989101275
1.15875,-5.13975521029615
1.161,-5.09212131753913
1.16325,-5.04541272537685
1.1655,-4.99960477999749
1.16775,-4.95467362916592
1.17,-4.91059619164529
1.17225,-4.86735012794968
1.1745,-4.82491381236444
1.17675,-4.78326630617399
1.179,-4.74238733203965
1.18125,-4.70225724947292
1.1835,-4.66285703135242
1.18575,-4.62416824143539
1.188,-4.5861730128166
1.19025,-4.54885402729065
1.1925,-4.51219449557507
1.19475,-4.4761781383543
1.197,-4.4407891681065
1.19925,-4.40601227167683
1.2015,-4.37183259356289
1.20375,-4.33823571987976
1.206,-4.30520766297351
1.20825,-4.27273484665361
1.2105,-4.24080409201647
1.21275,-4.20940260383318
1.215,-4.17851795747638
1.21725,-4.14813808636203
1.2195,-4.11825126988322
1.22175,-4.08884612181435
1.224,-4.05991157916476
1.22625,-4.0314368914624
1.2285,-4.00341161044841
1.23075,-3.97582558016518
