"Freq [GHz]","dB(St11) []"
0.45,-0.166075093406245
0.45225,-0.169767583788386
0.4545,-0.173550005796024
0.45675,-0.177424836907005
0.459,-0.181394633058263
0.46125,-0.185462031440269
0.4635,-0.189629753401554
0.46575,-0.193900607468083
0.468,-0.198277492482262
0.47025,-0.202763400866802
0.4725,-0.207361422018738
0.47475,-0.212074745839218
0.477,-0.216906666404877
0.47925,-0.221860585786985
0.4815,-0.226940018024665
0.48375,-0.232148593258927
0.486,-0.23749006203449
0.48825,-0.242968299776677
0.4905,-0.248587311451006
0.49275,-0.254351236413524
0.495,-0.260264353460123
0.49725,-0.266331086083648
0.4995,-0.272556007947863
0.50175,-0.278943848587828
0.504,-0.285499499346643
0.50625,-0.292228019558956
0.5085,-0.299134642992151
0.51075,-0.306224784556588
0.513,-0.313504047296734
0.51525,-0.320978229675688
0.5175,-0.328653333166037
0.51975,-0.3365355701606
0.522,-0.344631372217275
0.52425,-0.352947398652774
0.5265,-0.361490545500684
0.52875,-0.37026795485005
0.531,-0.379287024581331
0.53325,-0.388555418517318
0.5355,-0.3980810770074
0.53775,-0.407872227964391
0.54,-0.417937398373863
0.54225,-0.42828542629695
0.5445,-0.438925473388323
0.54675,-0.449867037952053
0.549,-0.46111996855909
0.55125,-0.47269447825091
0.5535,-0.484601159355105
0.55575,-0.496850998939637
0.558,-0.509455394933601
0.56025,-0.522426172943458
0.5625,-0.535775603794939
0.56475,-0.549516421831882
0.567,-0.563661844004651
0.56925,-0.578225589781896
0.5715,-0.593221901920855
0.57375,-0.608665568132575
0.576,-0.624571943679939
0.57825,-0.640956974947577
0.5805,-0.657837224024359
0.58275,-0.675229894340413
0.585,-0.693152857402121
0.58725,-0.711624680670102
0.5895,-0.730664656626487
0.59175,-0.750292833079451
0.594,-0.770530044754397
0.59625,-0.791397946222646
0.5985,-0.81291904622011
0.60075,-0.835116743409806
0.603,-0.858015363643631
0.60525,-0.881640198780295
0.6075,-0.906017547117745
0.60975,-0.931174755499891
0.612,-0.957140263158882
0.61425,-0.983943647355525
0.6165,-1.01161567088193
0.61875,-1.04018833149166
0.621,-1.06969491332418
0.62325,-1.10017004039152
0.6255,-1.13164973219664
0.62775,-1.16417146155382
0.63,-1.19777421468336
0.63225,-1.23249855365354
0.6345,-1.26838668124466
0.63675,-1.30548250831126
0.639,-1.34383172372021
0.64125,-1.38348186694423
0.6435,-1.42448240339215
0.64575,-1.46688480255997
0.648,-1.51074261908878
0.65025,-1.55611157681947
0.6525,-1.6030496559372
0.65475,-1.65161718330368
0.657,-1.70187692608011
0.65925,-1.75389418875046
0.6615,-1.8077369136622
0.66375,-1.86347578521097
0.666,-1.92118433780632
0.66825,-1.98093906776928
0.6705,-2.04281954932726
0.67275,-2.10690855489074
0.675,-2.17329217981696
0.67725,-2.24205997189151
0.6795,-2.31330506578729
0.68175,-2.38712432279449
0.684,-2.46361847615372
0.68625,-2.54289228236913
0.6885,-2.62505467892864
0.69075,-2.71021894891593
0.693,-2.79850289306259
0.69525,-2.89002900986072
0.6975,-2.98492468443515
0.69975,-3.08332238696053
