"Freq [GHz]","dB(St11) []"
0.45,-0.138581188534111
0.45225,-0.141507540096111
0.4545,-0.144499390822397
0.45675,-0.147558401155184
0.459,-0.150686279394467
0.46125,-0.15388478324164
0.4635,-0.157155721397991
0.46575,-0.16050095522012
0.468,-0.163922400434529
0.47025,-0.167422028913611
0.4725,-0.171001870515449
0.47475,-0.174664014989884
0.477,-0.178410613953381
0.47925,-0.182243882935455
0.4815,-0.18616610349934
0.48375,-0.190179625439877
0.486,-0.194286869061575
0.48825,-0.198490327540034
0.4905,-0.202792569369951
0.49275,-0.207196240903158
0.495,-0.211704068980161
0.49725,-0.216318863658934
0.4995,-0.221043521044761
0.50175,-0.225881026225126
0.504,-0.23083445631378
0.50625,-0.235906983608359
0.5085,-0.241101878865992
0.51075,-0.246422514701618
0.513,-0.251872369113866
0.51525,-0.257455029143569
0.5175,-0.263174194670188
0.51975,-0.269033682351617
0.522,-0.27503742971313
0.52425,-0.281189499391319
0.5265,-0.287494083539297
0.52875,-0.293955508399519
0.531,-0.300578239050952
0.53325,-0.307366884337503
0.5355,-0.314326201984965
0.53775,-0.321461103913978
0.54,-0.328776661756804
0.54225,-0.336278112586054
0.5445,-0.343970864863783
0.54675,-0.351860504619703
0.549,-0.359952801867658
0.55125,-0.368253717269769
0.5535,-0.376769409058063
0.55575,-0.385506240223818
0.558,-0.394470785985139
0.56025,-0.403669841543767
0.5625,-0.413110430142482
0.56475,-0.422799811434907
0.567,-0.432745490179937
0.56925,-0.442955225273432
0.5715,-0.453437039130359
0.57375,-0.464199227430901
0.576,-0.475250369244663
0.57825,-0.486599337547443
0.5805,-0.498255310145724
0.58275,-0.510227781024307
0.585,-0.522526572133258
0.58725,-0.535161845630699
0.5895,-0.548144116598566
0.59175,-0.561484266249005
0.594,-0.57519355563955
0.59625,-0.589283639915897
0.5985,-0.603766583101456
0.60075,-0.618654873453622
0.603,-0.633961439407052
0.60525,-0.649699666124926
0.6075,-0.665883412679659
0.60975,-0.682527029885031
0.612,-0.699645378802336
0.61425,-0.717253849943509
0.6165,-0.735368383194881
0.61875,-0.754005488485523
0.621,-0.773182267224754
0.62325,-0.792916434533729
0.6255,-0.813226342296504
0.62775,-0.834131003056405
0.63,-0.855650114783756
0.63225,-0.877804086541539
0.6345,-0.900614065075728
0.63675,-0.924101962357312
0.639,-0.948290484103328
0.64125,-0.973203159304247
0.6435,-0.99886437078534
0.64575,-1.02529938682965
0.648,-1.05253439389019
0.65025,-1.08059653041914
0.6525,-1.10951392184152
0.65475,-1.13931571670095
0.657,-1.17003212400488
0.65925,-1.20169445179635
0.6615,-1.23433514697947
0.66375,-1.26798783642542
0.666,-1.30268736938542
0.66825,-1.33846986123727
0.6705,-1.37537273859166
0.67275,-1.41343478578448
0.675,-1.45269619278127
0.67725,-1.49319860452023
0.6795,-1.53498517172036
0.68175,-1.57810060318187
0.684,-1.62259121960686
0.68625,-1.66850500896913
0.6885,-1.71589168346384
0.69075,-1.7648027380693
0.693,-1.81529151075608
0.69525,-1.86741324438145
0.6975,-1.92122515031137
0.69975,-1.97678647381697
0.702,-2.03415856129807
0.70425,-2.09340492939356
0.7065,-2.15459133604624
0.70875,-2.21778585359964
0.711,-2.28305894401516
0.71325,-2.35048353631087
0.7155,-2.42013510633782
0.71775,-2.4920917590264
0.72,-2.56643431325364
0.72225,-2.64324638950343
0.7245,-2.72261450051434
0.72675,-2.80462814513463
0.729,-2.88937990563146
0.73125,-2.97696554872963
0.7335,-3.06748413068601
0.73575,-3.16103810673655
0.738,-3.25773344528446
0.74025,-3.35767974722842
0.7425,-3.46099037085778
0.74475,-3.56778256276588
0.747,-3.67817759524924
0.74925,-3.79230091066823
0.7515,-3.91028227323707
0.75375,-4.03225592868517
0.756,-4.15836077217762
0.75825,-4.28874052479509
0.7605,-4.42354391873661
0.76275,-4.562924891213
0.765,-4.70704278672086
0.76725,-4.85606256700763
0.7695,-5.01015502752349
0.77175,-5.16949701847054
0.774,-5.33427166765071
0.77625,-5.50466860112243
0.7785,-5.6808841561159
0.78075,-5.86312157862845
0.783,-6.05159119548625
0.78525,-6.24651054724623
0.7875,-6.44810446389659
0.78975,-6.65660505960764
0.792,-6.87225161541115
0.79425,-7.09529030916268
0.7965,-7.32597373983887
0.79875,-7.56456017733021
0.801,-7.81131244836286
0.80325,-8.06649634267378
0.8055,-8.33037838935016
0.80775,-8.60322280913787
0.81,-8.88528739177702
0.81225,-9.17681797464411
0.8145,-9.47804110608097
0.81675,-9.78915435904739
0.819,-10.1103136130327
0.82125,-10.4416164396675
0.8235,-10.7830805070159
0.82575,-11.1346156602608
0.828,-11.4959880527421
0.83025,-11.8667744188199
0.8325,-12.2463043575842
0.83475,-12.6335884446995
0.837,-13.0272303011729
0.83925,-13.4253217343136
0.8415,-13.8253221939844
0.84375,-14.2239276827097
0.846,-14.6169406215638
0.84825,-14.9991614943119
0.8505,-15.3643350243537
0.85275,-15.7051959651153
0.855,-16.0136670166196
0.85725,-16.2812551773828
0.8595,-16.4996630980887
0.86175,-16.6615743229041
0.864,-16.7614963678108
0.86625,-16.7964839843469
0.8685,-16.7665565229644
0.87075,-16.6746899876332
0.873,-16.5263861618142
0.87525,-16.3289418317837
0.8775,-16.0906051683398
0.87975,-15.8197953957272
0.882,-15.5244990918578
0.88425,-15.2118817298701
0.8865,-14.8880963293023
0.88875,-14.5582423281307
0.891,-14.2264222540554
0.89325,-13.8958515154057
0.8955,-13.5689890144332
0.89775,-13.247668147373
0.9,-12.9332169680729
0.90225,-12.6265625553301
0.9045,-12.3283184436471
0.90675,-12.0388560538655
0.909,-11.7583620152733
0.91125,-11.486883564687
0.9135,-11.2243641474678
0.91575,-10.9706711193672
0.918,-10.7256171648804
0.92025,-10.4889767647268
0.9225,-10.2604987891259
0.92475,-10.0399160745416
0.927,-9.82695266048485
0.92925,-9.62132921650484
0.9315,-9.42276707280926
0.93375,-9.23099117592188
0.936,-9.04573221870684
0.93825,-8.86672813789932
0.9405,-8.69372512861574
0.94275,-8.52647829144536
0.945,-8.36475200147939
0.94725,-8.20832006830721
0.9495,-8.05696574026755
0.95175,-7.9104815940472
0.954,-7.76866934127131
0.95625,-7.63133957640296
0.9585,-7.49831148458888
0.96075,-7.36941252368067
0.963,-7.24447809124174
0.96525,-7.12335118469766
0.9675,-7.00588206073165
0.96975,-6.89192789843359
0.972,-6.78135246947942
0.97425,-6.67402581766665
0.9765,-6.5698239493997
0.97875,-6.4686285361585
0.981,-6.37032662955513
0.98325,-6.27481038926021
0.9855,-6.18197682383704
0.98775,-6.09172754434197
0.99,-6.00396853041788
0.99225,-5.91860990851461
0.9945,-5.835565741806
0.99675,-5.75475383133188
0.999,-5.67609552786875
1.00125,-5.59951555402197
1.0035,-5.52494183603073
1.00575,-5.4523053447829
1.008,-5.38153994554825
1.01025,-5.31258225595337
1.0125,-5.24537151173924
1.01475,-5.17984943986176
1.017,-5.11596013851569
1.01925,-5.05364996368296
1.0215,-4.99286742182753
1.02375,-4.93356306837873
1.026,-4.87568941166556
1.02825,-4.81920082198337
1.0305,-4.76405344549309
1.03275,-4.71020512267098
1.035,-4.65761531104353
1.03725,-4.6062450119586
1.0395,-4.55605670115875
1.04175,-4.50701426293705
1.044,-4.45908292766942
1.04625,-4.41222921253006
1.0485,-4.36642086520836
1.05075,-4.32162681045716
1.053,-4.27781709931238
1.05525,-4.23496286083429
1.0575,-4.19303625622939
1.05975,-4.15201043522092
1.062,-4.11185949454381
1.06425,-4.07255843844762
1.0665,-4.03408314109783
1.06875,-3.99641031077272
1.071,-3.95951745575898
1.07325,-3.92338285185519
1.0755,-3.8879855113976
1.07775,-3.85330515372763
1.08,-3.81932217702538
1.08225,-3.78601763143788
1.0845,-3.75337319343466
1.08675,-3.72137114132756
1.089,-3.68999433189494
1.09125,-3.65922617805411
1.0935,-3.62905062752885
1.09575,-3.59945214246187
1.098,-3.57041567992518
1.10025,-3.54192667328341
1.1025,-3.51397101436813
1.10475,-3.48653503642328
1.107,-3.45960549778406
1.10925,-3.4331695662536
1.1115,-3.40721480414382
1.11375,-3.38172915394863
1.116,-3.35670092461912
1.11825,-3.33211877841246
1.1205,-3.30797171828725
1.12275,-3.2842490758197
1.125,-3.26094049961658
1.12725,-3.23803594420152
1.1295,-3.21552565935323
1.13175,-3.19340017987462
1.134,-3.17165031577332
1.13625,-3.15026714283492
1.1385,-3.12924199357114
1.14075,-3.10856644852616
1.143,-3.08823232792516
1.14525,-3.06823168364976
1.1475,-3.04855679152603
1.14975,-3.02920014391124
1.152,-3.0101544425664
1.15425,-2.99141259180205
1.1565,-2.97296769188551
1.15875,-2.95481303269834
1.161,-2.93694208763337
1.16325,-2.91934850772084
1.1655,-2.90202611597425
1.16775,-2.88496890194641
1.17,-2.86817101648689
1.17225,-2.85162676669261
1.1745,-2.83533061104331
1.17675,-2.81927715471438
1.179,-2.80346114505973
1.18125,-2.78787746725763
1.1835,-2.772521140113
1.18575,-2.75738731200966
1.188,-2.74247125700658
1.19025,-2.72776837107224
1.1925,-2.71327416845157
1.19475,-2.69898427816032
1.197,-2.68489444060151
1.19925,-2.67100050429944
1.2015,-2.65729842274637
1.20375,-2.64378425135767
1.206,-2.63045414453099
1.20825,-2.61730435280555
1.2105,-2.60433122011767
1.21275,-2.59153118114867
1.215,-2.57890075876186
1.21725,-2.5664365615249
1.2195,-2.55413528131455
1.22175,-2.54199369100054
1.224,-2.53000864220554
1.22625,-2.51817706313853
1.2285,-2.50649595649863
1.23075,-2.49496239744687
1.233,-2.48357353164334
1.23525,-2.47232657334735
1.2375,-2.46121880357815
1.23975,-2.45024756833411
1.242,-2.43941027686821
1.24425,-2.42870440001767
1.2465,-2.41812746858589
1.24875,-2.40767707177473
1.251,-2.39735085566533
1.25325,-2.38714652174578
1.2555,-2.37706182548381
1.25775,-2.36709457494313
1.26,-2.35724262944165
1.26225,-2.34750389825019
1.2645,-2.33787633933035
1.26675,-2.32835795810989
1.269,-2.31894680629467
1.27125,-2.30964098071556
1.2735,-2.3004386222093
1.27575,-2.29133791453203
1.278,-2.28233708330441
1.28025,-2.2734343949873
1.2825,-2.26462815588676
1.28475,-2.25591671118764
1.287,-2.24729844401458
1.28925,-2.23877177451957
1.2915,-2.23033515899517
1.29375,-2.22198708901251
1.296,-2.21372609058332
1.29825,-2.20555072334505
1.3005,-2.19745957976843
1.30275,-2.18945128438666
1.305,-2.18152449304556
1.30725,-2.17367789217399
1.3095,-2.16591019807381
1.31175,-2.15822015622888
1.314,-2.1506065406323
1.31625,-2.14306815313144
1.3185,-2.13560382279019
1.32075,-2.12821240526777
1.323,-2.12089278221365
1.32525,-2.11364386067806
1.3275,-2.10646457253762
1.32975,-2.09935387393549
1.332,-2.0923107447358
1.33425,-2.08533418799169
1.3365,-2.07842322942669
1.33875,-2.07157691692896
1.341,-2.06479432005798
1.34325,-2.0580745295634
1.3455,-2.05141665691558
1.34775,-2.04481983384744
1.35,-2.03828321190747
