"Freq [GHz]","dB(St11) []"
0.45,-0.0833050196299913
0.45225,-0.0849863360039487
0.4545,-0.0867028927839722
0.45675,-0.0884555231836387
0.459,-0.0902450827646015
0.46125,-0.0920724501077994
0.4635,-0.093938527507067
0.46575,-0.0958442416859293
0.468,-0.0977905445384471
0.47025,-0.0997784138949964
0.4725,-0.101808854313871
0.47475,-0.103882897899708
0.477,-0.106001605149692
0.47925,-0.10816606582857
0.4815,-0.110377399873577
0.48375,-0.112636758330354
0.486,-0.114945324321038
0.48825,-0.117304314045717
0.4905,-0.119714977818528
0.49275,-0.12217860113966
0.495,-0.124696505804671
0.49725,-0.127270051052488
0.4995,-0.129900634753592
0.50175,-0.132589694639899
0.504,-0.135338709577923
0.50625,-0.138149200886909
0.5085,-0.141022733703635
0.51075,-0.14396091839565
0.513,-0.14696541202492
0.51525,-0.150037919863672
0.5175,-0.153180196964622
0.51975,-0.156394049787567
0.522,-0.159681337884618
0.52425,-0.163043975646312
0.5265,-0.166483934111023
0.52875,-0.170003242840123
0.531,-0.173603991861461
0.53325,-0.177288333683917
0.5355,-0.181058485385741
0.53775,-0.184916730779656
0.54,-0.188865422657757
0.54225,-0.192906985119343
0.5445,-0.197043915984992
0.54675,-0.201278789300335
0.549,-0.20561425793307
0.55125,-0.210053056266957
0.5535,-0.214598002996699
0.55575,-0.219252004027706
0.558,-0.224018055485003
0.56025,-0.228899246835621
0.5625,-0.233898764129095
0.56475,-0.239019893360782
0.567,-0.244266023963006
0.56925,-0.249640652429143
0.5715,-0.255147386076083
0.57375,-0.260789946950639
0.576,-0.266572175885749
0.57825,-0.272498036712569
0.5805,-0.278571620634757
0.58275,-0.284797150771577
0.585,-0.291178986876673
0.58725,-0.297721630239656
0.5895,-0.304429728777967
0.59175,-0.311308082326754
0.594,-0.318361648134819
0.59625,-0.32559554657505
0.5985,-0.333015067078057
0.60075,-0.340625674298113
0.603,-0.348433014520846
0.60525,-0.356442922322513
0.6075,-0.364661427491114
0.60975,-0.373094762219929
0.612,-0.381749368584587
0.61425,-0.390631906315123
0.6165,-0.399749260874986
0.61875,-0.409108551859363
0.621,-0.41871714172576
0.62325,-0.42858264487017
0.6255,-0.438712937062707
0.62775,-0.449116165257168
0.63,-0.459800757789383
0.63225,-0.470775434979929
0.6345,-0.482049220157214
