"Freq [GHz]","dB(St11) []"
0.45,-0.109488822174197
0.45225,-0.111716061415568
0.4545,-0.113990734966125
0.45675,-0.116313977608787
0.459,-0.118686954899283
0.46125,-0.121110864099216
0.4635,-0.123586935140351
0.46575,-0.126116431621255
0.468,-0.128700651837449
0.47025,-0.131340929846319
0.4725,-0.134038636568039
0.47475,-0.136795180923825
0.477,-0.139612011012899
0.47925,-0.142490615329566
0.4815,-0.145432524021913
0.48375,-0.148439310193625
0.486,-0.151512591250559
0.48825,-0.154654030293689
0.4905,-0.157865337560185
0.49275,-0.161148271914379
0.495,-0.164504642390509
0.49725,-0.167936309789169
0.4995,-0.17144518832944
0.50175,-0.17503324735883
0.504,-0.178702513123204
0.50625,-0.182455070598892
0.5085,-0.186293065389374
0.51075,-0.190218705688992
0.513,-0.194234264316154
0.51525,-0.198342080818722
0.5175,-0.202544563654293
0.51975,-0.206844192448212
0.522,-0.211243520332283
0.52425,-0.215745176367237
0.5265,-0.22035186805216
0.52875,-0.225066383924174
0.531,-0.229891596251827
0.53325,-0.234830463825795
0.5355,-0.239886034850571
0.53775,-0.245061449941046
0.54,-0.250359945227958
0.54225,-0.255784855576431
0.5445,-0.261339617921896
0.54675,-0.267027774727893
0.549,-0.272852977570484
0.55125,-0.278818990854053
0.5535,-0.284929695663622
0.55575,-0.291189093758836
0.558,-0.297601311715109
0.56025,-0.304170605217568
0.5625,-0.310901363513625
0.56475,-0.317798114030286
0.567,-0.324865527162483
0.56925,-0.332108421238992
0.5715,-0.339531767672714
0.57375,-0.347140696302328
0.576,-0.354940500932694
0.57825,-0.362936645081496
0.5805,-0.371134767939967
0.58275,-0.37954069055589
0.585,-0.388160422247196
0.58725,-0.397000167254951
0.5895,-0.406066331644687
0.59175,-0.415365530465462
0.594,-0.424904595176264
0.59625,-0.434690581349768
0.5985,-0.444730776663777
0.60075,-0.455032709190958
0.603,-0.465604155997965
0.60525,-0.476453152065271
0.6075,-0.487587999539457
0.60975,-0.499017277330057
0.612,-0.510749851063479
0.61425,-0.522794883406766
