"Freq [GHz]","dB(St11) []"
0.45,-0.0927921253248501
0.45225,-0.0946085347404712
0.4545,-0.0964613426296353
0.45675,-0.0983513642194125
0.459,-0.100279435274732
0.46125,-0.102246412671897
0.4635,-0.104253174989717
0.46575,-0.106300623118808
0.468,-0.108389680889696
0.47025,-0.110521295720336
0.4725,-0.112696439283681
0.47475,-0.114916108196009
0.477,-0.117181324726642
0.47925,-0.119493137529868
0.4815,-0.121852622399695
0.48375,-0.124260883048306
0.486,-0.126719051908977
0.48825,-0.129228290964264
0.4905,-0.131789792600341
0.49275,-0.13440478048839
0.495,-0.137074510493908
0.49725,-0.139800271614948
0.4995,-0.142583386950217
0.50175,-0.145425214698104
0.504,-0.148327149187663
0.50625,-0.151290621942647
0.5085,-0.154317102779741
0.51075,-0.157408100942156
0.513,-0.160565166269811
0.51525,-0.163789890407345
0.5175,-0.167083908051279
0.51975,-0.170448898237675
0.522,-0.173886585671692
0.52425,-0.177398742100473
0.5265,-0.180987187730896
0.52875,-0.184653792693713
0.531,-0.188400478555694
0.53325,-0.192229219881459
0.5355,-0.196142045846714
0.53775,-0.20014104190465
0.54,-0.204228351507429
0.54225,-0.208406177884588
0.5445,-0.212676785880408
0.54675,-0.217042503852267
0.549,-0.221505725632141
0.55125,-0.226068912553393
0.5535,-0.230734595545211
0.55575,-0.235505377296975
0.558,-0.240383934495047
0.56025,-0.245373020134496
0.5625,-0.250475465908354
0.56475,-0.255694184677141
0.567,-0.261032173021422
0.56925,-0.266492513880303
0.5715,-0.272078379278892
0.57375,-0.277793033147746
0.576,-0.283639834237571
0.57825,-0.289622239132454
0.5805,-0.295743805365045
0.58275,-0.302008194637227
0.585,-0.308419176149914
0.58725,-0.314980630045756
0.5895,-0.32169655096865
0.59175,-0.328571051744051
0.594,-0.335608367184249
0.59625,-0.342812858022912
0.5985,-0.35018901498325
0.60075,-0.357741462984436
0.603,-0.365474965490915
0.60525,-0.373394429009479
0.6075,-0.381504907739066
0.60975,-0.389811608378457
0.612,-0.398319895097135
0.61425,-0.407035294674744
0.6165,-0.415963501814772
0.61875,-0.425110384638202
0.621,-0.434481990363043
0.62325,-0.444084551175862
0.6255,-0.453924490301475
0.62775,-0.464008428277327
0.63,-0.474343189439003
0.63225,-0.484935808623714
0.6345,-0.495793538098589
0.63675,-0.506923854720868
0.639,-0.518334467337205
0.64125,-0.530033324429486
0.6435,-0.54202862201468
0.64575,-0.554328811806445
0.648,-0.566942609646318
0.65025,-0.579879004212478
0.6525,-0.593147266014248
0.65475,-0.606756956680578
0.657,-0.620717938550897
0.65925,-0.635040384576879
0.6615,-0.64973478854373
0.66375,-0.6648119756197
0.666,-0.680283113242686
0.66825,-0.696159722352756
0.6705,-0.712453688979582
0.67275,-0.729177276193764
0.675,-0.746343136431066
0.67725,-0.763964324198632
0.6795,-0.782054309172173
0.68175,-0.80062698969318
0.684,-0.819696706675084
0.68625,-0.839278257927276
0.6885,-0.859386912905768
0.69075,-0.8800384278992
0.693,-0.901249061658658
0.69525,-0.92303559147974
0.6975,-0.945415329744956
0.69975,-0.96840614093441
0.702,-0.992026459112449
0.70425,-1.01629530589761
0.7065,-1.04123230892297
0.70875,-1.06685772079356
0.711,-1.09319243854725
0.71325,-1.12025802362498
0.7155,-1.14807672235592
0.71775,-1.17667148696258
0.72,-1.20606599709055
0.72225,-1.23628468186702
0.7245,-1.26735274249173
0.72675,-1.29929617536352
0.729,-1.3321417957454
0.73125,-1.36591726197019
0.7335,-1.4006511001888
0.73575,-1.4363727296625
0.738,-1.47311248860051
0.74025,-1.51090166054365
0.7425,-1.54977250129496
0.74475,-1.58975826639787
0.747,-1.63089323916277
0.74925,-1.67321275924292
0.7515,-1.71675325176118
0.75375,-1.76155225698948
0.756,-1.80764846058405
0.75825,-1.8550817243803
0.7605,-1.90389311775294
0.76275,-1.95412494954858
0.765,-2.00582080060013
0.76725,-2.05902555683532
0.7695,-2.11378544299424
0.77175,-2.17014805697481
0.774,-2.22816240482893
0.77625,-2.28787893643706
0.7785,-2.3493495818941
0.78075,-2.41262778864563
0.783,-2.47776855942013
