"Freq [GHz]","dB(St11) []"
0.45,-0.0995569613771119
0.45225,-0.101502545575983
0.4545,-0.103487018444475
0.45675,-0.105511247509907
0.459,-0.10757612203017
0.46125,-0.109682553595651
0.4635,-0.111831476749376
0.46575,-0.11402384962605
0.468,-0.116260654610556
0.47025,-0.118542899016575
0.4725,-0.120871615785957
0.47475,-0.123247864209591
0.477,-0.125672730670393
0.47925,-0.128147329409218
0.4815,-0.130672803314407
0.48375,-0.133250324735773
0.486,-0.13588109632382
0.48825,-0.138566351895052
0.4905,-0.141307357324214
0.49275,-0.144105411464383
0.495,-0.146961847095821
0.49725,-0.14987803190456
0.4995,-0.152855369491705
0.50175,-0.155895300414485
0.504,-0.158999303260116
0.50625,-0.162168895753563
0.5085,-0.165405635900371
0.51075,-0.168711123165684
0.513,-0.172086999690754
0.51525,-0.175534951548098
0.5175,-0.179056710036697
0.51975,-0.182654053018529
0.522,-0.186328806297857
0.52425,-0.190082845044689
0.5265,-0.193918095263936
0.52875,-0.197836535311787
0.531,-0.201840197460894
0.53325,-0.205931169516039
0.5355,-0.210111596481965
0.53775,-0.214383682285155
0.54,-0.218749691551371
0.54225,-0.223211951440853
0.5445,-0.227772853543098
0.54675,-0.232434855833281
0.549,-0.237200484692366
0.55125,-0.242072336993066
0.5535,-0.247053082253883
0.55575,-0.252145464863539
0.558,-0.25735230637813
0.56025,-0.26267650789352
0.5625,-0.268121052495442
0.56475,-0.273689007789984
0.567,-0.279383528517095
0.56925,-0.285207859249961
0.5715,-0.291165337183095
0.57375,-0.297259395012105
0.576,-0.303493563908235
0.57825,-0.309871476590786
0.5805,-0.316396870500735
0.58275,-0.323073591078857
0.585,-0.329905595151849
0.58725,-0.336896954429998
0.5895,-0.344051859120065
0.59175,-0.351374621657196
0.594,-0.358869680559712
0.59625,-0.366541604410812
0.5985,-0.374395095971305
0.60075,-0.382434996427597
0.603,-0.390666289779303
0.60525,-0.399094107370944
0.6075,-0.407723732572342
0.60975,-0.416560605612402
0.612,-0.425610328571159
0.61425,-0.434878670535018
0.6165,-0.44437157292028
0.61875,-0.454095154970189
0.621,-0.4640557194308
0.62325,-0.474259758411124
0.6255,-0.484713959433167
0.62775,-0.495425211677514
0.63,-0.506400612430287
0.63225,-0.517647473737427
0.6345,-0.529173329272325
0.63675,-0.540985941422954
0.639,-0.553093308604797
0.64125,-0.565503672805879
0.6435,-0.578225527370413
0.64575,-0.591267625027586
0.648,-0.604638986172109
0.65025,-0.618348907403268
0.6525,-0.632406970329221
0.65475,-0.646823050643402
0.657,-0.661607327479909
0.65925,-0.676770293054777
0.6615,-0.692322762600117
0.66375,-0.708275884598058
0.666,-0.724641151321444
0.66825,-0.741430409688245
0.6705,-0.758655872436577
0.67275,-0.776330129627177
0.675,-0.794466160480145
0.67725,-0.813077345552606
0.6795,-0.832177479263951
0.68175,-0.851780782775016
0.684,-0.871901917227599
0.68625,-0.892555997350387
0.6885,-0.913758605437212
0.69075,-0.93552580570338
0.693,-0.957874159025483
0.69525,-0.980820738069891
0.6975,-1.00438314281477
0.69975,-1.02857951647021
0.702,-1.05342856180066
0.70425,-1.07894955785337
0.7065,-1.10516237709654
0.70875,-1.13208750296982
0.711,-1.15974604785005
0.71325,-1.18815977143417
0.7155,-1.2173510995411
0.71775,-1.24734314333356
0.72,-1.27815971896087
0.72225,-1.30982536762272
0.7245,-1.34236537605374
0.72675,-1.37580579742845
0.729,-1.41017347268526
0.73125,-1.44549605226831
0.7335,-1.48180201828532
0.73575,-1.51912070707957
0.738,-1.55748233221374
0.74025,-1.59691800786353
0.7425,-1.63745977261884
0.74475,-1.67914061369042
0.747,-1.72199449152045
0.74925,-1.76605636479596
0.7515,-1.81136221586441
0.75375,-1.85794907655225
0.756,-1.90585505438798
0.75825,-1.95511935923315
0.7605,-2.00578233032614
0.76275,-2.0578854637462
0.765,-2.11147144030734
0.76725,-2.16658415389498
0.7695,-2.22326874026147
0.77175,-2.28157160630066
0.774,-2.34154045982579
0.77625,-2.40322433988031
0.7785,-2.46667364761619
0.78075,-2.53194017778078
0.783,-2.59907715085924
0.78525,-2.66813924592711
0.7875,-2.73918263427483
0.78975,-2.81226501387402
0.792,-2.88744564476381
0.79425,-2.96478538544395
0.7965,-3.04434673037022
0.79875,-3.12619384865641
0.801,-3.21039262409518
0.80325,-3.2970106966182
0.8055,-3.38611750532243
0.80775,-3.47778433319484
0.81,-3.57208435367074
0.81225,-3.66909267916187
0.8145,-3.76888641168636
0.81675,-3.87154469572523
0.819,-3.97714877341546
0.82125,-4.08578204216791
0.8235,-4.19753011476665
0.82575,-4.31248088196215
0.828,-4.43072457751206
0.83025,-4.55235384554537
0.8325,-4.67746381002484
0.83475,-4.80615214595325
0.837,-4.93851915180471
0.83925,-5.07466782245445
0.8415,-5.21470392162063
0.84375,-5.35873605250577
0.846,-5.50687572492111
0.84825,-5.65923741667368
0.8505,-5.81593862637307
0.85275,-5.97709991404404
0.855,-6.14284492497794
0.85725,-6.31330039107994
0.8595,-6.48859610251648
0.86175,-6.66886484067603
0.864,-6.85424226124531
0.86625,-7.04486671347644
0.8685,-7.24087897835545
0.87075,-7.44242190423265
0.873,-7.64963991335511
0.87525,-7.86267834642849
0.8775,-8.08168260455404
0.87975,-8.30679703830624
0.882,-8.53816352193454
0.88425,-8.77591963621732
0.8865,-9.02019636580709
0.88875,-9.27111519535257
0.891,-9.52878446256137
0.89325,-9.79329479495267
0.8955,-10.0647134196569
0.89775,-10.3430770917521
0.9,-10.6283833361952
0.90225,-10.9205796421277
0.9045,-11.2195501883256
0.90675,-11.5250996192931
0.909,-11.8369333411653
0.91125,-12.1546337791437
0.9135,-12.4776320560129
0.91575,-12.8051746486869
0.918,-13.1362848067071
0.92025,-13.4697189421907
0.9225,-13.8039189134435
0.92475,-14.1369622259233
0.927,-14.4665137589534
0.92925,-14.7897847384186
0.9315,-15.1035072315352
0.93375,-15.4039351182698
0.936,-15.6868846094264
0.93825,-15.9478278078828
0.9405,-16.1820500769218
0.94275,-16.3848746966086
0.945,-16.5519459681141
0.94725,-16.6795460161253
0.9495,-16.7649050537321
0.95175,-16.8064557453917
0.954,-16.8039850374546
0.95625,-16.7586532656442
0.9585,-16.6728766301319
0.96075,-16.5500967325676
0.963,-16.3944806239823
0.96525,-16.2106013284429
0.9675,-16.0031424662027
0.96975,-15.7766562229562
0.972,-15.5353876130017
0.97425,-15.2831644359125
0.9765,-15.0233436534957
0.97875,-14.7588010573697
0.981,-14.4919508152772
0.98325,-14.2247832687644
0.9855,-13.9589119657212
0.98775,-13.6956235456184
0.99,-13.435926344319
0.99225,-13.1805953132389
0.9945,-12.9302120727452
0.99675,-12.6851997282138
0.999,-12.4458525715987
1.00125,-12.212361064867
1.0035,-11.9848326287172
1.00575,-11.7633087955742
1.008,-11.5477792681227
1.01025,-11.3381933789024
