"Freq [GHz]","dB(St11) []"
0.45,-0.0738547715365336
0.45225,-0.0753121297807693
0.4545,-0.0767990698361797
0.45675,-0.0783162651800852
0.459,-0.0798644066238793
0.46125,-0.0814442028110747
0.4635,-0.0830563807312491
0.46575,-0.0847016862503657
0.468,-0.0863808846581236
0.47025,-0.0880947612328484
0.4725,-0.0898441218246135
0.47475,-0.0916297934571793
0.477,-0.0934526249494563
0.47925,-0.0953134875571472
0.4815,-0.0972132756352997
0.48375,-0.0991529073225234
0.486,-0.101133325247626
0.48825,-0.103155497259468
0.4905,-0.105220417180902
0.49275,-0.107329105587595
0.495,-0.109482610612712
0.49725,-0.111682008778333
0.4995,-0.113928405854581
0.50175,-0.116222937747504
0.504,-0.1185667714167
0.50625,-0.120961105823818
0.5085,-0.123407172913033
0.51075,-0.125906238624687
0.513,-0.128459603943278
0.51525,-0.131068605981131
0.5175,-0.133734619098981
0.51975,-0.136459056064884
0.522,-0.139243369252891
0.52425,-0.142089051882908
0.5265,-0.144997639303316
0.52875,-0.147970710317943
0.531,-0.151009888559021
0.53325,-0.154116843907879
0.5355,-0.157293293965164
0.53775,-0.160541005572407
0.54,-0.163861796386946
0.54225,-0.167257536512147
0.5445,-0.170730150185075
0.54675,-0.174281617523737
0.549,-0.17791397633623
0.55125,-0.181629323994068
0.5535,-0.185429819372211
0.55575,-0.189317684858279
0.558,-0.193295208433662
0.56025,-0.19736474582921
0.5625,-0.201528722758433
0.56475,-0.205789637231136
0.567,-0.210150061950626
0.56925,-0.214612646797679
0.5715,-0.219180121404643
0.57375,-0.223855297823136
0.576,-0.228641073288993
0.57825,-0.233540433088182
0.5805,-0.238556453527647
0.58275,-0.243692305015148
0.585,-0.248951255252287
0.58725,-0.254336672545183
0.5895,-0.259852029237327
0.59175,-0.2655009052694
0.594,-0.271286991870987
0.59625,-0.277214095389346
0.5985,-0.283286141260534
0.60075,-0.2895071781285
0.603,-0.295881382117869
0.60525,-0.302413061266422
0.6075,-0.309106660123538
0.60975,-0.315966764520984
0.612,-0.322998106522891
0.61425,-0.330205569561762
0.6165,-0.337594193767863
0.61875,-0.345169181499476
0.621,-0.352935903081801
0.62325,-0.360899902762652
0.6255,-0.369066904893312
0.62775,-0.377442820343302
0.63,-0.386033753158045
0.63225,-0.394846007468893
0.6345,-0.40388609466512
0.63675,-0.413160740838033
0.639,-0.422676894507604
0.64125,-0.432441734642379
0.6435,-0.4424626789839
0.64575,-0.45274739268719
0.648,-0.463303797289236
0.65025,-0.474140080017866
0.6525,-0.485264703453824
0.65475,-0.496686415559196
0.657,-0.508414260085891
0.65925,-0.520457587378214
0.6615,-0.532826065584072
0.66375,-0.545529692289766
0.666,-0.558578806593821
0.66825,-0.571984101635727
0.6705,-0.585756637595932
0.67275,-0.599907855183924
0.675,-0.614449589631637
0.67725,-0.629394085209987
0.6795,-0.644754010286672
0.68175,-0.660542472943958
0.684,-0.676773037175533
0.68625,-0.693459739682018
0.6885,-0.710617107285147
0.69075,-0.728260174981
0.693,-0.746404504653227
0.69525,-0.765066204467439
0.6975,-0.784261948968447
0.69975,-0.804008999902343
0.702,-0.82432522778578
0.70425,-0.845229134245106
0.7065,-0.866739875148352
0.70875,-0.88887728455328
0.711,-0.911661899494995
0.71325,-0.935114985636803
0.7155,-0.959258563808165
0.71775,-0.984115437453783
0.72,-1.00970922101792
0.72225,-1.03606436928816
0.7245,-1.06320620772287
0.72675,-1.09116096378657
0.729,-1.11995579931754
0.73125,-1.14961884395185
0.7335,-1.18017922962795
0.73575,-1.21166712619597
0.738,-1.24411377815578
0.74025,-1.2775515425479
0.7425,-1.31201392802098
0.74475,-1.34753563510034
0.747,-1.38415259768121
0.74925,-1.42190202577143
0.7515,-1.46082244950782
0.75375,-1.50095376447182
0.756,-1.54233727832968
0.75825,-1.58501575882432
0.7605,-1.62903348314651
0.76275,-1.67443628871498
0.765,-1.72127162539686
0.76725,-1.7695886092024
0.7695,-1.81943807749108
0.77175,-1.87087264572975
0.774,-1.92394676584801
0.77625,-1.97871678624175
0.7785,-2.03524101348145
0.78075,-2.09357977579019
0.783,-2.15379548836446
0.78525,-2.21595272062135
0.7875,-2.2801182654673
0.78975,-2.34636121069727
0.792,-2.41475301264805
0.79425,-2.4853675722472
0.7965,-2.5582813136182
0.79875,-2.63357326542423
0.801,-2.71132514515704
0.80325,-2.79162144660378
0.8055,-2.87454953075353
0.80775,-2.96019972043661
0.81,-3.04866539902318
0.81225,-3.14004311354291
0.8145,-3.23443268262485
0.81675,-3.33193730969407
0.819,-3.43266370190017
0.82125,-3.53672219528904
0.8235,-3.64422688676432
0.82575,-3.75529577341366
0.828,-3.87005089979781
0.83025,-3.98861851381098
0.8325,-4.11112923171714
0.83475,-4.23771821294047
0.837,-4.36852534513412
0.83925,-4.50369543995731
0.8415,-4.64337843984738
0.84375,-4.78772963586178
0.846,-4.93690989636761
0.84825,-5.09108590594523
0.8505,-5.25043041331669
0.85275,-5.41512248636413
0.855,-5.58534777131618
0.85725,-5.76129875187875
0.8595,-5.94317500238228
0.86175,-6.13118342679176
0.864,-6.32553847252828
0.86625,-6.52646230428597
0.8685,-6.73418491814086
0.87075,-6.94894416991
0.873,-7.17098568349996
0.87525,-7.40056259432774
0.8775,-7.63793506907797
0.87975,-7.88336952513839
0.882,-8.13713744980981
0.88425,-8.39951368924115
0.8865,-8.67077403796827
0.88875,-8.95119190935352
0.891,-9.24103380187275
0.89325,-9.5405531920462
0.8955,-9.84998237698971
0.89775,-10.1695216524513
0.9,-10.4993250397477
0.90225,-10.8394815616266
0.9045,-11.189990809419
0.90675,-11.550731244362
0.909,-11.921419349246
0.91125,-12.3015574302771
0.9135,-12.6903676419003
0.91575,-13.0867098165023
0.918,-13.4889811806585
0.92025,-13.894997437862
0.9225,-14.3018575943387
0.92475,-14.705800078091
0.927,-15.1020659523774
0.92925,-15.4847967263012
0.9315,-15.8470084481057
0.93375,-16.1806967339056
0.936,-16.4771314111448
0.93825,-16.7273832040286
0.9405,-16.9230780450865
0.94275,-17.0572978902637
0.945,-17.1254628502735
0.94725,-17.1259815132933
0.9495,-17.0604861572461
0.95175,-16.9335817318173
0.954,-16.7521844764377
0.95625,-16.5246359509096
0.9585,-16.2598050829295
0.96075,-15.9663408906463
0.963,-15.6521540937968
0.96525,-15.3241299034596
0.9675,-14.988028555304
0.96975,-14.6485147806328
0.972,-14.3092619095579
0.97425,-13.9730894102364
0.9765,-13.642106807948
0.97875,-13.3178485175957
0.981,-13.0013922599436
0.98325,-12.6934588148243
0.9855,-12.3944936987556
0.98775,-12.1047327137344
0.99,-11.8242537915618
0.99225,-11.5530175558836
0.9945,-11.2908987921356
0.99675,-11.0377106980477
0.999,-10.7932234611861
1.00125,-10.5571784118747
1.0035,-10.3292987437475
1.00575,-10.1092975823251
1.008,-9.89688401091911
1.01025,-9.6917675272075
1.0125,-9.49366129695002
1.01475,-9.3022844879294
1.017,-9.11736390246017
1.01925,-8.93863507670522
1.0215,-8.76584297634475
1.02375,-8.59874238828631
1.026,-8.43709808508503
1.02825,-8.28068482098996
1.0305,-8.12928720484161
1.03275,-7.98269948448231
1.035,-7.84072526918641
1.03725,-7.70317721032167
1.0395,-7.56987665558956
1.04175,-7.44065328843583
1.044,-7.31534476132288
1.04625,-7.19379632931565
1.0485,-7.07586048870786
1.05075,-6.96139662408725
1.053,-6.85027066621803
1.05525,-6.74235476233931
1.0575,-6.63752695988316
1.05975,-6.53567090416596
1.062,-6.43667555026842
1.06425,-6.34043488906841
1.0665,-6.2468476872061
1.06875,-6.15581724062887
1.071,-6.06725114127126
1.07325,-5.98106105636333
1.0755,-5.89716251982282
1.07775,-5.8154747351663
1.08,-5.73592038936701
1.08225,-5.65842547709093
1.0845,-5.58291913475186
1.08675,-5.5093334838426
1.089,-5.43760348301794
1.09125,-5.36766678842658
1.0935,-5.2994636218125
1.09575,-5.23293664592928
1.098,-5.16803084683512
1.10025,-5.10469342265984
1.1025,-5.04287367845818
1.10475,-4.98252292678634
1.107,-4.92359439365981
1.10925,-4.86604312957198
1.1115,-4.80982592527175
1.11375,-4.75490123201787
1.116,-4.70122908604442
1.11825,-4.6487710369896
1.1205,-4.59749008005433
1.12275,-4.54735059167312
1.125,-4.49831826849222
1.12725,-4.45036006946413
1.1295,-4.40344416087857
1.13175,-4.35753986416205
1.134,-4.31261760628846
1.13625,-4.26864887265278
1.1385,-4.22560616226966
1.14075,-4.18346294516677
1.143,-4.14219362185125
1.14525,-4.10177348473469
1.1475,-4.06217868140951
1.14975,-4.02338617967586
1.152,-3.98537373422419
1.15425,-3.94811985488483
1.1565,-3.91160377636068
1.15875,-3.87580542936434
1.161,-3.84070541308592
1.16325,-3.80628496892158
1.1655,-3.77252595539747
1.16775,-3.73941082422715
1.17,-3.70692259744447
1.17225,-3.67504484555683
