"Freq [GHz]","dB(St11) []"
0.45,-0.131450333345274
0.45225,-0.134200886083522
0.4545,-0.137012017066773
0.45675,-0.13988523953658
0.459,-0.142822109604154
0.46125,-0.145824227606082
0.4635,-0.148893239507217
0.46575,-0.152030838352633
0.468,-0.155238765770392
0.47025,-0.158518813527103
0.4725,-0.161872825138245
0.47475,-0.165302697535344
0.477,-0.168810382792166
0.47925,-0.172397889912176
0.4815,-0.176067286679591
0.48375,-0.179820701576468
0.486,-0.183660325768348
0.48825,-0.187588415161115
0.4905,-0.191607292531759
0.49275,-0.19571934973594
0.495,-0.199927049995263
0.49725,-0.204232930267385
0.4995,-0.208639603702158
0.50175,-0.213149762187082
0.504,-0.217766178985615
0.50625,-0.222491711471881
0.5085,-0.227329303965553
0.51075,-0.232281990670796
0.513,-0.237352898723352
0.51525,-0.242545251349936
0.5175,-0.247862371144384
0.51975,-0.253307683465052
0.522,-0.258884719958269
0.52425,-0.264597122212712
0.5265,-0.27044864554989
0.52875,-0.276443162956019
0.531,-0.282584669160817
0.53325,-0.288877284869046
0.5355,-0.295325261150689
0.53775,-0.301932983996049
0.54,-0.308704979042195
0.54225,-0.315645916477475
0.5445,-0.322760616131055
0.54675,-0.330054052754742
0.549,-0.337531361504589
0.55125,-0.345197843630089
0.5535,-0.353058972379056
0.55575,-0.361120399126628
0.558,-0.369387959737041
0.56025,-0.377867681167317
0.5625,-0.386565788322166
0.56475,-0.39548871116988
0.567,-0.404643092129274
0.56925,-0.414035793738138
0.5715,-0.42367390661402
0.57375,-0.433564757718522
0.576,-0.443715918936775
0.57825,-0.454135215983992
0.5805,-0.46483073765164
0.58275,-0.475810845405962
0.585,-0.487084183352184
0.58725,-0.498659688578081
0.5895,-0.510546601891089
0.59175,-0.522754478963489
0.594,-0.535293201900848
0.59625,-0.548172991249121
0.5985,-0.561404418456495
0.60075,-0.574998418806395
0.603,-0.588966304838633
0.60525,-0.603319780276082
0.6075,-0.61807095447479
0.60975,-0.633232357415935
0.612,-0.648816955258399
0.61425,-0.664838166471336
0.6165,-0.681309878566497
0.61875,-0.698246465450491
0.621,-0.715662805417737
0.62325,-0.733574299805154
0.6255,-0.751996892330127
0.62775,-0.77094708913368
0.63,-0.790441979551161
0.63225,-0.810499257633099
0.6345,-0.831137244439247
0.63675,-0.852374911129151
0.639,-0.874231902872777
0.64125,-0.896728563605152
0.6435,-0.919885961649015
0.64575,-0.943725916229804
0.648,-0.968271024907366
0.65025,-0.993544691948965
0.6525,-1.01957115766819
0.65475,-1.04637552875446
0.657,-1.07398380961786
0.65925,-1.10242293477386
0.6615,-1.13172080229275
0.66375,-1.16190630833824
0.666,-1.19300938281976
0.66825,-1.22506102618296
0.6705,-1.25809334736263
0.67275,-1.2921396029225
0.675,-1.32723423740615
0.67725,-1.36341292492334
0.6795,-1.40071261199625
0.68175,-1.43917156169044
0.684,-1.47882939905549
0.68625,-1.51972715790111
0.6885,-1.56190732893525
0.69075,-1.60541390929168
0.693,-1.65029245347622
0.69525,-1.69659012576245
0.6975,-1.74435575407016
0.69975,-1.79363988536266
0.702,-1.84449484260272
0.70425,-1.89697478331122
0.7065,-1.95113575977777
0.70875,-2.00703578097892
0.711,-2.06473487626688
0.71325,-2.12429516090033
0.7155,-2.18578090349901
0.71775,-2.24925859551561
0.72,-2.31479702283173
0.72225,-2.38246733960024
0.7245,-2.45234314447388
0.72675,-2.52450055937963
0.729,-2.5990183110207
0.73125,-2.67597781531263
0.7335,-2.75546326498767
0.73575,-2.83756172063146
0.738,-2.92236320544937
0.74025,-3.00996080409527
0.7425,-3.10045076593379
0.74475,-3.19393261314774
0.747,-3.29050925414432
0.74925,-3.39028710275773
0.7515,-3.49337620378897
0.75375,-3.5998903654665
0.756,-3.70994729945097
0.75825,-3.82366876904235
0.7605,-3.94118074627362
0.76275,-4.06261357859046
0.765,-4.18810216581292
0.76725,-4.31778614804935
0.7695,-4.45181010517376
0.77175,-4.59032376837637
0.774,-4.73348224413862
