"Freq [GHz]","dB(St11) []"
0.45,-0.0935827597426611
0.45225,-0.0955385451757151
0.4545,-0.0975374004220151
0.45675,-0.0995804041398909
0.459,-0.101668665804494
0.46125,-0.103803326698888
0.4635,-0.105985560940671
0.46575,-0.108216576545467
0.468,-0.110497616528803
0.47025,-0.112829960047834
0.4725,-0.115214923584534
0.47475,-0.117653862171985
0.477,-0.120148170665487
0.47925,-0.122699285060293
0.4815,-0.125308683857835
0.48375,-0.127977889482379
0.486,-0.130708469750163
0.48825,-0.133502039393158
0.4905,-0.136360261639639
0.49275,-0.139284849853879
0.495,-0.142277569237453
0.49725,-0.145340238594548
0.4995,-0.148474732164054
0.50175,-0.151682981521076
0.504,-0.154966977550792
0.50625,-0.158328772497642
0.5085,-0.161770482092987
0.51075,-0.165294287764491
0.513,-0.168902438930645
0.51525,-0.172597255384021
0.5175,-0.176381129766954
0.51975,-0.180256530143573
0.522,-0.184226002672214
0.52425,-0.18829217438249
0.5265,-0.192457756061474
0.52875,-0.196725545253585
0.531,-0.201098429379072
0.53325,-0.205579388976142
0.5355,-0.210171501072038
0.53775,-0.214877942688599
0.54,-0.219701994488083
0.54225,-0.224647044565312
0.5445,-0.229716592392457
0.54675,-0.234914252923061
0.549,-0.240243760862229
0.55125,-0.245708975110197
0.5535,-0.251313883386807
0.55575,-0.257062607044834
0.558,-0.262959406080347
0.56025,-0.269008684348799
0.5625,-0.275214994995795
0.56475,-0.28158304611201
0.567,-0.288117706622098
0.56925,-0.294824012417868
0.5715,-0.301707172746528
0.57375,-0.308772576865197
0.576,-0.316025800973506
0.57825,-0.323472615436502
0.5805,-0.331118992310772
0.58275,-0.338971113187135
0.585,-0.34703537736395
0.58725,-0.355318410365705
0.5895,-0.363827072822109
0.59175,-0.372568469723761
0.594,-0.381549960070986
0.59625,-0.390779166933307
0.5985,-0.400263987937715
0.60075,-0.410012606204722
0.603,-0.420033501751983
0.60525,-0.430335463386166
0.6075,-0.440927601104609
0.60975,-0.451819359029225
0.612,-0.463020528896096
0.61425,-0.474541264125179
0.6165,-0.48639209449553
0.61875,-0.498583941452574
0.621,-0.511128134075018
0.62325,-0.52403642573008
0.6255,-0.537321011446974
0.62775,-0.550994546039672
0.63,-0.565070163011311
0.63225,-0.579561494273746
0.6345,-0.594482690717199
0.63675,-0.609848443666144
0.639,-0.625674007259022
0.64125,-0.64197522179073
0.6435,-0.658768538058264
0.64575,-0.676071042751324
0.648,-0.693900484931188
0.65025,-0.712275303642612
0.6525,-0.73121465670509
0.65475,-0.750738450731255
0.657,-0.770867372421838
0.65925,-0.791622921188096
0.6615,-0.813027443154187
0.66375,-0.835104166593602
0.666,-0.857877238855273
0.66825,-0.881371764836574
0.6705,-0.905613847062035
0.67275,-0.930630627428123
0.675,-0.956450330675989
0.67725,-0.983102309655757
0.6795,-1.01061709244726
0.68175,-1.03902643140399
0.684,-1.06836335418821
0.68625,-1.09866221686714
0.6885,-1.12995875914129
0.69075,-1.16229016177798
0.693,-1.19569510632456
0.69525,-1.23021383717739
0.6975,-1.26588822608502
