"Freq [GHz]","dB(St11) []"
0.45,-0.117014311346759
0.45225,-0.119350623863352
0.4545,-0.121735234060944
0.45675,-0.124169258045303
0.459,-0.126653840977251
0.46125,-0.129190157911921
0.4635,-0.131779414664574
0.46575,-0.134422848703838
0.468,-0.137121730073367
0.47025,-0.139877362342796
0.4725,-0.142691083589085
0.47475,-0.145564267409221
0.477,-0.148498323965398
0.47925,-0.151494701063744
0.4815,-0.154554885267798
0.48375,-0.157680403047883
0.486,-0.160872821967637
0.48825,-0.164133751908982
0.4905,-0.167464846336854
0.49275,-0.170867803605035
0.495,-0.174344368304593
0.49725,-0.177896332656295
0.4995,-0.181525537948609
0.50175,-0.185233876022828
0.504,-0.189023290806947
0.50625,-0.192895779900043
0.5085,-0.19685339620883
0.51075,-0.200898249638277
0.513,-0.205032508838144
0.51525,-0.209258403007355
0.5175,-0.213578223758295
0.51975,-0.21799432704304
0.522,-0.222509135143749
0.52425,-0.227125138729394
0.5265,-0.231844898981207
0.52875,-0.236671049789182
0.531,-0.241606300022157
0.53325,-0.246653435874021
0.5355,-0.251815323288693
0.53775,-0.257094910466645
0.54,-0.262495230455794
0.54225,-0.268019403829703
0.5445,-0.273670641456132
0.54675,-0.279452247359071
0.549,-0.285367621677529
0.55125,-0.291420263724423
0.5535,-0.297613775148984
0.55575,-0.30395186320639
0.558,-0.310438344138179
0.56025,-0.317077146667387
0.5625,-0.323872315612273
0.56475,-0.330828015622781
0.567,-0.337948535043863
0.56925,-0.345238289910093
0.5715,-0.352701828075959
0.57375,-0.360343833486515
0.576,-0.368169130593117
0.57825,-0.376182688919152
0.5805,-0.384389627780796
0.58275,-0.39279522116804
0.585,-0.40140490279128
0.58725,-0.410224271299008
0.5895,-0.419259095672275
0.59175,-0.4285153208017
0.594,-0.437999073253061
0.59625,-0.447716667227564
0.5985,-0.457674610723091
0.60075,-0.46787961190292
0.603,-0.478338585678517
0.60525,-0.489058660513168
0.6075,-0.500047185453452
0.60975,-0.511311737395581
0.612,-0.522860128593949
0.61425,-0.53470041441924
0.6165,-0.546840901373724
0.61875,-0.559290155371392
0.621,-0.572057010290847
0.62325,-0.585150576808928
0.6255,-0.598580251523153
0.62775,-0.612355726371342
0.63,-0.62648699835664
0.63225,-0.64098437958655
0.6345,-0.655858507634455
0.63675,-0.671120356232341
0.639,-0.68678124630339
0.64125,-0.702852857343279
0.6435,-0.719347239158982
0.64575,-0.736276823973917
0.648,-0.753654438908298
0.65025,-0.771493318843549
0.6525,-0.789807119679557
0.65475,-0.808609931993534
0.657,-0.827916295109154
0.65925,-0.847741211584484
0.6615,-0.86810016212722
0.66375,-0.889009120945375
0.666,-0.910484571541616
0.66825,-0.932543522958965
0.6705,-0.95520352648557
0.67275,-0.978482692825778
0.675,-1.00239970974453
0.67725,-1.0269738601917
0.6795,-1.05222504091258
0.68175,-1.07817378155045
0.684,-1.10484126424646
0.68625,-1.1322493437418
0.6885,-1.16042056798652
0.69075,-1.18937819925888
0.693,-1.21914623579839
0.69525,-1.2497494339554
0.6975,-1.28121333085926
0.69975,-1.31356426760655
0.702,-1.34682941297045
0.70425,-1.38103678763135
0.7065,-1.41621528892868
0.70875,-1.45239471613308
0.711,-1.48960579623776
0.71325,-1.52788021026718
0.7155,-1.56725062010124
0.71775,-1.6077506958125
0.72,-1.64941514351414
0.72225,-1.6922797337161
0.7245,-1.7363813301872
0.72675,-1.78175791932127
0.729,-1.82844864000595
0.73125,-1.87649381399366
0.7335,-1.92593497677519
0.73575,-1.97681490895801
0.738,-2.02917766815291
0.74025,-2.08306862137489
0.7425,-2.13853447796681
0.74475,-2.19562332305698
0.747,-2.25438465156582
0.74925,-2.31486940278033
0.7515,-2.3771299955197
0.75375,-2.44122036392048
0.756,-2.50719599387514
0.75825,-2.575113960164
0.7605,-2.64503296432701
0.76275,-2.71701337332883
0.765,-2.79111725907782
0.76725,-2.8674084388674
0.7695,-2.94595251681534
0.77175,-3.02681692638448
0.774,-3.11007097407497
0.77625,-3.1957858843845
0.7785,-3.28403484613805
0.78075,-3.37489306029167
0.783,-3.46843778931564
0.78525,-3.56474840825966
0.7875,-3.66390645759531
0.78975,-3.76599569791858
0.792,-3.87110216657453
0.79425,-3.97931423623656
0.7965,-4.09072267543155
0.79875,-4.20542071094533
0.801,-4.32350409196894
0.80325,-4.44507115574795
0.8055,-4.57022289437193
0.80775,-4.69906302218033
0.81,-4.83169804305739
0.81225,-4.96823731663249
0.8145,-5.10879312208058
0.81675,-5.25348071781603
0.819,-5.40241839487312
0.82125,-5.55572752114547
0.8235,-5.71353257288724
0.82575,-5.87596114892515
0.828,-6.04314396185262
0.83025,-6.21521479901971
0.8325,-6.39231044433375
0.83475,-6.57457054966284
0.837,-6.7621374418911
0.83925,-6.95515584828664
0.8415,-7.15377251866287
0.84375,-7.35813571765255
0.846,-7.56839455404927
0.84825,-7.78469810632135
0.8505,-8.00719429373624
0.85275,-8.23602843064294
0.855,-8.47134138686453
0.85725,-8.71326725929285
0.8595,-8.96193043800702
0.86175,-9.21744192385247
0.864,-9.47989472267969
0.86625,-9.74935810366471
0.8685,-10.0258704648139
0.87075,-10.309430497814
0.873,-10.5999862875564
0.87525,-10.8974219211156
0.8775,-11.2015411212414
0.87975,-11.5120473689081
0.882,-11.8285199523503
0.88425,-12.1503853991146
0.8865,-12.4768838478822
0.88875,-12.8070301490559
0.891,-13.1395699175296
0.89325,-13.4729314875187
0.8955,-13.8051758406537
0.89775,-14.1339481895839
0.9,-14.4564370423276
0.90225,-14.7693491588397
0.9045,-15.068911507637
0.90675,-15.350913432055
0.909,-15.6108025923854
0.91125,-15.8438453706692
0.9135,-16.0453549174843
0.91575,-16.2109774392186
0.918,-16.3370112153961
0.92025,-16.4207173397275
0.9225,-16.4605723240901
0.92475,-16.4564159761374
0.927,-16.4094650272038
0.92925,-16.32218972039
0.9315,-16.1980782478103
0.93375,-16.0413333617315
0.936,-15.8565514572442
0.93825,-15.6484275570396
0.9405,-15.4215149187923
0.94275,-15.1800515934384
0.945,-14.9278528026262
0.94725,-14.6682595038935
0.9495,-14.4041298323351
0.95175,-14.137859961092
0.954,-13.8714227910478
0.95625,-13.6064155300121
0.9585,-13.344109864932
0.96075,-13.0855006719631
0.963,-12.8313509224554
0.96525,-12.5822316522401
0.9675,-12.3385566561621
0.96975,-12.1006120530774
0.972,-11.8685811317407
0.97425,-11.6425650092228
0.9765,-11.4225996651307
0.97875,-11.20866989464
0.981,-11.0007206760519
0.98325,-10.7986663898717
0.9855,-10.6023982655997
0.98775,-10.4117903746755
0.99,-10.226704435878
0.99225,-10.0469936539034
0.9945,-9.87250577286025
0.99675,-9.70308549359578
0.999,-9.53857637643348
1.00125,-9.3788223283215
1.0035,-9.22366875485182
1.00575,-9.07296344245226
1.008,-8.92655722369929
1.01025,-8.78430446865264
1.0125,-8.64606343695543
1.01475,-8.51169651882529
1.017,-8.38107038769711
1.01925,-8.25405608292824
1.0215,-8.13052903745336
1.02375,-8.01036906241735
1.026,-7.89346029849917
1.02825,-7.7796911417597
1.0305,-7.66895415032228
1.03275,-7.56114593695802
1.035,-7.45616705164323
1.03725,-7.35392185734152
1.0395,-7.25431840160147
1.04175,-7.1572682860232
1.044,-7.06268653521218
1.04625,-6.97049146648453
1.0485,-6.88060456130226
1.05075,-6.79295033918508
1.053,-6.70745623465832
1.05525,-6.62405247764573
1.0575,-6.54267197759455
1.05975,-6.46325021152305
1.062,-6.38572511610352
1.06425,-6.3100369838317
1.0665,-6.23612836328588
1.06875,-6.16394396344004
1.071,-6.09343056196761
1.07325,-6.02453691744868
1.0755,-5.95721368537819
1.07775,-5.89141333786005
1.08,-5.82709008686381
1.08225,-5.76419981091572
1.0845,-5.70269998509257
1.08675,-5.64254961418572
1.089,-5.58370916890345
1.09125,-5.52614052498082
1.0935,-5.46980690506922
1.09575,-5.4146728232803
1.098,-5.3607040322631
1.10025,-5.30786747269682
1.1025,-5.25613122508596
1.10475,-5.20546446374895
1.107,-5.15583741289559
1.10925,-5.10722130469332
1.1115,-5.05958833922658
1.11375,-5.01291164625767
1.116,-4.96716524870212
1.11825,-4.92232402773539
1.1205,-4.87836368945177
1.12275,-4.83526073300041
1.125,-4.79299242012658
1.12725,-4.75153674605055
1.1295,-4.71087241161924
1.13175,-4.6709787966693
1.134,-4.63183593454349
1.13625,-4.59342448770488
1.1385,-4.5557257243966
1.14075,-4.51872149629705
1.143,-4.4823942171235
1.14525,-4.44672684213915
1.1475,-4.41170284852102
1.14975,-4.37730621654829
1.152,-4.34352141157273
1.15425,-4.31033336673482
1.1565,-4.27772746639092
1.15875,-4.24568953021878
1.161,-4.21420579797017
1.16325,-4.18326291484097
1.1655,-4.15284791743071
1.16775,-4.12294822026484
1.17,-4.09355160285421
1.17225,-4.06464619726789
1.1745,-4.03622047619612
1.17675,-4.00826324148178
1.179,-3.98076361309967
1.18125,-3.95371101856365
1.1835,-3.92709518274317
1.18575,-3.90090611807114
1.188,-3.87513411512626
1.19025,-3.8497697335735
