"Freq [GHz]","dB(St11) []"
0.45,-0.16013970655942
0.45225,-0.163525944286723
0.4545,-0.16698807792644
0.45675,-0.170528029962914
0.459,-0.174147778069775
0.46125,-0.177849356874732
0.4635,-0.181634859786139
0.46575,-0.185506440883611
0.468,-0.189466316875114
0.47025,-0.193516769123053
0.4725,-0.19766014574186
0.47475,-0.201898863769889
0.477,-0.206235411418329
0.47925,-0.210672350400094
0.4815,-0.215212318341694
0.48375,-0.219858031281216
0.486,-0.224612286255684
0.48825,-0.229477963981209
0.4905,-0.234458031629394
0.49275,-0.239555545703697
0.495,-0.244773655019527
0.49725,-0.250115603792009
0.4995,-0.255584734835536
0.50175,-0.261184492879323
0.504,-0.266918428003408
0.50625,-0.272790199199672
0.5085,-0.278803578062633
0.51075,-0.284962452614956
0.513,-0.291270831272777
0.51525,-0.297732846956233
0.5175,-0.304352761350621
0.51975,-0.311134969323983
0.522,-0.318084003507008
0.52425,-0.325204539041473
0.5265,-0.332501398503514
0.52875,-0.339979557008436
0.531,-0.347644147503884
0.53325,-0.35550046625849
0.5355,-0.363553978553341
0.53775,-0.371810324583957
0.54,-0.380275325580625
0.54225,-0.388954990155275
0.5445,-0.397855520883392
0.54675,-0.406983321129695
0.549,-0.416345002126642
0.55125,-0.42594739031512
0.5535,-0.435797534957014
0.55575,-0.445902716029621
0.558,-0.456270452412263
0.56025,-0.466908510375711
0.5625,-0.477824912385433
0.56475,-0.489027946230005
0.567,-0.500526174486338
0.56925,-0.512328444333763
0.5715,-0.524443897729341
0.57375,-0.536881981957185
0.576,-0.549652460564801
0.57825,-0.562765424699979
0.5805,-0.57623130486205
0.58275,-0.590060883081592
0.585,-0.604265305543216
0.58725,-0.61885609566627
0.5895,-0.633845167658642
0.59175,-0.649244840559291
0.594,-0.665067852785378
0.59625,-0.681327377200183
0.5985,-0.698037036718382
0.60075,-0.715210920465459
0.603,-0.732863600508402
0.60525,-0.751010149175005
0.6075,-0.769666156979398
0.60975,-0.78884775117164
0.612,-0.808571614929398
0.61425,-0.828855007209859
0.6165,-0.849715783280289
0.61875,-0.871172415945588
0.621,-0.893244017491431
0.62325,-0.915950362361489
0.6255,-0.93931191058733
0.62775,-0.96334983198951
0.63,-0.988086031168288
0.63225,-1.0135431733023
0.6345,-1.03974471077336
0.63675,-1.06671491063544
0.639,-1.09447888294537
0.64125,-1.12306260997297
0.6435,-1.15249297630759
0.64575,-1.18279779987799
0.648,-1.21400586390189
0.65025,-1.24614694978147
0.6525,-1.27925187096031
0.65475,-1.31335250775729
0.657,-1.3484818431922
0.65925,-1.38467399981798
0.6615,-1.42196427757369
0.66375,-1.46038919267262
0.666,-1.49998651753955
0.66825,-1.54079532181141
0.6705,-1.58285601441562
0.67275,-1.62621038674116
0.675,-1.67090165691781
0.67725,-1.71697451522018
0.6795,-1.76447517061452
0.68175,-1.81345139846805
0.684,-1.86395258944307
0.68625,-1.91602979960057
0.6885,-1.96973580174221
0.69075,-2.02512513802315
0.693,-2.08225417387407
0.69525,-2.14118115327587
0.6975,-2.20196625543853
0.69975,-2.26467165294306
0.702,-2.32936157141533
0.70425,-2.39610235081099
0.7065,-2.46496250840312
0.70875,-2.5360128035775
0.711,-2.60932630455579
0.71325,-2.68497845718336
0.7155,-2.76304715593701
0.71775,-2.84361281732723
0.72,-2.92675845589083
0.72225,-3.01256976299224
0.7245,-3.10113518867463
0.72675,-3.19254602682567
0.729,-3.2868965039463
0.73125,-3.38428387183327
0.7335,-3.48480850450674
0.73575,-3.58857399973122
0.738,-3.69568728549044
0.74025,-3.80625873178091
0.7425,-3.92040226808329
0.74475,-4.03823550685101
0.747,-4.15987987331681
0.74925,-4.28546074185514
0.7515,-4.41510757904275
0.75375,-4.54895409342403
0.756,-4.68713839179728
0.75825,-4.82980314158067
0.7605,-4.9770957384718
0.76275,-5.12916847815954
0.765,-5.28617873025015
0.76725,-5.4482891117956
0.7695,-5.61566765680912
0.77175,-5.78848797686348
0.774,-5.96692940620996
0.77625,-6.15117712273438
0.7785,-6.34142223335094
0.78075,-6.53786180896601
0.783,-6.74069884971306
0.78525,-6.95014215550405
0.7875,-7.16640606972162
0.78975,-7.38971005465857
0.792,-7.62027804554239
0.79425,-7.85833751495956
0.7965,-8.1041181603192
0.79875,-8.35785010253865
0.801,-8.6197614529728
0.80325,-8.89007506598084
0.8055,-9.16900424427645
0.80775,-9.45674710076393
0.81,-9.7534792009657
0.81225,-10.0593440111773
0.8145,-10.3744405560257
0.81675,-10.6988075428426
0.819,-11.0324030390483
0.82125,-11.3750785970068
0.8235,-11.726546521661
0.82575,-12.0863387981211
0.828,-12.453756093348
0.83025,-12.8278053128665
0.8325,-13.207124585373
0.83475,-13.5898955034373
0.837,-13.9737443045709
0.83925,-14.3556368588591
0.8415,-14.7317772698326
0.84375,-15.0975268199946
0.846,-15.4473684967791
0.84825,-15.7749507349545
0.8505,-16.073248660533
0.85275,-16.3348762882919
0.855,-16.5525624859522
0.85725,-16.7197641523169
0.8595,-16.8313381305834
0.86175,-16.8841474141708
0.864,-16.8774629207723
0.86625,-16.8130572404858
0.8685,-16.6949649827937
0.87075,-16.5289737661371
0.873,-16.3219715112995
0.87525,-16.0812878427359
0.8775,-15.8141358702487
0.87975,-15.5272089945313
0.882,-15.2264395138186
0.88425,-14.9168947170289
0.8865,-14.6027732554797
0.88875,-14.2874647947586
0.891,-13.9736428670403
0.89325,-13.6633696112858
0.8955,-13.3581990024534
0.89775,-13.0592712092713
0.9,-12.7673948279905
0.90225,-12.4831162733244
0.9045,-12.2067770135416
0.90675,-11.938560004877
0.909,-11.6785269032195
0.91125,-11.4266476069816
0.9135,-11.1828235396685
0.91575,-10.9469058883368
0.918,-10.7187098159537
0.92025,-10.498025482165
0.9225,-10.2846265467751
0.92475,-10.0782766952925
0.927,-9.87873461489858
0.92925,-9.68575775932777
0.9315,-9.49910516920737
0.93375,-9.31853955723877
0.936,-9.14382882243394
0.93825,-8.97474712204932
0.9405,-8.81107560192026
0.94275,-8.65260286398135
0.945,-8.49912523258136
0.94725,-8.35044686774232
0.9495,-8.20637976296779
0.95175,-8.06674365694075
0.954,-7.93136588197319
0.95625,-7.80008116698804
0.9585,-7.67273140882853
0.96075,-7.54916542256094
0.963,-7.42923867898239
0.96525,-7.31281303561826
0.9675,-7.19975646598268
