"Freq [GHz]","dB(St11) []"
0.45,-0.126204941237198
0.45225,-0.128844339609904
0.4545,-0.131541822217272
0.45675,-0.13429883834401
0.459,-0.137116878313635
0.46125,-0.139997474787022
0.4635,-0.142942204106299
0.46575,-0.145952687685732
0.468,-0.149030593451471
0.47025,-0.152177637331908
0.4725,-0.155395584800675
0.47475,-0.158686252474198
0.477,-0.16205150976594
0.47925,-0.165493280599525
0.4815,-0.16901354518292
0.48375,-0.172614341846105
0.486,-0.176297768944624
0.48825,-0.180065986831597
0.4905,-0.183921219900786
0.49275,-0.187865758703512
0.495,-0.191901962142281
0.49725,-0.196032259744073
0.4995,-0.200259154016412
0.50175,-0.204585222889452
0.504,-0.209013122247415
0.50625,-0.213545588552887
0.5085,-0.218185441567591
0.51075,-0.222935587173456
0.513,-0.227799020297882
0.51525,-0.232778827947283
0.5175,-0.237878192353221
0.51975,-0.243100394235521
0.522,-0.248448816186994
0.52425,-0.253926946184542
0.5265,-0.259538381231687
0.52875,-0.265286831137657
0.531,-0.271176122438458
0.53325,-0.277210202465559
0.5355,-0.283393143567987
0.53775,-0.28972914749397
0.54,-0.296222549938367
0.54225,-0.302877825262521
0.5445,-0.309699591393291
0.54675,-0.316692614908451
0.549,-0.323861816315694
0.55125,-0.331212275533049
0.5535,-0.338749237578554
0.55575,-0.346478118477512
0.558,-0.354404511395898
0.56025,-0.362534193008826
0.5625,-0.370873130113377
0.56475,-0.379427486495302
0.567,-0.388203630059666
0.56925,-0.397208140235722
0.5715,-0.406447815666747
0.57375,-0.415929682195954
0.576,-0.425661001160034
0.57825,-0.435649278002247
0.5805,-0.445902271217428
0.58275,-0.456428001641723
0.585,-0.467234762100341
0.58725,-0.478331127426981
0.5895,-0.489725964869182
0.59175,-0.501428444894212
0.594,-0.513448052410682
0.59625,-0.525794598421507
0.5985,-0.538478232124382
0.60075,-0.551509453476434
0.603,-0.564899126240203
0.60525,-0.578658491528709
0.6075,-0.592799181867751
0.60975,-0.607333235794254
0.612,-0.622273113009934
0.61425,-0.637631710110076
0.6165,-0.653422376907779
0.61875,-0.669658933374543
0.621,-0.686355687218585
0.62325,-0.703527452122784
0.6255,-0.721189566664647
0.62775,-0.739357913941249
0.63,-0.75804894192247
0.63225,-0.777279684556439
0.6345,-0.797067783651432
0.63675,-0.817431511559007
0.639,-0.838389794683464
0.64125,-0.85996223784318
0.6435,-0.882169149509692
0.64575,-0.905031567950717
0.648,-0.928571288303627
0.65025,-0.952810890606143
0.6525,-0.977773768811258
0.65475,-1.00348416081359
0.657,-1.02996717951456
0.65925,-1.05724884495392
0.6615,-1.08535611753527
0.66375,-1.11431693237324
0.666,-1.14416023479034
0.66825,-1.17491601699103
0.6705,-1.20661535594123
0.67275,-1.23929045248114
0.675,-1.27297467169949
0.67725,-1.3077025845974
0.6795,-1.34351001107042
0.68175,-1.38043406423731
0.684,-1.41851319614485
0.68625,-1.45778724487825
0.6885,-1.49829748310768
0.69075,-1.5400866681024
0.693,-1.58319909324521
0.69525,-1.62768064108165
0.6975,-1.67357883794051
0.69975,-1.72094291016476
0.702,-1.76982384199524
0.70425,-1.82027443515347
