"Freq [GHz]","dB(St11) []"
0.45,-0.0879078452232706
0.45225,-0.0897367253116663
0.4545,-0.0916056364963742
0.45675,-0.0935155746864825
0.459,-0.0954675640576971
0.46125,-0.0974626579558704
0.4635,-0.0995019398327275
0.46575,-0.101586524215079
0.468,-0.103717557708765
0.47025,-0.105896220038776
0.4725,-0.108123725126938
0.47475,-0.110401322208659
0.477,-0.112730296990298
0.47925,-0.115111972848757
0.4815,-0.117547712075036
0.48375,-0.120038917163432
0.486,-0.122587032148316
0.48825,-0.125193543990323
0.4905,-0.127859984014024
0.49275,-0.130587929399137
0.495,-0.133379004727453
0.49725,-0.136234883587789
0.4995,-0.139157290241308
0.50175,-0.142148001349722
0.504,-0.145208847768941
0.50625,-0.148341716410889
0.5085,-0.151548552176347
0.51075,-0.154831359961685
0.513,-0.158192206742687
0.51525,-0.161633223738602
0.5175,-0.165156608659802
0.51975,-0.168764628042632
0.522,-0.172459619675003
0.52425,-0.176243995116708
0.5265,-0.180120242318372
0.52875,-0.184090928343254
0.531,-0.18815870219634
0.53325,-0.19232629776522
0.5355,-0.196596536877624
0.53775,-0.200972332480564
0.54,-0.205456691946356
0.54225,-0.210052720510961
0.5445,-0.21476362485043
0.54675,-0.219592716801344
0.549,-0.2245434172316
0.55125,-0.229619260068031
0.5535,-0.234823896487721
0.55575,-0.24016109928016
0.558,-0.245634767387747
0.56025,-0.251248930632447
0.5625,-0.257007754636771
0.56475,-0.262915545947694
0.567,-0.268976757372406
0.56925,-0.275195993535275
0.5715,-0.281578016665856
0.57375,-0.288127752628093
0.576,-0.294850297201516
0.57825,-0.301750922625585
0.5805,-0.308835084418877
0.58275,-0.316108428485378
0.585,-0.323576798520697
0.58725,-0.331246243731527
0.5895,-0.339123026882396
0.59175,-0.347213632684313
0.594,-0.355524776540565
0.59625,-0.36406341366567
0.5985,-0.37283674859417
0.60075,-0.381852245096675
0.603,-0.391117636521388
0.60525,-0.400640936580143
0.6075,-0.410430450598808
0.60975,-0.420494787252798
0.612,-0.43084287080935
0.61425,-0.441483953899151
0.6165,-0.452427630840924
0.61875,-0.463683851543501
0.621,-0.475262936011103
