"Freq [GHz]","dB(St11) []"
0.8415,-2.59286365294551
0.84375,-2.66822775817364
0.846,-2.74601501063496
0.84825,-2.82630689404751
0.8505,-2.90918757354459
0.85275,-2.99474397944626
0.855,-3.08306589428703
0.85725,-3.17424604336543
0.8595,-3.2683801891031
0.86175,-3.36556722952205
0.864,-3.46590930116742
0.86625,-3.56951188681716
0.8685,-3.67648392832915
0.87075,-3.78693794497635
0.873,-3.90099015760914
0.87525,-4.01876061895754
0.8775,-4.14037335033766
0.87975,-4.26595648495245
0.882,-4.39564241786579
0.88425,-4.5295679625733
0.8865,-4.66787451387717
0.88875,-4.81070821648257
0.891,-4.95822013834503
0.89325,-5.11056644728881
0.8955,-5.26790858874925
0.89775,-5.430413461627
0.9,-5.59825358812308
0.90225,-5.77160727198397
0.9045,-5.95065873773569
0.90675,-6.13559824111627
0.909,-6.32662213788061
0.91125,-6.52393289427304
0.9135,-6.72773901750133
0.91575,-6.93825487820999
0.918,-7.1557003888497
0.92025,-7.38030049149265
0.9225,-7.61228439541679
0.92475,-7.85188448788548
0.927,-8.09933481996746
0.92925,-8.35486904169877
0.9315,-8.61871762578801
0.93375,-8.8911041744346
0.936,-9.17224054727088
0.93825,-9.46232047713096
0.9405,-9.76151125109441
0.94275,-10.0699429237126
0.945,-10.3876943944806
0.94725,-10.7147755207684
0.9495,-11.0511042519628
0.95175,-11.3964775681135
0.954,-11.7505348060238
0.95625,-12.1127117963775
0.9585,-12.4821841885682
0.96075,-12.8577985271352
0.963,-13.2379902595849
0.96525,-13.6206891892938
0.9675,-14.0032153316363
0.96975,-14.3821721458666
0.972,-14.753350090917
0.97425,-15.1116614024941
0.9765,-15.4511359944291
0.97875,-15.7650158661751
0.981,-16.045986547078
0.98325,-16.2865723892107
0.9855,-16.4796923517238
0.98775,-16.6193249268418
0.99,-16.7011773555966
0.99225,-16.7232192690557
0.9945,-16.6859493839431
0.99675,-16.5923238267676
0.999,-16.4473656691076
1.00125,-16.2575575593646
1.0035,-16.0301587314809
1.00575,-15.7725757536227
1.008,-15.4918703415526
1.01025,-15.194433988772
1.0125,-14.8858178363362
1.01475,-14.5706841140223
1.017,-14.2528399314172
1.01925,-13.9353186989306
1.0215,-13.6204830214423
1.02375,-13.3101316753507
1.026,-13.0056004527576
1.02825,-12.7078517854829
1.0305,-12.4175513684424
1.03275,-12.1351319320105
1.035,-11.8608453071196
1.03725,-11.5948043356655
1.0395,-11.3370162500176
1.04175,-11.0874090404943
1.044,-10.8458521469083
1.04625,-10.6121726057682
1.0485,-10.3861675878765
1.05075,-10.1676140853993
1.053,-9.95627635755093
1.05525,-9.75191161964588
1.0575,-9.55427435901906
1.05975,-9.36311957996251
1.062,-9.17820521505568
1.06425,-8.99929388901562
1.0665,-8.82615418081814
1.06875,-8.65856149812187
1.071,-8.49629865315741
1.07325,-8.33915620975872
1.0755,-8.18693265596331
1.07775,-8.03943444466461
1.08,-7.89647593545237
1.08225,-7.75787926345339
1.0845,-7.62347415524851
1.08675,-7.49309770744495
1.089,-7.36659413995673
1.09125,-7.24381453328288
1.0935,-7.12461655690284
1.09575,-7.0088641942113
1.098,-6.89642746808099
1.10025,-6.78718217010132
1.1025,-6.68100959572524
1.10475,-6.57779628692214
1.107,-6.47743378344004
1.10925,-6.3798183833985
1.1115,-6.28485091363792
1.11375,-6.19243651002566
1.116,-6.10248440774758
1.11825,-6.01490774148531
1.1205,-5.92962335528411
1.12275,-5.84655162184755
1.125,-5.76561627094732
1.12725,-5.68674422660367
1.1295,-5.60986545267262
1.13175,-5.53491280646584
1.134,-5.46182190002565
1.13625,-5.39053096868051
1.1385,-5.3209807465128
1.14075,-5.25311434838015
1.143,-5.18687715814334
1.14525,-5.122216722767
1.1475,-5.05908265197302
1.14975,-4.99742652314166
1.152,-4.93720179116922
1.15425,-4.87836370300681
1.1565,-4.82086921661821
1.15875,-4.76467692410958
1.161,-4.70974697879709
1.16325,-4.65604102599162
1.1655,-4.60352213729244
1.16775,-4.55215474819362
1.17,-4.50190459881826
1.17225,-4.45273867760665
1.1745,-4.40462516779432
1.17675,-4.35753339652619
1.179,-4.31143378646134
1.18125,-4.26629780973227
1.1835,-4.22209794413014
1.18575,-4.17880763139515
1.188,-4.13640123749839
1.19025,-4.09485401480835
1.1925,-4.05414206604109
1.19475,-4.01424230989967
1.197,-3.97513244831325
1.19925,-3.93679093519201
1.2015,-3.89919694661872
1.20375,-3.86233035240219
1.206,-3.82617168892236
1.20825,-3.79070213320092
1.2105,-3.75590347813455
1.21275,-3.72175810883212
1.215,-3.68824898000004
1.21725,-3.6553595943233
1.2195,-3.62307398179242
1.22175,-3.59137667992968
1.224,-3.56025271487019
1.22625,-3.52968758325598
1.2285,-3.49966723490358
1.23075,-3.47017805620762
1.233,-3.44120685424511
1.23525,-3.41274084154681
1.2375,-3.38476762150404
1.23975,-3.35727517438085
1.242,-3.33025184390317
1.24425,-3.30368632439778
1.2465,-3.27756764845589
1.24875,-3.25188517509666
1.251,-3.22662857840813
1.25325,-3.20178783664333
1.2555,-3.17735322175124
1.25775,-3.15331528932269
1.26,-3.12966486893267
1.26225,-3.10639305486136
1.2645,-3.08349119717688
1.26675,-3.06095089316404
1.269,-3.03876397908352
1.27125,-3.01692252224735
1.2735,-2.99541881339673
1.27575,-2.97424535936913
1.278,-2.95339487604228
1.28025,-2.93286028154312
1.2825,-2.91263468971048
1.28475,-2.89271140380059
1.287,-2.87308391042544
1.28925,-2.85374587371385
1.2915,-2.83469112968641
1.29375,-2.81591368083487
1.296,-2.79740769089807
1.29825,-2.77916747982589
1.3005,-2.76118751892376
1.30275,-2.74346242617034
1.305,-2.72598696170131
1.30725,-2.70875602345258
1.3095,-2.69176464295656
1.31175,-2.67500798128536
1.314,-2.65848132513503
1.31625,-2.64218008304539
1.3185,-2.62609978174997
1.32075,-2.61023606265106
1.323,-2.59458467841495
1.32525,-2.57914148968271
1.3275,-2.56390246189211
1.32975,-2.54886366220628
1.332,-2.53402125654511
1.33425,-2.51937150671552
1.3365,-2.50491076763683
1.33875,-2.49063548465749
1.341,-2.47654219096005
1.34325,-2.46262750505078
1.3455,-2.44888812833098
1.34775,-2.43532084274687
1.35,-2.42192250851524
