"Freq [GHz]","dB(St11) []"
0.45,-0.0774826090838897
0.45225,-0.0789833945553604
0.4545,-0.0805138198853629
0.45675,-0.0820745379629055
0.459,-0.0836662178573453
0.46125,-0.0852895452634145
0.4635,-0.0869452229597884
0.46575,-0.0886339712815598
0.468,-0.0903565286071205
0.47025,-0.0921136518599195
0.4725,-0.0939061170255786
0.47475,-0.0957347196848992
0.477,-0.0976002755632566
0.47925,-0.0995036210969734
0.4815,-0.101445614017171
0.48375,-0.10342713395178
0.486,-0.105449083046226
0.48825,-0.107512386603479
0.4905,-0.109617993744094
0.49275,-0.11176687808692
0.495,-0.113960038451193
0.49725,-0.116198499580722
0.4995,-0.118483312890923
0.50175,-0.120815557239471
0.504,-0.123196339721404
0.50625,-0.125626796489491
0.5085,-0.128108093600716
0.51075,-0.130641427889822
0.513,-0.133228027870791
0.51525,-0.135869154667271
0.5175,-0.138566102972898
0.51975,-0.141320202042609
0.522,-0.144132816715946
0.52425,-0.147005348473526
0.5265,-0.14993923652779
0.52875,-0.152935958949232
0.531,-0.155997033829373
0.53325,-0.159124020481681
0.5355,-0.162318520681896
0.53775,-0.165582179948992
0.54,-0.168916688868312
0.54225,-0.172323784458306
0.5445,-0.175805251582405
0.54675,-0.179362924407636
0.549,-0.182998687911612
0.55125,-0.186714479439613
0.5535,-0.190512290313509
0.55575,-0.194394167494378
0.558,-0.1983622153007
0.56025,-0.202418597184123
0.5625,-0.206565537564786
0.56475,-0.210805323728384
0.567,-0.215140307787096
0.56925,-0.219572908706704
0.5715,-0.224105614402202
0.57375,-0.228740983904356
0.576,-0.233481649599748
0.57825,-0.23833031954689
0.5805,-0.243289779871125
0.58275,-0.248362897241131
0.585,-0.2535526214299
0.58725,-0.25886198796323
0.5895,-0.264294120858818
0.59175,-0.269852235459185
0.594,-0.275539641361757
0.59625,-0.281359745449573
0.5985,-0.287316055026153
0.60075,-0.293412181058273
0.603,-0.299651841530407
0.60525,-0.306038864914831
0.6075,-0.312577193761466
0.60975,-0.319270888411675
0.612,-0.326124130840389
0.61425,-0.33314122863107
0.6165,-0.340326619088186
0.61875,-0.347684873491992
0.621,-0.355220701500618
0.62325,-0.36293895570458
0.6255,-0.370844636339005
0.62775,-0.378942896159078
0.63,-0.387239045484301
0.63225,-0.395738557417407
