"Freq [GHz]","dB(St11) []"
0.45,-0.126392005072869
0.45225,-0.129025519006326
0.4545,-0.131716657942783
0.45675,-0.134466852673447
0.459,-0.137277574254403
0.46125,-0.140150335271355
0.4635,-0.143086691148175
0.46575,-0.14608824150091
0.468,-0.149156631538936
0.47025,-0.152293553515072
0.4725,-0.155500748226456
0.47475,-0.158780006568123
0.477,-0.162133171141306
0.47925,-0.165562137918484
0.4815,-0.169068857967384
0.48375,-0.172655339236146
0.486,-0.176323648402043
0.48825,-0.180075912786086
0.4905,-0.183914322336169
0.49275,-0.187841131681264
0.495,-0.191858662259472
0.49725,-0.195969304522766
0.4995,-0.200175520221333
0.50175,-0.204479844770671
0.504,-0.208884889704552
0.50625,-0.213393345217274
0.5085,-0.218007982798572
0.51075,-0.22273165796486
0.513,-0.227567313090489
0.51525,-0.232517980342993
0.5175,-0.237586784726268
0.51975,-0.242776947235999
0.522,-0.248091788131662
0.52425,-0.253534730329652
0.5265,-0.259109302922296
0.52875,-0.264819144827672
0.531,-0.270668008575339
0.53325,-0.276659764233323
0.5355,-0.282798403481857
0.53775,-0.28908804383968
0.54,-0.295532933048821
0.54225,-0.302137453624093
0.5445,-0.308906127573766
0.54675,-0.315843621298116
0.549,-0.322954750672799
0.55125,-0.330244486324297
0.5535,-0.337717959104941
0.55575,-0.345380465775315
0.558,-0.353237474902128
0.56025,-0.36129463297994
0.5625,-0.369557770785498
0.56475,-0.378032909973665
0.567,-0.386726269924378
0.56925,-0.395644274850292
0.5715,-0.404793561175262
0.57375,-0.414180985194007
0.576,-0.423813631023874
0.57825,-0.433698818859822
0.5805,-0.443844113544241
0.58275,-0.454257333463644
0.585,-0.464946559784566
0.58725,-0.475920146041552
0.5895,-0.487186728090491
0.59175,-0.498755234440953
0.594,-0.510634896981725
0.59625,-0.522835262114088
0.5985,-0.535366202307922
0.60075,-0.548237928096125
0.603,-0.561461000523376
0.60525,-0.575046344065608
0.6075,-0.589005260037231
0.60975,-0.603349440503396
0.612,-0.618090982715292
0.61425,-0.633242404086686
0.6165,-0.648816657730705
0.61875,-0.664827148575955
0.621,-0.681287750081889
0.62325,-0.698212821573521
0.6255,-0.71561722621616
0.62775,-0.73351634965123
0.63,-0.751926119314635
0.63225,-0.770863024459579
0.6345,-0.790344136906042
0.63675,-0.810387132539566
0.639,-0.831010313582227
0.64125,-0.8522326316591
0.6435,-0.874073711683643
