"Freq [GHz]","dB(St11) []"
0.45,-0.0516011550646257
0.45225,-0.0525829510874873
0.4545,-0.0535836625849884
0.45675,-0.0546036944165232
0.459,-0.0556434611959865
0.46125,-0.0567033875532869
0.4635,-0.0577839084036399
0.46575,-0.058885469224868
0.468,-0.0600085263429943
0.47025,-0.0611535472263913
0.4725,-0.0623210107887622
0.47475,-0.0635114077012589
0.477,-0.0647252407140011
0.47925,-0.0659630249873725
0.4815,-0.0672252884333411
0.48375,-0.068512572067211
0.486,-0.0698254303700795
0.48825,-0.0711644316624321
0.4905,-0.0725301584891888
0.49275,-0.0739232080166116
0.495,-0.0753441924414717
0.49725,-0.0767937394129044
0.4995,-0.0782724924673362
0.50175,-0.0797811114769777
0.504,-0.0813202731123253
0.50625,-0.0828906713191323
0.5085,-0.0844930178103628
0.51075,-0.086128042573664
0.513,-0.0877964943948226
0.51525,-0.0894991413978406
0.5175,-0.0912367716021318
0.51975,-0.0930101934974834
0.522,-0.0948202366373699
0.52425,-0.0966677522512778
0.5265,-0.0985536138766815
0.52875,-0.100478718011378
0.531,-0.102443984786898
0.53325,-0.104450358663712
0.5355,-0.106498809149016
0.53775,-0.108590331537889
0.54,-0.110725947678661
0.54225,-0.112906706763336
0.5445,-0.115133686143971
0.54675,-0.117407992175928
0.549,-0.11973076108898
0.55125,-0.122103159887239
0.5535,-0.124526387278978
0.55575,-0.127001674637379
0.558,-0.129530286993382
0.56025,-0.132113524061719
0.5625,-0.134752721301426
0.56475,-0.137449251012006
0.567,-0.140204523466588
0.56925,-0.143019988083408
0.5715,-0.14589713463704
0.57375,-0.148837494510808
0.576,-0.15184264199189
0.57825,-0.154914195610718
0.5805,-0.158053819526265
0.58275,-0.161263224958939
0.585,-0.164544171672844
0.58725,-0.167898469509231
0.5895,-0.171327979973035
0.59175,-0.174834617874504
0.594,-0.178420353027929
0.59625,-0.182087212009651
0.5985,-0.185837279977514
0.60075,-0.189672702554134
0.603,-0.193595687776293
0.60525,-0.197608508113027
0.6075,-0.201713502554921
0.60975,-0.205913078777366
0.612,-0.210209715380487
0.61425,-0.214605964208721
0.6165,-0.219104452753001
0.61875,-0.223707886638698
0.621,-0.22841905220257
0.62325,-0.233240819162101
0.6255,-0.238176143380716
0.62775,-0.243228069732557
0.63,-0.248399735070571
0.63225,-0.253694371301876
0.6345,-0.259115308574455
0.63675,-0.264665978579462
0.639,-0.270349917973516
0.64125,-0.276170771925589
0.6435,-0.282132297793211
0.64575,-0.28823836893296
0.648,-0.294492978650318
0.65025,-0.300900244294279
0.6525,-0.307464411502138
0.65475,-0.31418985860028
0.657,-0.321081101166844
0.65925,-0.328142796762474
0.6615,-0.335379749835516
0.66375,-0.342796916808331
0.666,-0.350399411351569
0.66825,-0.358192509853558
0.6705,-0.366181657092184
0.67275,-0.374372472116916
0.675,-0.382770754348936
0.67725,-0.391382489907541
0.6795,-0.400213858171365
0.68175,-0.409271238583222
0.684,-0.418561217707646
0.68625,-0.428090596550596
0.6885,-0.437866398151029
0.69075,-0.447895875454455
0.693,-0.458186519478851
0.69525,-0.468746067783701
0.6975,-0.479582513253242
0.69975,-0.490704113205388
0.702,-0.502119398838149
0.70425,-0.513837185025676
0.7065,-0.525866580476556
0.70875,-0.538216998267182
0.711,-0.550898166763597
0.71325,-0.563920140945394
0.7155,-0.577293314145791
0.71775,-0.59102843022228
0.72,-0.605136596172699
0.72225,-0.619629295211878
0.7245,-0.634518400324472
0.72675,-0.649816188309885
0.729,-0.665535354335629
0.73125,-0.681689027015735
0.7335,-0.69829078403126
0.73575,-0.715354668310218
0.738,-0.732895204784631
0.74025,-0.750927417742644
0.7425,-0.76946684879401
0.74475,-0.788529575467476
0.747,-0.808132230458877
0.74925,-0.828292021548947
0.7515,-0.849026752210109
0.75375,-0.870354842921654
0.756,-0.892295353212789
0.75825,-0.914868004453367
0.7605,-0.938093203411893
0.76275,-0.961992066600735
0.765,-0.986586445428264
0.76725,-1.01189895217776
0.7695,-1.03795298683278
0.77175,-1.06477276476866
0.774,-1.0923833453295
0.77625,-1.12081066131021
0.7785,-1.15008154936244
0.78075,-1.18022378134353
0.783,-1.21126609662695
0.78525,-1.24323823539276
0.7875,-1.27617097291609
0.78975,-1.31009615487151
0.792,-1.34504673367094
0.79425,-1.38105680585245
0.7965,-1.4181616505372
0.79875,-1.45639776897154
0.801,-1.49580292517168
0.80325,-1.5364161876879
0.8055,-1.57827797250617
0.80775,-1.62143008710503
0.81,-1.66591577568676
0.81225,-1.71177976560255
0.8145,-1.75906831499298
0.81675,-1.80782926166678
0.819,-1.85811207324309
0.82125,-1.9099678985852
0.8235,-1.96344962055724
0.82575,-2.01861191013906
0.828,-2.07551128193971
0.83025,-2.13420615115539
0.8325,-2.19475689202438
0.83475,-2.25722589783914
0.837,-2.32167764258462
0.83925,-2.38817874428154
0.8415,-2.45679803012488
0.84375,-2.52760660352002
0.846,-2.60067791313323
0.84825,-2.67608782408792
0.8505,-2.75391469145498
0.85275,-2.8342394362029
0.855,-2.91714562379221
0.85725,-3.0027195456182
0.8595,-3.09105030352576
0.86175,-3.18222989763977
0.864,-3.27635331777363
0.86625,-3.37351863869527
0.8685,-3.4738271195443
0.87075,-3.57738330770351
0.873,-3.68429514743067
0.87525,-3.79467409355031
0.8775,-3.90863523048633
0.87975,-4.02629739688063
0.882,-4.14778331598532
0.88425,-4.27321973193011
0.8865,-4.40273755184235
0.88875,-4.53647199362723
0.891,-4.67456273898271
0.89325,-4.81715409091448
0.8955,-4.96439513460742
0.89775,-5.11643989997538
0.9,-5.2734475235178
0.90225,-5.43558240621482
0.9045,-5.60301436304109
0.90675,-5.77591875820054
0.909,-5.95447661829463
0.91125,-6.13887471322435
0.9135,-6.32930559154721
0.91575,-6.52596755308856
0.918,-6.72906453660791
0.92025,-6.93880589395423
0.9225,-7.15540601403425
0.92475,-7.37908374958757
0.927,-7.61006158660461
0.92925,-7.84856447946846
0.9315,-8.09481825357632
0.93375,-8.34904745008273
0.936,-8.61147245298831
0.93825,-8.88230569522007
0.9405,-9.1617466853855
0.94275,-9.4499755279433
0.945,-9.74714452375387
0.94725,-10.0533673324578
0.9495,-10.3687050504647
0.95175,-10.6931484075977
0.954,-11.0265951139626
0.95625,-11.3688212051045
0.9585,-11.7194450580346
0.96075,-12.0778826226586
0.963,-12.4432924029128
0.96525,-12.8145089471615
0.9675,-13.1899642525379
0.96975,-13.5675978220746
0.972,-13.9447584935177
0.97425,-14.3181049888088
0.9765,-14.6835177324788
0.97875,-15.036041799767
0.981,-15.3698889552688
0.98325,-15.6785331990807
0.9855,-15.9549346798619
0.98775,-16.1919154784256
0.99,-16.3826828609279
0.99225,-16.5214520230735
0.9945,-16.6040722334357
0.99675,-16.6285288453681
0.999,-16.5952008766105
1.00125,-16.5068069705145
1.0035,-16.368054150836
1.00575,-16.1850791197543
1.008,-15.9648101000784
1.01025,-15.7143694839437
1.0125,-15.4405977420788
1.01475,-15.1497305028568
1.017,-14.847221774681
1.01925,-14.5376842807007
1.0215,-14.224911175963
1.02375,-13.9119465017795
1.026,-13.6011791349134
1.02825,-13.2944430062773
1.0305,-12.9931131438335
1.03275,-12.6981920738119
1.035,-12.4103844092129
1.03725,-12.1301594359473
1.0395,-11.8578025719861
1.04175,-11.5934570522567
1.044,-11.3371573206932
1.04625,-11.0888555503476
1.0485,-10.8484425623789
1.05075,-10.6157642333572
1.053,-10.39063429941
1.05525,-10.1728443007707
1.0575,-9.96217126737702
1.05975,-9.75838362626918
1.062,-9.56124571306748
1.06425,-9.37052119011579
1.0665,-9.18597561002543
1.06875,-9.00737831255984
1.071,-8.83450380259129
1.07325,-8.66713272513439
1.0755,-8.50505252848688
1.07775,-8.34805788686952
1.08,-8.19595093853098
1.08225,-8.04854138316574
1.0845,-7.90564647297453
1.08675,-7.7670909242204
1.089,-7.63270677025513
1.09125,-7.50233317237133
1.0935,-7.37581620120037
1.09575,-7.25300859851805
1.098,-7.13376952707001
1.10025,-7.01796431425939
1.1025,-6.90546419414762
1.10475,-6.79614605112578
1.107,-6.6898921677548
1.10925,-6.58658997860118
1.1115,-6.48613183136785
1.11375,-6.38841475621074
1.116,-6.29334024381219
1.11825,-6.20081403253804
1.1205,-6.11074590481516
1.12275,-6.02304949272407
