"Freq [GHz]","dB(St11) []"
0.45,-0.100702221723688
0.45225,-0.102758604126776
0.4545,-0.104858789330208
0.45675,-0.107003831701273
0.459,-0.109194814386942
0.46125,-0.111432850192266
0.4635,-0.11371908248846
0.46575,-0.116054686151745
0.468,-0.118440868534093
0.47025,-0.12087887046704
0.4725,-0.1233699672998
0.47475,-0.125915469972978
0.477,-0.128516726129151
0.47925,-0.131175121261747
0.4815,-0.133892079903645
0.48375,-0.136669066856951
0.486,-0.139507588465547
0.48825,-0.142409193931983
0.4905,-0.14537547668043
0.49275,-0.148408075767369
0.495,-0.151508677341939
0.49725,-0.154679016157686
0.4995,-0.157920877137809
0.50175,-0.161236096995865
0.504,-0.164626565914063
0.50625,-0.168094229281402
0.5085,-0.171641089493884
0.51075,-0.17526920781925
0.513,-0.178980706328697
0.51525,-0.18277776989817
0.5175,-0.18666264828192
0.51975,-0.190637658261151
0.522,-0.19470518587064
0.52425,-0.198867688706391
0.5265,-0.203127698317466
0.52875,-0.207487822685293
0.531,-0.211950748793867
0.53325,-0.216519245294381
0.5355,-0.221196165268032
0.53775,-0.225984449090826
0.54,-0.230887127404393
0.54225,-0.235907324197001
0.5445,-0.241048259999101
0.54675,-0.246313255197918
0.549,-0.25170573347579
0.55125,-0.257229225377162
0.5535,-0.262887372009291
0.55575,-0.268683928881967
0.558,-0.274622769891795
0.56025,-0.280707891456677
0.5625,-0.286943416806543
0.56475,-0.293333600436456
0.567,-0.299882832728554
0.56925,-0.30659564474955
0.5715,-0.31347671323069
0.57375,-0.320530865737455
0.576,-0.327763086036522
0.57825,-0.335178519667739
0.5805,-0.342782479729326
0.58275,-0.350580452884643
0.585,-0.358578105599338
0.58725,-0.366781290617953
0.5895,-0.375196053689407
0.59175,-0.383828640551193
0.594,-0.392685504182429
0.59625,-0.401773312336297
0.5985,-0.411098955362856
0.60075,-0.420669554333509
0.603,-0.430492469478921
0.60525,-0.440575308952554
0.6075,-0.450925937932423
0.60975,-0.461552488074139
0.612,-0.472463367328767
0.61425,-0.483667270139455
0.6165,-0.495173188031324
0.61875,-0.506990420609546
0.621,-0.51912858698105
0.62325,-0.531597637615804
0.6255,-0.544407866664139
0.62775,-0.55756992474706
0.63,-0.571094832237053
0.63225,-0.584993993047404
0.6345,-0.599279208948582
0.63675,-0.613962694430775
0.639,-0.629057092132172
0.64125,-0.644575488853183
0.6435,-0.660531432177224
0.64575,-0.676938947719337
0.648,-0.693812557024299
0.65025,-0.711167296136527
0.6525,-0.729018734864466
0.65475,-0.747382996762722
0.657,-0.766276779855625
0.65925,-0.785717378126383
0.6615,-0.805722703796426
0.66375,-0.826311310419949
0.666,-0.847502416819022
0.66825,-0.869315931885087
0.6705,-0.891772480272871
0.67275,-0.914893429013106
0.675,-0.938700915070761
0.67725,-0.963217873875619
0.6795,-0.988468068852271
0.68175,-1.0144761219768
0.684,-1.04126754538749
0.68625,-1.06886877407692
0.6885,-1.09730719969308
0.69075,-1.12661120547683
0.693,-1.15681020236335
0.69525,-1.18793466627488
0.6975,-1.22001617663243
0.69975,-1.25308745611352
0.702,-1.28718241168363
0.70425,-1.32233617692857
0.7065,-1.35858515571527
0.70875,-1.39596706720851
0.711,-1.43452099227161
0.71325,-1.47428742127906
0.7155,-1.51530830336998
0.71775,-1.55762709717214
0.72,-1.6012888230269
0.72225,-1.64634011674744
0.7245,-1.692829284944
0.72675,-1.74080636195241
0.729,-1.79032316840509
0.73125,-1.84143337148704
0.7335,-1.89419254692407
0.73575,-1.94865824275527
0.738,-2.00489004494849
0.74025,-2.06294964492463
0.7425,-2.1229009090655
0.74475,-2.18480995029021
0.747,-2.24874520179673
0.74925,-2.31477749307921
0.7515,-2.38298012834687
0.75375,-2.45342896748843
0.756,-2.526202509746
0.75825,-2.60138198028454
0.7605,-2.67905141986877
0.76275,-2.75929777788656
0.765,-2.84221100898857
0.76725,-2.92788417364708
0.7695,-3.01641354297251
0.77175,-3.10789870816417
0.774,-3.2024426950115
0.77625,-3.30015208390358
0.7785,-3.40113713584551
0.78075,-3.50551192502174
0.783,-3.61339447848397
0.78525,-3.7249069235751
0.7875,-3.84017564372649
0.78975,-3.95933144328008
0.792,-4.08250972198541
0.79425,-4.20985065979644
0.7965,-4.34149941253798
0.79875,-4.47760631891378
0.801,-4.61832711917675
0.80325,-4.76382318555607
0.8055,-4.91426176421702
0.80775,-5.06981622808502
0.81,-5.2306663392621
0.81225,-5.39699851895097
0.8145,-5.56900612172088
0.81675,-5.74688970951882
0.819,-5.93085731894899
0.82125,-6.12112471287919
0.8235,-6.31791560421395
0.82575,-6.52146183547658
0.828,-6.73200349237678
0.83025,-6.94978892242639
0.8325,-7.1750746204128
0.83475,-7.40812493050029
0.837,-7.64921149906747
0.83925,-7.89861239200815
0.8415,-8.15661076370271
0.84375,-8.42349293036309
0.846,-8.6995456555958
0.84825,-8.98505239778011
0.8505,-9.28028819340212
0.85275,-9.58551275308968
0.855,-9.90096122207986
0.85725,-10.2268318977173
0.8595,-10.5632699964958
0.86175,-10.9103463161438
0.864,-11.26802934168
0.86625,-11.6361490036623
0.8685,-12.0143499340386
0.87075,-12.4020317332413
0.873,-12.7982735693047
0.87525,-13.2017405739462
0.8775,-13.6105703184063
0.87975,-14.0222396724372
0.882,-14.4334163265461
0.88425,-14.8398061105299
0.8865,-15.2360177778088
0.88875,-15.615481140714
0.891,-15.9704702360183
0.89325,-16.2922946846356
0.8955,-16.5717189183935
0.89775,-16.7996372105102
0.9,-16.9679647072307
0.90225,-17.0706117711937
0.9045,-17.1043287085353
0.90675,-17.069192903166
0.909,-16.9685914695267
0.91125,-16.8087048653431
0.9135,-16.5976464895298
0.91575,-16.3444881175899
0.918,-16.0583802657349
0.92025,-15.7478938962766
0.9225,-15.4206177737518
0.92475,-15.0829803536583
0.927,-14.7402355722932
0.92925,-14.396549809023
0.9315,-14.0551393378745
0.93375,-13.718423406536
0.936,-13.3881720873419
0.93825,-13.0656383245893
0.9405,-12.7516702375139
0.94275,-12.4468035589295
0.945,-12.1513360102764
0.94725,-11.8653861734849
0.9495,-11.5889395335577
0.95175,-11.321884158972
0.954,-11.0640381507183
0.95625,-10.8151706283268
0.9585,-10.5750176830865
0.96075,-10.3432944353949
0.963,-10.1197040894693
0.96525,-9.90394468154304
0.9675,-9.69571406107053
0.96975,-9.49471352152601
0.972,-9.30065040165933
0.97425,-9.11323990393617
0.9765,-8.93220631968077
0.97875,-8.75728380638561
0.981,-8.58821682877214
0.98325,-8.42476034914414
0.9855,-8.2666798325587
0.98775,-8.11375111695297
0.99,-7.9657601865299
0.99225,-7.82250287760216
0.9945,-7.68378453908507
0.99675,-7.54941966443433
0.999,-7.41923150767
1.00125,-7.29305169293146
1.0035,-7.17071982454702
1.00575,-7.05208310271348
1.008,-6.93699594842966
1.01025,-6.82531964021959
1.0125,-6.71692196433464
1.01475,-6.6116768794821
1.017,-6.5094641966434
1.01925,-6.41016927418266
1.0215,-6.31368272817914
1.02375,-6.21990015772076
1.026,-6.1287218847582
1.02825,-6.04005270802167
1.0305,-5.95380167044003
1.03275,-5.86988183946355
1.035,-5.78821009967182
1.03725,-5.70870695704373
1.0395,-5.63129635427122
1.04175,-5.5559054965112
1.044,-5.48246468698857
1.04625,-5.41090717188477
1.0485,-5.34116899397023
1.05075,-5.27318885446537
1.053,-5.20690798264002
1.05525,-5.14227001268825
1.0575,-5.07922086744085
1.05975,-5.01770864850328
1.062,-4.95768353243135
1.06425,-4.89909767258017
1.0665,-4.84190510628458
1.06875,-4.78606166704994
1.071,-4.73152490145317
1.07325,-4.67825399047201
1.0755,-4.62620967497889
1.07775,-4.57535418515263
1.08,-4.5256511735764
1.08225,-4.47706565180577
1.0845,-4.42956393020414
1.08675,-4.38311356085573
1.089,-4.33768328337856
