"Freq [GHz]","dB(St11) []"
0.45,-0.172464892178731
0.45225,-0.176214212868048
0.4545,-0.180050453148153
0.45675,-0.183975912940256
0.459,-0.187992961266132
0.46125,-0.192104038563419
0.4635,-0.196311659085967
0.46575,-0.200618413392661
0.468,-0.205026970928117
0.47025,-0.209540082698981
0.4725,-0.214160584049529
0.47475,-0.218891397540557
0.477,-0.223735535935665
0.47925,-0.228696105299139
0.4815,-0.23377630820996
0.48375,-0.238979447096511
0.486,-0.244308927696799
0.48825,-0.249768262649239
0.4905,-0.255361075219164
0.49275,-0.261091103166554
0.495,-0.266962202760574
0.49725,-0.272978352946838
0.4995,-0.279143659673526
0.50175,-0.285462360382689
0.504,-0.291938828673396
0.50625,-0.298577579143615
0.5085,-0.305383272417982
0.51075,-0.312360720368927
0.513,-0.319514891538915
0.51525,-0.326850916771873
0.5175,-0.334374095062161
0.51975,-0.342089899629845
0.522,-0.350003984231294
0.52425,-0.358122189714532
0.5265,-0.36645055082913
0.52875,-0.374995303300778
0.531,-0.383762891181103
0.53325,-0.392759974483687
0.5355,-0.401993437117616
0.53775,-0.411470395130421
0.54,-0.421198205272577
0.54225,-0.431184473896305
0.5445,-0.441437066201785
0.54675,-0.451964115844458
0.549,-0.462774034917494
0.55125,-0.473875524324083
0.5535,-0.485277584554669
0.55575,-0.496989526884795
0.558,-0.509020985009758
0.56025,-0.521381927132792
0.5625,-0.534082668524123
0.56475,-0.547133884568709
0.567,-0.560546624321124
0.56925,-0.574332324586581
0.5715,-0.588502824547711
0.57375,-0.603070380957227
0.576,-0.618047683917337
0.57825,-0.633447873267171
0.5805,-0.64928455560026
0.58275,-0.665571821934564
0.585,-0.682324266058249
0.58725,-0.699557003574865
0.5895,-0.717285691672273
0.59175,-0.735526549640156
0.594,-0.754296380161547
0.59625,-0.773612591404283
0.5985,-0.793493219938906
0.60075,-0.813956954509904
0.603,-0.835023160687828
0.60525,-0.856711906430062
0.6075,-0.879043988578684
0.60975,-0.902040960324009
0.612,-0.925725159662969
0.61425,-0.950119738881671
0.6165,-0.975248695091856
0.61875,-1.00113690185118
0.621,-1.02781014189752
