"Freq [GHz]","dB(St11) []"
0.45,-0.0636743460980779
0.45225,-0.0649152858381726
0.4545,-0.0661809673076622
0.45675,-0.0674719425881504
0.459,-0.0687887776747397
0.46125,-0.0701320528672614
0.4635,-0.0715023631737357
0.46575,-0.0729003187264429
0.468,-0.0743265452110574
0.47025,-0.0757816843092947
0.4725,-0.077266394155504
0.47475,-0.0787813498077485
0.477,-0.0803272437338122
0.47925,-0.0819047863127056
0.4815,-0.0835147063521631
0.48375,-0.0851577516227254
0.486,-0.0868346894089642
0.48825,-0.088546307078488
0.4905,-0.0902934126692913
0.49275,-0.0920768354961687
0.495,-0.0938974267768033
0.49725,-0.0957560602782831
0.4995,-0.0976536329847222
0.50175,-0.0995910657867823
0.504,-0.101569304193842
0.50625,-0.103589319069676
0.5085,-0.105652107392407
0.51075,-0.107758693039706
0.513,-0.10991012760006
0.51525,-0.112107491211125
0.5175,-0.11435189342611
0.51975,-0.116644474109196
0.522,-0.118986404361115
0.52425,-0.121378887475912
0.5265,-0.1238231599301
0.52875,-0.126320492405361
0.531,-0.128872190846032
0.53325,-0.131479597552698
0.5355,-0.134144092313162
0.53775,-0.136867093572255
0.54,-0.139650059641865
0.54225,-0.142494489952739
0.5445,-0.145401926349574
0.54675,-0.148373954431054
0.549,-0.151412204936489
0.55125,-0.154518355180853
0.5535,-0.157694130539972
0.55575,-0.160941305987864
0.558,-0.164261707688089
0.56025,-0.167657214641238
0.5625,-0.171129760390678
0.56475,-0.174681334788748
0.567,-0.178313985825727
0.56925,-0.182029821523997
0.5715,-0.185831011899843
0.57375,-0.189719790995555
0.576,-0.193698458984465
0.57825,-0.197769384351779
0.5805,-0.201935006154096
0.58275,-0.206197836360673
0.585,-0.210560462279576
0.58725,-0.215025549072025
0.5895,-0.219595842358352
0.59175,-0.224274170919105
0.594,-0.229063449495042
0.59625,-0.233966681689815
0.5985,-0.2389869629794
0.60075,-0.244127483832385
0.603,-0.249391532945486
0.60525,-0.25478250059877
0.6075,-0.260303882135296
0.60975,-0.26595928157
0.612,-0.271752415332936
0.61425,-0.277687116152103
0.6165,-0.28376733708135
0.61875,-0.289997155679038
0.621,-0.296380778343373
0.62325,-0.302922544810575
0.6255,-0.309626932822237
0.62775,-0.316498562968539
0.63,-0.323542203714189
0.63225,-0.330762776614282
0.6345,-0.338165361727481
0.63675,-0.345755203234264
0.639,-0.35353771526825
0.64125,-0.361518487968942
0.6435,-0.369703293764489
0.64575,-0.378098093893468
0.648,-0.386709045174975
0.65025,-0.395542507036644
0.6525,-0.404605048810612
0.65475,-0.4139034573078
0.657,-0.423444744681206
0.65925,-0.433236156589387
0.6615,-0.443285180671597
0.66375,-0.453599555346526
0.666,-0.464187278946968
0.66825,-0.475056619203182
0.6705,-0.486216123088117
0.67275,-0.497674627038162
0.675,-0.50944126756346
0.67725,-0.521525492262367
0.6795,-0.533937071255004
0.68175,-0.546686109051415
0.684,-0.559783056870246
0.68625,-0.57323872542436
0.6885,-0.587064298190327
0.69075,-0.601271345179132
0.693,-0.615871837225994
0.69525,-0.630878160817663
0.6975,-0.646303133476011
0.69975,-0.662160019717267
0.702,-0.678462547606656
0.70425,-0.695224925928717
0.7065,-0.712461861994043
0.70875,-0.730188580103556
0.711,-0.748420840691957
0.71325,-0.767174960172353
0.7155,-0.786467831504451
0.71775,-0.806316945509146
0.72,-0.8267404129526
0.72225,-0.847756987423338
0.7245,-0.86938608902608
0.72675,-0.891647828916376
0.729,-0.91456303470031
0.73125,-0.938153276723752
0.7335,-0.9624408952758
0.73575,-0.987449028731145
0.738,-1.01320164265625
0.74025,-1.03972355990419
0.7425,-1.06704049172309
0.74475,-1.095179069903
0.747,-1.12416687998593
0.74925,-1.15403249556393
0.7515,-1.1848055136895
0.75375,-1.21651659142297
0.756,-1.24919748354093
0.75825,-1.2828810814298
0.7605,-1.31760145318857
0.76275,-1.35339388496428
0.765,-1.39029492354412
0.76725,-1.4283424202277
0.7695,-1.46757557600337
0.77175,-1.50803498805246
0.774,-1.5497626976059
0.77625,-1.59280223917822
0.7785,-1.63719869120454
0.78075,-1.68299872810788
0.783,-1.73025067382505
0.78525,-1.77900455682181
0.7875,-1.82931216663032
0.78975,-1.88122711194506
0.792,-1.9348048803173
0.79425,-1.99010289949268
0.7965,-2.04718060044214
0.79875,-2.10609948214291
0.801,-2.16692317817399
0.80325,-2.22971752519945
0.8055,-2.29455063342325
0.80775,-2.36149295911105
0.81,-2.43061737928795
0.81225,-2.50199926873597
0.8145,-2.57571657943244
0.81675,-2.65184992258857
0.819,-2.73048265346847
0.82125,-2.81170095919098
0.8235,-2.89559394974043
0.82575,-2.98225375243812
0.828,-3.07177561015256
0.83025,-3.16425798355306
0.8325,-3.25980265773873
0.83475,-3.35851485359968
0.837,-3.46050334429082
0.83925,-3.56588057721681
