"Freq [GHz]","dB(St11) []"
0.45,-0.0631942890078845
0.45225,-0.0644181153339783
0.4545,-0.0656661131105496
0.45675,-0.0669388157811234
0.459,-0.0682367700671944
0.46125,-0.0695605363363886
0.4635,-0.0709106889819386
0.46575,-0.0722878168138315
0.468,-0.0736925234620769
0.47025,-0.0751254277924392
0.4725,-0.0765871643351082
0.47475,-0.0780783837267153
0.477,-0.0795997531661615
0.47925,-0.081151956884745
0.4815,-0.0827356966310243
0.48375,-0.0843516921710118
0.486,-0.0860006818041349
0.48825,-0.0876834228955422
0.4905,-0.0894006924253757
0.49275,-0.0911532875554804
0.495,-0.0929420262142789
0.49725,-0.0947677477003553
0.4995,-0.0966313133054538
0.50175,-0.098533606957548
0.504,-0.100475535884684
0.50625,-0.10245803130036
0.5085,-0.104482049111163
0.51075,-0.106548570647455
0.513,-0.108658603417972
0.51525,-0.110813181889108
0.5175,-0.113013368289855
0.51975,-0.115260253443215
0.522,-0.117554957625137
0.52425,-0.119898631451872
0.5265,-0.12229245679684
0.52875,-0.124737647738018
0.531,-0.127235451537006
0.53325,-0.129787149650862
0.5355,-0.132394058777953
0.53775,-0.135057531938996
0.54,-0.137778959594641
0.54225,-0.140559770800878
0.5445,-0.14340143440366
0.54675,-0.146305460274231
0.549,-0.149273400586581
0.55125,-0.15230685113863
0.5535,-0.15540745271875
0.55575,-0.158576892519283
0.558,-0.161816905598814
0.56025,-0.165129276395009
0.5625,-0.168515840289891
0.56475,-0.171978485229504
0.567,-0.175519153400021
0.56925,-0.179139842962372
0.5715,-0.182842609847622
0.57375,-0.186629569615344
0.576,-0.190502899377386
0.57825,-0.194464839789459
0.5805,-0.198517697113145
0.58275,-0.202663845350941
0.585,-0.206905728457139
0.58725,-0.211245862627383
0.5895,-0.215686838669912
0.59175,-0.220231324461546
0.594,-0.224882067491695
0.59625,-0.229641897497689
0.5985,-0.234513729194921
0.60075,-0.239500565105438
0.603,-0.244605498488681
0.60525,-0.24983171637834
0.6075,-0.255182502729312
0.60975,-0.260661241679011
0.612,-0.266271420927395
0.61425,-0.272016635240219
0.6165,-0.277900590080278
0.61875,-0.283927105371479
0.621,-0.290100119400876
0.62325,-0.296423692863907
0.6255,-0.302902013058318
0.62775,-0.309539398232483
0.63,-0.316340302093988
0.63225,-0.323309318484599
0.6345,-0.33045118622799
0.63675,-0.337770794156817
0.639,-0.345273186325911
0.64125,-0.352963567418758
0.6435,-0.360847308354532
0.64575,-0.368929952103341
0.648,-0.377217219717524
0.65025,-0.385715016587202
0.6525,-0.394429438928521
0.65475,-0.403366780513327
0.657,-0.412533539649364
0.65925,-0.421936426420332
0.6615,-0.43158237019552
0.66375,-0.441478527419035
0.666,-0.45163228968897
0.66825,-0.462051292137216
0.6705,-0.472743422120975
0.67275,-0.483716828237358
0.675,-0.494979929672836
0.67725,-0.506541425899679
0.6795,-0.518410306731877
0.68175,-0.530595862753399
0.684,-0.543107696132069
0.68625,-0.555955731832656
0.6885,-0.569150229243209
0.69075,-0.58270179422903
0.693,-0.596621391629025
0.69525,-0.610920358209641
0.6975,-0.625610416091858
0.69975,-0.640703686667182
0.702,-0.656212705018873
0.70425,-0.672150434865049
0.7065,-0.688530284040644
0.70875,-0.705366120535487
0.711,-0.722672289106197
0.71325,-0.740463628479773
0.7155,-0.758755489167169
0.71775,-0.777563751905287
0.72,-0.796904846746223
0.72225,-0.81679577281265
0.7245,-0.83725411873859
0.72675,-0.858298083814854
0.729,-0.879946499858683
0.73125,-0.902218853827098
0.7335,-0.92513531119369
0.73575,-0.94871674010845
0.738,-0.972984736360322
0.74025,-0.997961649162144
0.7425,-1.02367060777739
0.74475,-1.05013554900817
0.747,-1.07738124556371
0.74925,-1.10543333532816
0.7515,-1.13431835154662
0.75375,-1.1640637539477
0.756,-1.1946979608207
0.75825,-1.22625038206525
0.7605,-1.2587514532307
0.76275,-1.2922326705622
0.765,-1.3267266270702
0.76725,-1.36226704963951
0.7695,-1.39888883719379
0.77175,-1.43662809993116
0.774,-1.4755221996463
0.77625,-1.51560979115422
0.7785,-1.55693086483117
0.78075,-1.59952679028809
0.783,-1.64344036119239
0.78525,-1.68871584125468
0.7875,-1.7353990113979
0.78975,-1.7835372181274
0.792,-1.83317942312255
0.79425,-1.88437625407244
0.7965,-1.9371800567808
0.79875,-1.991644948569
0.801,-2.04782687300958
0.80325,-2.10578365602787
0.8055,-2.16557506341477
0.80775,-2.22726285980045
0.81,-2.2909108691463
0.81225,-2.35658503682111
0.8145,-2.42435349333765
0.81675,-2.49428661983634
0.819,-2.56645711541561
0.82125,-2.64094006642156
0.8235,-2.71781301782471
0.82575,-2.7971560468268
0.828,-2.87905183885805
0.83025,-2.96358576614184
0.8325,-3.0508459690221
0.83475,-3.14092344026548
0.837,-3.23391211256743
0.83925,-3.32990894950548
0.8415,-3.42901404019508
0.84375,-3.53133069791009
0.846,-3.63696556293104
0.84825,-3.74602870987519
0.8505,-3.85863375974249
0.85275,-3.97489799687391
0.855,-4.09494249096087
0.85725,-4.21889222415825
0.8595,-4.34687622323182
0.86175,-4.4790276965033
0.864,-4.61548417513033
0.86625,-4.75638765795786
0.8685,-4.90188475878252
0.87075,-5.05212685435661
0.873,-5.20727023079194
0.87525,-5.36747622516543
0.8775,-5.53291135802777
0.87975,-5.7037474511088
0.882,-5.88016172271769
0.88425,-6.06233685104922
0.8865,-6.25046099269718
0.88875,-6.44472773997822
0.891,-6.64533599596847
0.89325,-6.85248974018493
0.8955,-7.06639765025834
0.89775,-7.28727253530967
0.9,-7.51533052450509
0.90225,-7.75078993872612
0.9045,-7.99386975357272
0.90675,-8.24478753691958
0.909,-8.50375671260586
0.91125,-8.77098296190053
0.9135,-9.04665952415389
0.91575,-9.33096109522494
0.918,-9.62403594431364
0.92025,-9.92599577416095
0.9225,-10.2369027340538
0.92475,-10.5567528588154
0.927,-10.8854550519058
0.92925,-11.2228045642439
0.9315,-11.5684497594258
0.93375,-11.9218508340289
0.936,-12.2822291383148
0.93825,-12.6485059174806
0.9405,-13.0192298230594
0.94275,-13.3924936574669
0.945,-13.7658428195562
0.94725,-14.136181173319
0.9495,-14.4996848742574
0.95175,-14.8517410919188
0.954,-15.1869359213157
0.95625,-15.4991222208226
0.9585,-15.7816001187945
0.96075,-16.0274355041894
0.963,-16.2299202105239
0.96525,-16.3831409539949
0.9675,-16.4825797707451
0.96975,-16.5256337041104
0.972,-16.5119365304494
0.97425,-16.4434019543419
0.9765,-16.3239770433501
0.97875,-16.1591687886445
0.981,-15.9554547193867
0.98325,-15.7196951562696
0.9855,-15.4586363868857
0.98775,-15.1785503294659
0.99,-14.8850161763077
0.99225,-14.5828233469201
0.9945,-14.2759639495801
0.99675,-13.9676827755995
0.999,-13.6605584511896
1.00125,-13.3565967221868
1.0035,-13.0573236349197
1.00575,-12.7638716669756
1.008,-12.4770555418354
1.01025,-12.1974367906272
1.0125,-11.9253774609912
1.01475,-11.6610840445118
1.017,-11.4046429527036
1.01925,-11.1560488931943
1.0215,-10.9152273967695
1.02375,-10.6820525919762
1.026,-10.4563611568246
1.02825,-10.2379632177365
1.0305,-10.0266508238723
1.03275,-9.82220450350436
1.035,-9.62439830793113
1.03725,-9.43300366564717
1.0395,-9.2477923025989
1.04175,-9.06853843077064
1.044,-8.89502036468515
1.04625,-8.72702169157642
1.0485,-8.56433209425066
1.05075,-8.40674790454825
1.053,-8.25407244868268
1.05525,-8.10611623262778
1.0575,-7.9626970053988
1.05975,-7.82363972994114
1.062,-7.68877648493028
1.06425,-7.55794631573532
1.0665,-7.43099504881359
1.06875,-7.30777508066117
1.071,-7.18814514996473
1.07325,-7.07197009964281
1.0755,-6.95912063392097
1.07775,-6.84947307436782
1.08,-6.74290911785919
1.08225,-6.63931559868262
1.0845,-6.53858425640063
1.08675,-6.44061151062623
1.089,-6.34529824350004
1.09125,-6.25254959037543
1.0935,-6.16227473899904
1.09575,-6.07438673730492
1.098,-5.98880230981233
1.10025,-5.90544168252026
1.1025,-5.82422841611992
1.10475,-5.74508924729435
1.107,-5.66795393783768
1.10925,-5.59275513130233
1.1115,-5.51942821686714
1.11375,-5.44791120011206
1.116,-5.37814458038265
1.11825,-5.31007123443048
1.1205,-5.24363630601987
1.12275,-5.17878710120069
1.125,-5.11547298895471
1.12725,-5.05364530693527
1.1295,-4.99325727203004
1.13175,-4.93426389548938
1.134,-4.8766219023742
1.13625,-4.82028965508968
1.1385,-4.76522708078237
1.14075,-4.71139560239054
1.143,-4.65875807314803
1.14525,-4.60727871435344
1.1475,-4.55692305622607
1.14975,-4.50765788168089
1.152,-4.45945117286317
1.15425,-4.4122720602936
1.1565,-4.36609077448217
1.15875,-4.32087859987795
1.161,-4.2766078310292
1.16325,-4.2332517308353
1.1655,-4.19078449077937
1.16775,-4.1491811930362
1.17,-4.10841777435652
1.17225,-4.06847099163432
1.1745,-4.02931838906914
1.17675,-3.99093826684031
1.179,-3.95330965121504
1.18125,-3.91641226601632
