"Freq [GHz]","dB(St11) []"
0.45,-0.13907163404817
0.45225,-0.142126837134886
0.4545,-0.145254027222237
0.45675,-0.148455150922699
0.459,-0.151732215069121
0.46125,-0.155087288812131
0.4635,-0.158522505798554
0.46575,-0.162040066434339
0.468,-0.165642240235482
0.47025,-0.169331368270729
0.4725,-0.173109865699911
0.47475,-0.176980224412034
0.477,-0.180945015767312
0.47925,-0.185006893447653
0.4815,-0.189168596420218
0.48375,-0.193432952018914
0.486,-0.197802879148913
0.48825,-0.20228139161953
0.4905,-0.206871601610978
0.49275,-0.211576723280851
0.495,-0.216400076516395
0.49725,-0.221345090838937
0.4995,-0.226415309467123
0.50175,-0.231614393545884
0.504,-0.236946126548482
0.50625,-0.242414418859167
0.5085,-0.248023312544441
0.51075,-0.25377698632127
0.513,-0.259679760730917
0.51525,-0.265736103527535
0.5175,-0.271950635291021
0.51975,-0.278328135274144
0.522,-0.284873547494309
0.52425,-0.291591987080928
0.5265,-0.298488746889739
0.52875,-0.305569304396065
0.531,-0.312839328879418
0.53325,-0.320304688912564
0.5355,-0.327971460168621
0.53775,-0.33584593356051
0.54,-0.34393462372763
0.54225,-0.352244277885359
0.5445,-0.360781885053672
0.54675,-0.369554685681915
0.549,-0.378570181687487
0.55125,-0.387836146927091
0.5535,-0.397360638119895
0.55575,-0.407152006242965
0.558,-0.417218908420072
0.56025,-0.427570320326078
0.5625,-0.438215549129897
0.56475,-0.4491642470002
0.567,-0.460426425198917
0.56925,-0.47201246878885
0.5715,-0.483933151982617
0.57375,-0.496199654161518
0.576,-0.508823576593947
0.57825,-0.521816959884292
0.5805,-0.535192302184565
0.58275,-0.548962578202203
0.585,-0.563141259038974
0.58725,-0.577742332897224
0.5895,-0.592780326691159
0.59175,-0.608270328602334
0.594,-0.624228011619998
0.59625,-0.640669658108502
0.5985,-0.657612185445545
0.60075,-0.675073172776629
0.603,-0.693070888932708
0.60525,-0.711624321559731
0.6075,-0.730753207510339
0.60975,-0.750478064549865
