"Freq [GHz]","dB(St11) []"
0.45,-0.0637603124931343
0.45225,-0.0649906796770661
0.4545,-0.0662452241469083
0.45675,-0.0675244760743692
0.459,-0.0688289787305857
0.46125,-0.0701592888462467
0.4635,-0.0715159769827056
0.46575,-0.0728996279143971
0.468,-0.0743108410229662
0.47025,-0.0757502307034943
0.4725,-0.0772184267832103
0.47475,-0.0787160749531505
0.477,-0.0802438372131233
0.47925,-0.0818023923305431
0.4815,-0.0833924363134747
0.48375,-0.0850146828984783
0.486,-0.0866698640537027
0.48825,-0.0883587304977324
0.4905,-0.0900820522348023
0.49275,-0.0918406191068498
0.495,-0.0936352413630394
0.49725,-0.0954667502473515
0.4995,-0.0973359986048578
0.50175,-0.099243861507311
0.504,-0.101191236898749
0.50625,-0.103179046261786
0.5085,-0.105208235305344
0.51075,-0.10727977467452
0.513,-0.10939466068341
0.51525,-0.111553916071696
0.5175,-0.11375859078579
0.51975,-0.116009762785451
0.522,-0.118308538876747
0.52425,-0.12065605557229
0.5265,-0.123053479979748
0.52875,-0.125502010719589
0.531,-0.128002878873152
0.53325,-0.130557348962088
0.5355,-0.133166719960318
0.53775,-0.135832326339666
0.54,-0.138555539150368
0.54225,-0.141337767137764
0.5445,-0.144180457896384
0.54675,-0.147085099062898
0.549,-0.150053219549231
0.55125,-0.153086390817389
0.5535,-0.156186228197457
0.55575,-0.159354392250358
0.558,-0.162592590177035
0.56025,-0.165902577275708
0.5625,-0.169286158449008
0.56475,-0.172745189762809
0.567,-0.176281580058631
0.56925,-0.179897292621641
0.5715,-0.183594346906267
0.57375,-0.187374820321538
0.576,-0.191240850078417
0.57825,-0.195194635101364
0.5805,-0.199238438006568
0.58275,-0.203374587149267
0.585,-0.207605478742773
0.58725,-0.211933579051855
0.5895,-0.216361426663253
0.59175,-0.220891634836188
0.594,-0.225526893935906
0.59625,-0.230269973953272
0.5985,-0.235123727113749
0.60075,-0.240091090579005
0.603,-0.24517508924467
0.60525,-0.250378838637865
0.6075,-0.255705547918189
0.60975,-0.261158522986103
0.612,-0.266741169702709
0.61425,-0.272456997225111
0.6165,-0.278309621461719
0.61875,-0.284302768651961
0.621,-0.290440279075106
0.62325,-0.296726110893037
