"Freq [GHz]","dB(St11) []"
0.45,-0.165607189459032
0.45225,-0.169229350430827
0.4545,-0.172936283867185
0.45675,-0.176730257276501
0.459,-0.180613607220117
0.46125,-0.184588741664745
0.4635,-0.188658142423085
0.46575,-0.192824367686162
0.468,-0.197090054651111
0.47025,-0.201457922248293
0.4725,-0.205930773971737
0.47475,-0.210511500817144
0.477,-0.21520308433183
0.47925,-0.220008599781154
0.4815,-0.224931219436235
0.48375,-0.229974215987873
0.486,-0.235140966091898
0.48825,-0.240434954051324
0.4905,-0.245859775640898
0.49275,-0.251419142080003
0.495,-0.257116884159908
0.49725,-0.262956956531834
0.4995,-0.268943442162435
0.50175,-0.275080556963612
0.504,-0.281372654603905
0.50625,-0.287824231508946
0.5085,-0.294439932058846
0.51075,-0.30122455399065
0.513,-0.308183054014373
0.51525,-0.31532055365151
0.5175,-0.322642345305213
0.51975,-0.330153898571747
0.522,-0.337860866803295
0.52425,-0.345769093932466
0.5265,-0.35388462156942
0.52875,-0.362213696382869
0.531,-0.37076277777674
0.53325,-0.379538545874723
0.5355,-0.388547909825445
0.53775,-0.397798016441483
0.54,-0.40729625918605
0.54225,-0.41705028752158
0.5445,-0.427068016635152
0.54675,-0.437357637556197
0.549,-0.447927627682525
0.55125,-0.458786761731362
0.5535,-0.469944123132697
0.55575,-0.481409115882892
0.558,-0.493191476877183
0.56025,-0.505301288740395
0.5625,-0.517748993175865
0.56475,-0.530545404853313
0.567,-0.543701725857146
0.56925,-0.557229560717386
0.5715,-0.571140932046231
0.57375,-0.585448296803978
0.576,-0.600164563218878
0.57825,-0.615303108386252
0.5805,-0.630877796573043
0.58275,-0.646902998254752
0.585,-0.663393609912554
0.58725,-0.680365074619244
0.5895,-0.697833403443413
0.59175,-0.715815197702169
0.594,-0.734327672093479
0.59625,-0.753388678740081
0.5985,-0.773016732177664
0.60075,-0.793231035320904
0.603,-0.814051506441643
0.60525,-0.835498807194337
0.6075,-0.857594371724643
0.60975,-0.880360436897725
0.612,-0.903820073683629
0.61425,-0.927997219737688
0.6165,-0.952916713214698
0.61875,-0.978604327856108
0.621,-1.00508680939023
0.62325,-1.03239191328592
0.6255,-1.06054844390091
0.62775,-1.08958629506633
0.63,-1.11953649214969
0.63225,-1.15043123563905
0.6345,-1.18230394629154
0.63675,-1.21518931189019
0.639,-1.24912333565342
0.64125,-1.28414338634235
0.6435,-1.3202882501117
0.64575,-1.35759818415113
0.648,-1.39611497216465
0.65025,-1.43588198173718
0.6525,-1.47694422363868
0.65475,-1.51934841311833
0.657,-1.563143033243
0.65925,-1.60837840033754
0.6615,-1.65510673158728
0.66375,-1.70338221486721
0.666,-1.75326108086734
0.66825,-1.80480167758917
0.6705,-1.85806454729547
0.67275,-1.91311250600368
0.675,-1.97001072562294
0.67725,-2.02882681884656
0.6795,-2.08963092692507
0.68175,-2.15249581046098
0.684,-2.21749694338486
0.68625,-2.28471261029355
0.6885,-2.35422400735611
0.69075,-2.4261153470213
0.693,-2.50047396679257
0.69525,-2.5773904423732
0.6975,-2.65695870552567
0.69975,-2.73927616703586
0.702,-2.82444384522482
0.70425,-2.91256650050859
0.7065,-3.00375277657101
0.70875,-3.09811534878395
0.711,-3.19577108058679
0.71325,-3.29684118861871
0.7155,-3.40145141748631
0.71775,-3.50973222514147
0.72,-3.62181897994152
0.72225,-3.73785217056191
0.7245,-3.85797763002912
0.72675,-3.98234677523422
0.729,-4.1111168633709
0.73125,-4.24445126680768
0.7335,-4.38251976794535
0.73575,-4.52549887561252
0.738,-4.67357216450072
0.74025,-4.82693063901246
0.7425,-4.98577312266297
0.74475,-5.15030667380225
0.747,-5.32074702785704
0.74925,-5.49731906546858
0.7515,-5.68025730473286
0.75375,-5.86980641412173
0.756,-6.06622174042091
0.75825,-6.26976984296345
0.7605,-6.48072902128982
0.76275,-6.6993898177704
0.765,-6.92605546919357
0.76725,-7.16104227120614
0.7695,-7.40467980591665
0.77175,-7.65731096476456
0.774,-7.91929167433468
0.77625,-8.19099020003315
0.7785,-8.47278585856741
0.78075,-8.76506691114701
0.783,-9.06822733009017
0.78525,-9.38266202523853
0.7875,-9.70875997423149
0.78975,-10.0468945105842
0.792,-10.3974097708655
0.79425,-10.7606019691239
0.7965,-11.1366937327183
0.79875,-11.525799178929
0.801,-11.9278767233338
0.80325,-12.3426657976421
0.8055,-12.7696027749017
0.80775,-13.2077106136129
