"Freq [GHz]","dB(St11) []"
0.45,-0.103629979682227
0.45225,-0.105684939039788
0.4545,-0.107781822695804
0.45675,-0.109921589499301
0.459,-0.112105222984161
0.46125,-0.11433373207372
0.4635,-0.116608151807422
0.46575,-0.118929544090312
0.468,-0.121298998466121
0.47025,-0.123717632914776
0.4725,-0.126186594675125
0.47475,-0.12870706109376
0.477,-0.131280240500828
0.47925,-0.133907373113752
0.4815,-0.136589731969797
0.48375,-0.139328623888494
0.486,-0.14212539046496
0.48825,-0.144981409095122
0.4905,-0.147898094034014
0.49275,-0.150876897488222
0.495,-0.153919310743722
0.49725,-0.157026865330288
0.4995,-0.160201134223733
0.50175,-0.163443733087367
0.504,-0.166756321553927
0.50625,-0.170140604549497
0.5085,-0.173598333660784
0.51075,-0.177131308547338
0.513,-0.180741378400249
0.51525,-0.184430443448935
0.5175,-0.188200456517732
0.51975,-0.192053424634034
0.522,-0.195991410689741
0.52425,-0.20001653515794
0.5265,-0.204130977866736
0.52875,-0.208336979832234
0.531,-0.212636845152761
0.53325,-0.217032942966472
0.5355,-0.221527709474602
0.53775,-0.22612365003261
0.54,-0.230823341311676
0.54225,-0.235629433532989
0.5445,-0.240544652777378
0.54675,-0.245571803372994
0.549,-0.250713770363704
0.55125,-0.255973522061146
0.5535,-0.261354112683281
0.55575,-0.266858685082564
0.558,-0.272490473566839
0.56025,-0.278252806816242
0.5625,-0.284149110899457
0.56475,-0.29018291239283
0.567,-0.296357841605931
0.56925,-0.302677635917299
0.5715,-0.3091461432242
0.57375,-0.315767325510381
0.576,-0.322545262535965
0.57825,-0.32948415565366
0.5805,-0.336588331755727
0.58275,-0.343862247356205
0.585,-0.351310492813037
0.58725,-0.358937796694989
0.5895,-0.366749030298228
0.59175,-0.374749212317778
0.594,-0.382943513679061
0.59625,-0.391337262535007
0.5985,-0.399935949434336
0.60075,-0.408745232666732
0.603,-0.417770943790951
0.60525,-0.427019093351831
0.6075,-0.436495876792615
0.60975,-0.446207680568972
0.612,-0.456161088471351
0.61425,-0.466362888162503
0.6165,-0.476820077937129
0.61875,-0.48753987371082
0.621,-0.498529716245658
0.62325,-0.509797278619921
0.6255,-0.52135047394969
0.62775,-0.533197463370099
0.63,-0.545346664284365
0.63225,-0.557806758888738
0.6345,-0.570586702981758
0.63675,-0.583695735066344
0.639,-0.597143385753377
0.64125,-0.610939487475626
0.6435,-0.625094184520927
0.64575,-0.639617943393784
0.648,-0.654521563514522
0.65025,-0.669816188265372
0.6525,-0.685513316392864
0.65475,-0.701624813776068
0.657,-0.718162925570223
0.65925,-0.735140288735382
0.6615,-0.752569944959745
0.66375,-0.77046535398734
0.666,-0.788840407359735
0.66825,-0.807709442581411
0.6705,-0.827087257718395
0.67275,-0.846989126439709
0.675,-0.867430813510977
0.67725,-0.888428590749592
0.6795,-0.909999253450493
0.68175,-0.932160137291547
0.684,-0.95492913572731
0.68625,-0.978324717879578
0.6885,-1.00236594693306
0.69075,-1.02707249904398
0.693,-1.05246468276926
0.69525,-1.07856345902349
0.6975,-1.10539046157041
0.69975,-1.13296801805542
0.702,-1.16131917158501
0.70425,-1.1904677028585
0.7065,-1.22043815285729
0.70875,-1.2512558460959
0.711,-1.28294691443889
0.71325,-1.3155383214873
0.7155,-1.3490578875374
0.71775,-1.38353431511446
0.72,-1.41899721508367
0.72225,-1.45547713333995
0.7245,-1.49300557807812
0.72675,-1.53161504764462
0.729,-1.57133905897193
0.73125,-1.61221217659678
0.7335,-1.65427004226333
0.73575,-1.69754940511299
0.738,-1.74208815246293
0.74025,-1.78792534117619
0.7425,-1.83510122962723
0.74475,-1.88365731026842
0.747,-1.93363634280417
0.74925,-1.98508238798208
0.7515,-2.03804084201259
0.75375,-2.09255847163184
0.756,-2.14868344982601
0.75825,-2.20646539223935
0.7605,-2.26595539429312
0.76275,-2.32720606904778
0.765,-2.39027158584697
0.76725,-2.45520770978858
0.7695,-2.52207184207584
0.77175,-2.59092306130931
0.774,-2.66182216579008
0.77625,-2.73483171691376
0.7785,-2.81001608374544
0.78075,-2.8874414888766
0.783,-2.96717605567611
0.78525,-3.04928985705914
0.7875,-3.13385496590923
0.78975,-3.22094550729975
0.792,-3.31063771267153
0.79425,-3.40300997613236
0.7965,-3.49814291305102
0.79875,-3.59611942112275
0.801,-3.69702474408328
0.80325,-3.80094653824331
0.8055,-3.90797494200372
0.80775,-4.01820264849048
0.81,-4.13172498141616
0.81225,-4.24863997422791
0.8145,-4.36904845253664
0.81675,-4.49305411973365
0.819,-4.62076364558427
0.82125,-4.75228675743474
0.8235,-4.88773633347128
0.82575,-5.02722849721692
0.828,-5.1708827121302
0.83025,-5.31882187476204
0.8325,-5.47117240441424
0.83475,-5.62806432659849
0.837,-5.78963134678725
0.83925,-5.95601090993805
0.8415,-6.12734424001223
0.84375,-6.30377635213533
0.846,-6.4854560280853
0.84825,-6.67253574334954
0.8505,-6.8651715309446
0.85275,-7.06352276339577
0.855,-7.26775182954177
0.85725,-7.47802367693373
0.8595,-7.69450518325148
0.86175,-7.91736431101009
0.864,-8.14676898843997
0.86625,-8.38288564526162
0.8685,-8.625877314494
0.87075,-8.87590118966081
0.873,-9.13310549988422
0.87525,-9.39762553234523
0.8775,-9.66957859131552
0.87975,-9.94905763428363
0.882,-10.2361232676121
0.88425,-10.5307937161222
0.8865,-10.8330323034049
0.88875,-11.1427318947003
0.891,-11.4596956672057
0.89325,-11.7836134942049
0.8955,-12.1140331782646
0.89775,-12.4503257762927
0.9,-12.7916443750568
0.90225,-13.1368759741604
0.9045,-13.4845867194875
0.90675,-13.8329617411665
0.909,-14.1797424458037
0.91125,-14.522166440679
0.9135,-14.856918386886
0.91575,-15.1801038239096
0.918,-15.4872617936524
0.92025,-15.7734346999616
0.9225,-16.0333133365
0.92475,-16.2614690405998
0.927,-16.4526716305552
0.92925,-16.6022714129347
0.9315,-16.7066000999299
0.93375,-16.7633269548561
0.936,-16.771702372652
0.93825,-16.7326372778141
0.9405,-16.6486006736126
0.94275,-16.5233580889604
