"Freq [GHz]","dB(St11) []"
0.45,-0.13219335349111
0.45225,-0.135004965733014
0.4545,-0.137879933102512
0.45675,-0.140819880699664
0.459,-0.143826481055284
0.46125,-0.146901455681523
0.4635,-0.150046576678452
0.46575,-0.15326366839881
0.468,-0.156554609173277
0.47025,-0.159921333098555
0.4725,-0.163365831890832
0.47475,-0.166890156807128
0.477,-0.170496420637282
0.47925,-0.174186799769343
0.4815,-0.177963536331286
0.48375,-0.181828940412124
0.486,-0.185785392365567
0.48825,-0.189835345199545
0.4905,-0.193981327055009
0.49275,-0.198225943777655
0.495,-0.20257188158626
0.49725,-0.207021909841551
0.4995,-0.211578883919662
0.50175,-0.21624574819445
0.504,-0.221025539133002
0.50625,-0.225921388509012
0.5085,-0.230936526738795
0.51075,-0.236074286344917
0.513,-0.241338105552651
0.51525,-0.246731532024725
0.5175,-0.252258226739941
0.51975,-0.257921968021646
0.522,-0.263726655722092
0.52425,-0.269676315569212
0.5265,-0.27577510368233
0.52875,-0.282027311263881
0.531,-0.288437369474284
0.53325,-0.29500985449757
0.5355,-0.301749492805568
0.53775,-0.30866116662883
0.54,-0.315749919642886
0.54225,-0.323020962878557
0.5445,-0.330479680865709
0.54675,-0.338131638019929
0.549,-0.345982585282242
0.55125,-0.354038467022181
0.5535,-0.362305428215122
0.55575,-0.370789821905105
0.558,-0.379498216964884
0.56025,-0.388437406165407
0.5625,-0.397614414567391
0.56475,-0.407036508248157
0.567,-0.416711203377447
0.56925,-0.42664627565642
0.5715,-0.436849770134629
0.57375,-0.447330011420284
0.576,-0.458095614299771
0.57825,-0.469155494782884
0.5805,-0.480518881590993
0.58275,-0.492195328105818
0.585,-0.504194724797304
0.58725,-0.516527312149608
0.5895,-0.529203694105025
0.59175,-0.542234852046184
0.594,-0.55563215933781
0.59625,-0.569407396449751
0.5985,-0.583572766683994
0.60075,-0.59814091252896
0.603,-0.613124932665092
0.60525,-0.628538399646685
0.6075,-0.644395378285464
0.60975,-0.660710444762325
0.612,-0.677498706494342
0.61425,-0.694775822784963
0.6165,-0.712558026286072
0.61875,-0.730862145301323
0.621,-0.749705626960996
0.62325,-0.769106561299261
0.6255,-0.789083706265588
0.62775,-0.809656513702698
0.63,-0.830845156324144
0.63225,-0.852670555725412
0.6345,-0.875154411462908
0.63675,-0.898319231236083
0.639,-0.922188362208309
0.64125,-0.946786023502971
0.6435,-0.972137339911552
0.64575,-0.998268376851254
0.648,-1.02520617661
0.65025,-1.05297879591735
0.6525,-1.08161534488008
0.65475,-1.11114602732191
0.657,-1.14160218256699
0.65925,-1.17301632870747
0.6615,-1.2054222073956
0.66375,-1.23885483020163
0.666,-1.273350526579
0.66825,-1.308946993479
0.6705,-1.34568334665768
0.67275,-1.38360017371884
0.675,-1.42273958893736
0.67725,-1.46314528990895
0.6795,-1.50486261607347
0.68175,-1.54793860916068
0.684,-1.59242207560991
0.68625,-1.6383636510175
0.6885,-1.68581586666912
0.69075,-1.73483321821856
0.693,-1.78547223657892
0.69525,-1.83779156109833
0.6975,-1.89185201509925
0.69975,-1.94771668386874
0.702,-2.00545099519702
0.70425,-2.06512280257322
0.7065,-2.12680247116098
0.70875,-2.19056296669232
0.711,-2.25647994743673
0.71325,-2.32463185942373
0.7155,-2.39510003512154
0.71775,-2.46796879580244
0.72,-2.54332555785708
0.72225,-2.62126094335612
0.7245,-2.70186889519755
0.72675,-2.78524679722364
0.729,-2.87149559974125
0.73125,-2.96071995093501
0.7335,-3.05302833472332
0.73575,-3.14853321567359
0.738,-3.24735119166395
0.74025,-3.34960315505516
0.7425,-3.45541446321587
0.74475,-3.56491511932762
0.747,-3.67823996447933
0.74925,-3.79552888214456
0.7515,-3.9169270162119
0.75375,-4.04258500380871
0.756,-4.17265922421221
0.75825,-4.30731206517243
0.7605,-4.44671220796891
0.76275,-4.59103493247213
0.765,-4.74046244336287
0.76725,-4.89518421845527
0.7695,-5.05539737973772
0.77175,-5.22130708725084
0.774,-5.39312695520531
0.77625,-5.57107948873512
0.7785,-5.75539653828425
0.78075,-5.94631976671493
0.783,-6.14410112163222
0.78525,-6.3490033019255
0.7875,-6.561300202836
0.78975,-6.78127731758219
0.792,-7.00923206519131
0.79425,-7.24547400300089
0.7965,-7.49032486738189
0.79875,-7.74411836635415
0.801,-8.00719962125466
0.80325,-8.27992411925799
0.8055,-8.5626559913718
0.80775,-8.85576536758756
0.81,-9.15962447693067
0.81225,-9.4746020483616
0.8145,-9.80105541993992
0.81675,-10.1393195671009
0.819,-10.4896920024746
0.82125,-10.8524121633531
0.8235,-11.2276334719475
0.82575,-11.6153857144826
0.828,-12.015524736285
0.83025,-12.4276657185292
0.8325,-12.8510955759929
0.83475,-13.2846594977383
0.837,-13.7266167534384
0.83925,-14.1744623525858
0.8415,-14.624715208906
0.84375,-15.0726819552866
0.846,-15.5122207135721
0.84825,-15.9355526804713
0.8505,-16.3332002445714
0.85275,-16.6941604456181
0.855,-17.0064324242388
0.85725,-17.2579767999972
0.8595,-17.4380677930063
0.86175,-17.5388171521594
0.864,-17.5564813889956
0.86625,-17.4921333439663
0.8685,-17.3514573295716
0.87075,-17.1437430459381
0.873,-16.8804252349883
0.87525,-16.5735983661422
0.8775,-16.2348279982429
0.87975,-15.8743923625432
0.882,-15.5009299628214
0.88425,-15.1213883765345
0.8865,-14.7411558053304
0.88875,-14.36427922891
0.891,-13.9937051038701
0.89325,-13.6315065469487
0.8955,-13.2790805665536
0.89775,-12.9373107511946
0.9,-12.6066970379111
0.90225,-12.2874568745727
0.9045,-11.9796028134921
0.90675,-11.6830013245342
0.909,-11.3974169676662
0.91125,-11.1225453196949
0.9135,-10.8580373498959
0.91575,-10.6035173393407
0.918,-10.3585959501696
0.92025,-10.1228796652871
0.9225,-9.89597752028823
0.92475,-9.67750582113598
0.927,-9.46709136805657
0.92925,-9.26437357563373
0.9315,-9.06900578100991
0.93375,-8.88065595852285
0.936,-8.69900700394993
0.93825,-8.52375671019131
0.9405,-8.35461752523199
0.94275,-8.19131615997801
0.945,-8.03359309612026
0.94725,-7.88120203108554
0.9495,-7.73390928730415
0.95175,-7.5914932056416
0.954,-7.45374353730515
0.95625,-7.32046084438567
0.9585,-7.19145591609101
0.96075,-7.06654920541263
0.963,-6.94557028924765
0.96525,-6.82835735372917
0.9675,-6.71475670558805
0.96975,-6.60462230969544
0.972,-6.49781535245472
0.97425,-6.39420383037608
0.9765,-6.29366216293965
0.97875,-6.19607082870782
0.981,-6.10131602356116
0.98325,-6.00928933989147
0.9855,-5.91988746557566
0.98775,-5.8330119015684
0.99,-5.74856869698113
0.99225,-5.66646820055597
0.9945,-5.5866248274909
0.99675,-5.50895684062506
0.999,-5.43338614504657
1.00125,-5.35983809524076
1.0035,-5.28824131394991
1.00575,-5.21852752196886
1.008,-5.15063137815133
1.01025,-5.08449032895017
1.0125,-5.02004446686073
1.01475,-4.95723639717995
1.017,-4.89601111253441
1.01925,-4.83631587466872
1.0215,-4.77810010302139
1.02375,-4.72131526964822
1.026,-4.6659148000847
1.02825,-4.61185397976694
1.0305,-4.55908986565779
1.03275,-4.50758120274952
1.035,-4.45728834513695
1.03725,-4.40817318137667
1.0395,-4.36019906386727
1.04175,-4.31333074200396
1.044,-4.26753429887766
1.04625,-4.22277709130444
1.0485,-4.17902769298548
1.05075,-4.13625584061134
1.053,-4.0944323827366
1.05525,-4.05352923126244
1.0575,-4.01351931537568
1.05975,-3.97437653780229
1.062,-3.93607573324284
1.06425,-3.89859262886613
1.0665,-3.86190380674447
1.06875,-3.82598666812216
1.071,-3.79081939941533
1.07325,-3.75638093984739
1.0755,-3.72265095063076
1.07775,-3.68960978561066
1.08,-3.65723846329216
1.08225,-3.62551864017627
1.0845,-3.59443258533548
1.08675,-3.56396315616328
1.089,-3.53409377523597
1.09125,-3.50480840822893
1.0935,-3.47609154283268
1.09575,-3.44792816861735
1.098,-3.42030375779725
1.10025,-3.39320424684969
1.1025,-3.36661601894512
1.10475,-3.34052588714812
1.107,-3.31492107835045
1.10925,-3.28978921790056
1.1115,-3.26511831489487
1.11375,-3.2408967480988
1.116,-3.21711325246684
1.11825,-3.19375690623294
1.1205,-3.17081711854376
1.12275,-3.14828361760892
1.125,-3.12614643934391
1.12725,-3.10439591648228
1.1295,-3.0830226681353
1.13175,-3.06201758977821
1.134,-3.0413718436433
1.13625,-3.02107684950116
1.1385,-3.00112427581228
1.14075,-2.98150603123225
1.143,-2.96221425645447
1.14525,-2.9432413163752
1.1475,-2.92457979256658
1.14975,-2.90622247604386
1.152,-2.88816236031389
1.15425,-2.87039263469232
1.1565,-2.85290667787797
1.15875,-2.83569805177291
1.161,-2.81876049553791
1.16325,-2.80208791987273
1.1655,-2.78567440151191
1.16775,-2.76951417792674
1.17,-2.75360164222467
1.17225,-2.73793133823768
1.1745,-2.72249795579199
1.17675,-2.70729632615109
1.179,-2.69232141762526
1.18125,-2.67756833134042
1.1835,-2.66303229715984
1.18575,-2.64870866975243
1.188,-2.6345929248016
1.19025,-2.62068065534895
1.1925,-2.60696756826744
1.19475,-2.5934494808586
1.197,-2.5801223175691
1.19925,-2.56698210682164
1.2015,-2.5540249779558
1.20375,-2.5412471582744
1.206,-2.52864497019124
1.20825,-2.5162148284763
1.2105,-2.50395323759446
1.21275,-2.49185678913427
1.215,-2.47992215932312
1.21725,-2.46814610662571
1.2195,-2.45652546942225
1.22175,-2.44505716376384
1.224,-2.43373818120159
1.22625,-2.42256558668709
1.2285,-2.41153651654133
1.23075,-2.40064817648948
1.233,-2.38989783975927
1.23525,-2.37928284524035
1.2375,-2.36880059570253
1.23975,-2.35844855607073
1.242,-2.34822425175442
1.24425,-2.33812526702979
1.2465,-2.3281492434724
1.24875,-2.31829387843886
1.251,-2.30855692359545
1.25325,-2.29893618349215
1.2555,-2.28942951418046
1.25775,-2.28003482187335
1.26,-2.27075006164596
1.26225,-2.26157323617551
1.2645,-2.25250239451912
1.26675,-2.24353563092815
1.269,-2.23467108369782
1.27125,-2.22590693405084
1.2735,-2.21724140505399
1.27575,-2.20867276056634
1.278,-2.20019930421817
1.28025,-2.19181937841946
1.2825,-2.18353136339702
1.28475,-2.17533367625914
1.287,-2.16722477008709
1.28925,-2.15920313305225
1.2915,-2.15126728755831
1.29375,-2.14341578940748
1.296,-2.13564722699011
1.29825,-2.12796022049671
1.3005,-2.12035342115195
1.30275,-2.11282551046958
1.305,-2.10537519952785
1.30725,-2.0980012282647
1.3095,-2.09070236479197
1.31175,-2.08347740472816
1.314,-2.07632517054914
1.31625,-2.06924451095608
1.3185,-2.06223430026035
1.32075,-2.0552934377845
1.323,-2.04842084727913
1.32525,-2.04161547635499
1.3275,-2.03487629592986
1.32975,-2.02820229968979
1.332,-2.02159250356425
1.33425,-2.01504594521471
1.3365,-2.00856168353639
1.33875,-2.00213879817258
1.341,-1.99577638904133
1.34325,-1.98947357587404
1.3455,-1.98322949776564
1.34775,-1.97704331273604
1.35,-1.97091419730238
