"Freq [GHz]","dB(St11) []"
1.0215,-11.5604805330937
1.02375,-11.3609980267384
1.026,-11.1666552771967
1.02825,-10.9773967899493
1.0305,-10.7931468694428
1.03275,-10.6138143263802
1.035,-10.4392963218348
1.03725,-10.2694814965673
1.0395,-10.10425250999
1.04175,-9.94348809259104
1.044,-9.78706469808625
1.04625,-9.63485782676371
1.0485,-9.48674307909567
1.05075,-9.34259698836584
1.053,-9.20229767249046
1.05525,-9.06572533811834
1.0575,-8.93276266423662
1.05975,-8.80329508767643
1.062,-8.67721100893239
1.06425,-8.55440193343039
1.0665,-8.43476256068078
1.06875,-8.31819083153194
1.071,-8.20458794191228
1.07325,-8.09385832994332
1.0755,-7.98590964206758
1.07775,-7.88065268281526
1.08,-7.77800135199224
1.08225,-7.67787257238049
1.0845,-7.58018621047023
1.08675,-7.48486499227347
1.089,-7.39183441588042
1.09125,-7.30102266210118
1.0935,-7.21236050427102
1.09575,-7.12578121808173
1.098,-7.04122049212202
1.10025,-6.95861633966409
1.1025,-6.87790901211206
1.10475,-6.7990409144297
1.107,-6.72195652278362
1.10925,-6.64660230457197
1.1115,-6.57292664095508
1.11375,-6.5008797519605
1.116,-6.43041362419981
1.11825,-6.36148194120638
1.1205,-6.29404001638021
1.12275,-6.22804472850892
1.125,-6.16345445981907
1.12725,-6.10022903650231
1.1295,-6.03832967165193
1.13175,-5.97771891054003
1.134,-5.91836057816127
1.13625,-5.86021972896622
1.1385,-5.80326259870638
1.14075,-5.74745655831189
1.143,-5.69277006972316
1.14525,-5.63917264359891
1.1475,-5.58663479882375
1.14975,-5.53512802374055
1.152,-5.48462473903449
1.15425,-5.43509826219783
1.1565,-5.38652277350677
1.15875,-5.33887328344407
1.161,-5.29212560150358
1.16325,-5.24625630631496
1.1655,-5.20124271702994
1.16775,-5.1570628659131
1.17,-5.11369547208325
1.17225,-5.07111991635327
1.1745,-5.02931621711893
1.17675,-4.98826500724911
1.179,-4.94794751193233
1.18125,-4.90834552743623
1.1835,-4.86944140073876
1.18575,-4.83121800999187
1.188,-4.7936587457801
1.19025,-4.75674749313849
1.1925,-4.72046861429554
1.19475,-4.68480693210907
1.197,-4.64974771416383
1.19925,-4.61527665750164
1.2015,-4.58137987395581
1.20375,-4.54804387606334
1.206,-4.51525556352934
1.20825,-4.48300221021954
1.2105,-4.45127145165758
1.21275,-4.42005127300555
1.215,-4.38932999750623
1.21725,-4.35909627536768
1.2195,-4.32933907307068
1.22175,-4.30004766308115
1.224,-4.27121161395028
1.22625,-4.24282078078572
1.2285,-4.21486529607832
1.23075,-4.18733556086939
1.233,-4.16022223624407
1.23525,-4.13351623513745
1.2375,-4.10720871444021
1.23975,-4.08129106739141
1.242,-4.05575491624686
1.24425,-4.03059210521127
1.2465,-4.00579469362396
1.24875,-3.98135494938744
1.251,-3.95726534262911
1.25325,-3.93351853958682
1.2555,-3.91010739670915
1.25775,-3.88702495496196
1.26,-3.86426443433284
1.26225,-3.84181922852588
1.2645,-3.81968289983899
1.26675,-3.79784917421681
1.269,-3.77631193647225
1.27125,-3.75506522567013
1.2735,-3.73410323066667
1.27575,-3.71342028579874
1.278,-3.69301086671724
1.28025,-3.67286958635905
1.2825,-3.65299119105221
1.28475,-3.6333705567494
1.287,-3.61400268538489
1.28925,-3.5948827013501
1.2915,-3.57600584808371
1.29375,-3.5573674847717
1.296,-3.5389630831535
1.29825,-3.52078822443015
1.3005,-3.50283859627089
1.30275,-3.48510998991446
1.305,-3.46759829736172
1.30725,-3.45029950865621
1.3095,-3.43320970924962
1.31175,-3.41632507744894
1.314,-3.39964188194251
1.31625,-3.38315647940202
1.3185,-3.36686531215797
1.32075,-3.35076490594576
1.323,-3.33485186772007
1.32525,-3.31912288353511
1.3275,-3.30357471648848
1.32975,-3.28820420472626
1.332,-3.27300825950746
1.33425,-3.25798386332565
1.3365,-3.24312806808576
1.33875,-3.22843799333431
1.341,-3.21391082454109
1.34325,-3.19954381143075
1.3455,-3.18533426636239
1.34775,-3.17127956275574
1.35,-3.15737713356226
