"Freq [GHz]","dB(St11) []"
0.45,-0.0926419774675395
0.45225,-0.0945486639196624
0.4545,-0.0964963918148048
0.45675,-0.0984861635823095
0.459,-0.10051900949783
0.46125,-0.102595988551235
0.4635,-0.104718189344576
0.46575,-0.10688673102125
0.468,-0.109102764227576
0.47025,-0.111367472107972
0.4725,-0.113682071335075
0.47475,-0.116047813176088
0.477,-0.11846598459679
0.47925,-0.120937909404658
0.4815,-0.123464949432563
0.48375,-0.126048505764704
0.486,-0.128690020006331
0.48825,-0.131390975599025
0.4905,-0.13415289918331
0.49275,-0.136977362010399
0.495,-0.139865981405099
0.49725,-0.142820422281804
0.4995,-0.145842398715725
0.50175,-0.148933675571523
0.504,-0.152096070191647
0.50625,-0.155331454146725
0.5085,-0.158641755050516
0.51075,-0.162028958441978
0.513,-0.165495109737187
0.51525,-0.169042316253846
0.5175,-0.172672749311402
0.51975,-0.176388646409734
0.522,-0.180192313489677
0.52425,-0.184086127278634
0.5265,-0.188072537724794
0.52875,-0.192154070523517
0.531,-0.196333329739706
0.53325,-0.200613000530049
0.5355,-0.204995851969247
0.53775,-0.209484739984524
0.54,-0.214082610402837
0.54225,-0.218792502115457
0.5445,-0.223617550364791
0.54675,-0.228560990158477
0.549,-0.233626159816037
0.55125,-0.238816504653624
0.5535,-0.244135580812562
0.55575,-0.249587059237722
0.558,-0.255174729811934
0.56025,-0.260902505653011
0.5625,-0.266774427580147
0.56475,-0.272794668756789
0.567,-0.278967539517411
0.56925,-0.285297492385874
0.5715,-0.291789127293438
0.57375,-0.298447197004824
0.576,-0.305276612761071
0.57825,-0.312282450148291
0.5805,-0.319469955201898
0.58275,-0.326844550756161
0.585,-0.334411843049455
0.58725,-0.342177628595975
0.5895,-0.350147901335153
0.59175,-0.35832886007043
0.594,-0.366726916209637
0.59625,-0.375348701819636
0.5985,-0.384201078008402
0.60075,-0.393291143648408
0.603,-0.402626244455532
0.60525,-0.41221398243845
0.6075,-0.422062225734022
0.60975,-0.432179118844787
0.612,-0.442573093295343
0.61425,-0.453252878725073
0.6165,-0.464227514435324
0.61875,-0.475506361409866
0.621,-0.487099114828214
0.62325,-0.499015817092077
0.6255,-0.511266871386009
0.62775,-0.523863055794153
0.63,-0.536815537995664
0.63225,-0.550135890562373
0.6345,-0.563836106882925
0.63675,-0.577928617738645
0.639,-0.592426308557128
0.64125,-0.607342537370523
0.6435,-0.622691153506331
0.64575,-0.638486517039482
0.648,-0.654743519035351
0.65025,-0.671477602614322
0.6525,-0.688704784869436
0.65475,-0.706441679669595
0.657,-0.72470552138175
0.65925,-0.743514189546395
0.6615,-0.762886234541666
0.66375,-0.782840904272276
0.666,-0.803398171920326
0.66825,-0.824578764796106
0.6705,-0.846404194327673
0.67275,-0.868896787229056
0.675,-0.892079717887565
