"Freq [GHz]","dB(St11) []"
0.45,-0.129759086671798
0.45225,-0.132661934220433
0.4545,-0.135634972652565
0.45675,-0.138680158661459
0.459,-0.141799511646021
0.46125,-0.144995115985123
0.4635,-0.148269123403953
0.46575,-0.151623755436453
0.468,-0.155061305988134
0.47025,-0.15858414400375
0.4725,-0.162194716244527
0.47475,-0.165895550179853
0.477,-0.169689256998622
0.47925,-0.173578534745625
0.4815,-0.177566171588646
0.48375,-0.181655049222263
0.486,-0.185848146414532
0.48825,-0.190148542703141
0.4905,-0.194559422247889
0.49275,-0.199084077846676
0.495,-0.203725915122591
0.49725,-0.208488456889992
0.4995,-0.213375347707922
0.50175,-0.21839035862957
0.504,-0.223537392156973
0.50625,-0.228820487410525
0.5085,-0.234243825523435
0.51075,-0.239811735271708
0.513,-0.245528698950772
0.51525,-0.251399358510422
0.5175,-0.257428521960377
0.51975,-0.263621170059264
0.522,-0.269982463300614
0.52425,-0.276517749209993
0.5265,-0.283232569968227
0.52875,-0.29013267037635
0.531,-0.297224006178682
0.53325,-0.304512752761331
0.5355,-0.312005314244232
0.53775,-0.319708332985715
0.54,-0.327628699519629
0.54225,-0.33577356294595
0.5445,-0.344150341796959
0.54675,-0.352766735402048
0.549,-0.361630735775493
0.55125,-0.370750640052625
0.5535,-0.380135063501217
0.55575,-0.389792953136084
0.558,-0.399733601966459
0.56025,-0.409966663906986
0.5625,-0.42050216938483
0.56475,-0.431350541676914
0.567,-0.442522614012989
0.56925,-0.454029647481993
0.5715,-0.465883349780916
0.57375,-0.478095894847373
0.576,-0.490679943418945
0.57825,-0.503648664564555
0.5805,-0.517015758235124
0.58275,-0.530795478883137
0.585,-0.545002660202982
0.58725,-0.559652741046337
0.5895,-0.574761792569491
0.59175,-0.590346546671897
0.594,-0.606424425788163
0.59625,-0.623013574098293
0.5985,-0.64013289022403
0.60075,-0.657802061481983
0.603,-0.676041599767437
0.60525,-0.694872879145824
0.6075,-0.714318175232132
0.60975,-0.734400706441892
0.612,-0.755144677200812
