"Freq [GHz]","dB(St11) []"
0.45,-0.071860124880431
0.45225,-0.0732364597577008
0.4545,-0.0746395413337083
0.45675,-0.0760699479892887
0.459,-0.0775282721550148
0.46125,-0.0790151206893916
0.4635,-0.0805311152682627
0.46575,-0.0820768927858028
0.468,-0.0836531057674521
0.47025,-0.0852604227951971
0.4725,-0.0868995289455816
0.47475,-0.0885711262408865
0.477,-0.0902759341138654
0.47925,-0.0920146898865229
0.4815,-0.0937881492633733
0.48375,-0.0955970868396484
0.486,-0.09744229662496
0.48825,-0.0993245925829198
0.4905,-0.101244809187239
0.49275,-0.103203801994851
0.495,-0.105202448236651
0.49725,-0.107241647426362
0.4995,-0.109322321988249
0.50175,-0.111445417904167
0.504,-0.113611905380716
0.50625,-0.115822779537091
0.5085,-0.118079061114368
0.51075,-0.120381797206912
0.513,-0.122732062016674
0.51525,-0.125130957631148
0.5175,-0.127579614825761
0.51975,-0.130079193891564
0.522,-0.132630885489036
0.52425,-0.135235911528929
0.5265,-0.137895526081032
0.52875,-0.140611016311838
0.531,-0.143383703452094
0.53325,-0.146214943795226
0.5355,-0.149106129727739
0.53775,-0.152058690792657
0.54,-0.155074094787116
0.54225,-0.158153848895382
0.5445,-0.161299500858354
0.54675,-0.164512640180978
0.549,-0.167794899378726
0.55125,-0.171147955264639
0.5535,-0.174573530278179
0.55575,-0.178073393857479
0.558,-0.181649363856402
0.56025,-0.185303308008006
0.5625,-0.189037145436008
0.56475,-0.192852848215928
0.567,-0.196752442987627
0.56925,-0.200738012621031
0.5715,-0.204811697936923
0.57375,-0.208975699484664
0.576,-0.213232279378874
0.57825,-0.217583763197125
0.5805,-0.222032541940754
0.58275,-0.226581074061023
0.585,-0.23123188755288
0.58725,-0.235987582118733
0.5895,-0.240850831404612
0.59175,-0.245824385311298
0.594,-0.250911072383038
0.59625,-0.256113802276523
0.5985,-0.26143556831294
0.60075,-0.266879450116021
0.603,-0.272448616339066
0.60525,-0.278146327484015
0.6075,-0.283975938815843
0.60975,-0.289940903375513
0.612,-0.296044775094966
0.61425,-0.302291212017655
0.6165,-0.308683979628315
0.61875,-0.315226954295685
0.621,-0.321924126832176
0.62325,-0.32877960617441
0.6255,-0.335797623188863
0.62775,-0.342982534606873
0.63,-0.350338827093453
0.63225,-0.357871121454462
0.6345,-0.365584176986836
0.63675,-0.373482895976795
0.639,-0.381572328350927
0.64125,-0.389857676485403
0.6435,-0.398344300178547
0.64575,-0.407037721792292
0.648,-0.41594363156808
0.65025,-0.425067893123047
0.6525,-0.434416549132365
0.65475,-0.44399582720392
0.657,-0.453812145951519
0.65925,-0.463872121273129
0.6615,-0.474182572840699
0.66375,-0.484750530808335
0.666,-0.495583242745809
0.66825,-0.50668818080441
0.6705,-0.518073049122481
0.67275,-0.529745791478034
0.675,-0.541714599195969
0.67725,-0.553987919317745
0.6795,-0.566574463041302
0.68175,-0.579483214439294
0.684,-0.592723439463843
0.68625,-0.606304695246107
0.6885,-0.620236839699081
0.69075,-0.634530041432272
0.693,-0.649194789986863
0.69525,-0.664241906400155
0.6975,-0.67968255410819
0.69975,-0.695528250195482
0.702,-0.71179087700084
0.70425,-0.728482694088417
0.7065,-0.745616350592983
0.70875,-0.763204897948615
0.711,-0.781261803009835
0.71325,-0.799800961574299
0.7155,-0.818836712316089
0.71775,-0.838383851138492
0.72,-0.858457645955187
0.72225,-0.879073851908554
0.7245,-0.900248727033666
0.72675,-0.921999048376405
0.729,-0.944342128573887
0.73125,-0.96729583290514
0.7335,-0.990878596819754
0.73575,-1.01510944395189
0.738,-1.04000800462669
0.74025,-1.06559453486582
0.7425,-1.09188993589846
0.74475,-1.11891577418358
0.747,-1.14669430194904
0.74925,-1.17524847825245
0.7515,-1.2046019905682
0.75375,-1.23477927690486
0.756,-1.26580554845611
0.75825,-1.29770681278851
0.7605,-1.3305098975681
0.76275,-1.36424247482818
0.765,-1.39893308577938
0.76725,-1.43461116616303
0.7695,-1.47130707214848
0.77175,-1.50905210677444
0.774,-1.54787854693427
0.77625,-1.58781967090494
0.7785,-1.62890978641916
0.78075,-1.67118425928063
0.783,-1.71467954252196
0.78525,-1.75943320610587
0.7875,-1.80548396717034
0.78975,-1.85287172081968
0.792,-1.90163757146433
0.79425,-1.95182386471376
0.7965,-2.00347421982868
0.79875,-2.05663356274085
0.801,-2.11134815965145
0.80325,-2.1676656512219
0.8055,-2.22563508737477
0.80775,-2.28530696272604
0.81,-2.34673325267503
0.81225,-2.40996745018305
0.8145,-2.4750646032777
0.81675,-2.54208135332583
0.819,-2.6110759741252
0.82125,-2.68210841187174
0.8235,-2.75524032606747
0.82575,-2.83053513144182
0.828,-2.90805804096739
0.83025,-2.98787611005973
0.8325,-3.07005828205823
0.83475,-3.15467543509327
0.837,-3.24180043045096
0.83925,-3.3315081625521
0.8415,-3.42387561066504
0.84375,-3.51898189247243
0.846,-3.6169083196081
0.84825,-3.71773845527183
0.8505,-3.82155817401459
0.85275,-3.92845572376353
0.855,-4.03852179012161
0.85725,-4.15184956293011
0.8595,-4.26853480501772
0.86175,-4.38867592297569
0.864,-4.51237403968792
0.86625,-4.63973306820278
0.8685,-4.77085978635145
0.87075,-4.90586391128749
0.873,-5.04485817283163
0.87525,-5.18795838414158
0.8775,-5.33528350777055
0.87975,-5.48695571461035
0.882,-5.64310043250787
0.88425,-5.80384638046607
0.8865,-5.96932558325136
0.88875,-6.13967335988043
0.891,-6.31502827778742
0.89325,-6.49553206240382
0.8955,-6.68132944932152
0.89775,-6.87256796303961
0.9,-7.0693976023722
0.90225,-7.27197040774019
0.9045,-7.48043987956387
0.90675,-7.69496020954732
0.909,-7.91568527746718
0.91125,-8.14276735475164
0.9135,-8.3763554421735
0.91575,-8.61659315182041
0.918,-8.86361602247486
0.92025,-9.11754813189136
0.9225,-9.378497838378
0.92475,-9.64655244675695
0.927,-9.92177154947206
0.92925,-10.2041787419128
0.9315,-10.4937513521468
0.93375,-10.7904077605952
0.936,-11.0939918181722
0.93825,-11.4042538088377
0.9405,-11.7208273564249
0.94275,-12.0432016660697
0.945,-12.3706885492058
0.94725,-12.7023838554403
0.9495,-13.0371232924755
0.95175,-13.3734332472036
0.954,-13.7094782376286
0.95625,-14.0430081415274
0.9585,-14.3713104462736
0.96075,-14.6911754232894
0.963,-14.9988851104159
0.96525,-15.2902396830758
0.9675,-15.5606361204339
0.96975,-15.8052124661399
0.972,-16.0190647517419
0.97425,-16.1975317697686
0.9765,-16.3365261691923
0.97875,-16.4328724390283
0.981,-16.4845995158012
0.98325,-16.4911347393987
0.9855,-16.4533602483169
0.98775,-16.3735200088968
0.99,-16.2549968510312
0.99225,-16.1020034236822
0.9945,-15.9192414851622
0.99675,-15.7115794551031
0.999,-15.4837833874073
1.00125,-15.2403184090672
1.0035,-14.9852219415719
1.00575,-14.722039568573
1.008,-14.4538094777515
1.01025,-14.1830806939627
1.0125,-13.9119521193274
1.01475,-13.6421222458196
1.017,-13.3749423453526
1.01925,-13.111468473004
1.0215,-12.85250956845
1.02375,-12.5986703221842
1.026,-12.3503883825413
1.02825,-12.1079660333372
1.0305,-11.8715967763837
1.03275,-11.6413873931061
1.035,-11.4173760973747
1.03725,-11.1995473705752
1.0395,-10.987844018259
1.04175,-10.7821769231747
1.044,-10.5824329026134
1.04625,-10.3884810145898
1.0485,-10.2001776002585
1.05075,-10.0173703001522
1.053,-9.83990123934973
1.05525,-9.66760954101256
1.0575,-9.50033329811149
1.05975,-9.3379111087716
1.062,-9.18018326069106
1.06425,-9.0269926338062
1.0665,-8.87818537714175
1.06875,-8.73361140505115
1.071,-8.59312474936163
1.07325,-8.45658379690542
1.0755,-8.32385143623199
1.07775,-8.19479513269939
1.08,-8.06928694742464
1.08225,-7.94720351256881
1.0845,-7.8284259730003
1.08675,-7.71283990241412
1.089,-7.60033520039247
1.09125,-7.49080597560413
1.0935,-7.38415041929644
1.09575,-7.28027067238933
1.098,-7.1790726887964
1.10025,-7.08046609704484
1.1025,-6.98436406181758
1.10475,-6.89068314667918
1.107,-6.79934317895354
1.10925,-6.71026711748668
1.1115,-6.62338092383663
1.11375,-6.53861343728051
1.116,-6.4558962539063
1.11825,-6.37516360995951
1.1205,-6.29635226953721
1.12275,-6.2194014166613
1.125,-6.14425255171456
1.12725,-6.07084939218625
1.1295,-5.99913777764587
1.13175,-5.92906557884196
1.134,-5.86058261080776
1.13625,-5.79364054984411
1.1385,-5.72819285424295
1.14075,-5.66419468861032
1.143,-5.6016028516455
1.14525,-5.54037570723298
1.1475,-5.48047311870488
1.14975,-5.42185638613398
1.152,-5.36448818652038
1.15425,-5.30833251673875
1.1565,-5.25335463911734
1.15875,-5.19952102952419
1.161,-5.14679932784114
1.16325,-5.09515829071037
1.1655,-5.0445677464439
1.16775,-4.9949985519904
1.17,-4.94642255185927
1.17225,-4.89881253890594
1.1745,-4.8521422168873
1.17675,-4.80638616470045
1.179,-4.76151980222221
1.18125,-4.71751935767088
1.1835,-4.67436183641584
1.18575,-4.63202499116409
1.188,-4.59048729345677
1.19025,-4.54972790641173
1.1925,-4.5097266586518
1.19475,-4.47046401936145
1.197,-4.43192107441725
1.19925,-4.39407950354089
1.2015,-4.3569215584254
1.20375,-4.32043004178861
1.206,-4.28458828730938
1.20825,-4.24938014040537
1.2105,-4.21478993981222
1.21275,-4.180802499927
1.215,-4.14740309388001
1.21725,-4.11457743730133
1.2195,-4.08231167274971
1.22175,-4.05059235477367
1.224,-4.01940643557561
1.22625,-3.98874125125163
1.2285,-3.95858450858075
1.23075,-3.92892427233902
1.233,-3.89974895311473
1.23525,-3.87104729560241
1.2375,-3.84280836735434
1.23975,-3.81502154796937
1.242,-3.78767651869971
1.24425,-3.76076325245747
1.2465,-3.73427200420347
1.24875,-3.70819330170183
1.251,-3.68251793662443
1.25325,-3.65723695599033
1.2555,-3.63234165392584
1.25775,-3.6078235637315
1.26,-3.5836744502431
1.26225,-3.55988630247436
1.2645,-3.53645132652939
1.26675,-3.51336193877378
1.269,-3.49061075925352
1.27125,-3.46819060535161
1.2735,-3.44609448567249
1.27575,-3.42431559414511
1.278,-3.40284730433557
1.28025,-3.38168316396108
1.2825,-3.36081688959691
1.28475,-3.34024236156873
1.287,-3.31995361902297
1.28925,-3.29994485516787
1.2915,-3.28021041267896
1.29375,-3.26074477926197
1.296,-3.24154258336743
1.29825,-3.22259859005077
1.3005,-3.20390769697244
1.30275,-3.18546493053262
1.305,-3.16726544213529
1.30725,-3.14930450457678
1.3095,-3.13157750855401
1.31175,-3.11407995928802
1.314,-3.09680747325816
1.31625,-3.07975577504317
1.3185,-3.06292069426485
1.32075,-3.04629816263065
1.323,-3.0298842110715
1.32525,-3.01367496697136
1.3275,-2.99766665148508
1.32975,-2.98185557694156
1.332,-2.96623814432877
1.33425,-2.95081084085794
1.3365,-2.93557023760404
1.33875,-2.92051298721967
1.341,-2.90563582171991
1.34325,-2.89093555033552
1.3455,-2.87640905743208
1.34775,-2.86205330049284
1.35,-2.84786530816291
