"Freq [GHz]","dB(St11) []"
0.9225,-13.1818323645984
0.92475,-13.5123671851493
0.927,-13.8409551190819
0.92925,-14.1651162100319
0.9315,-14.4819136955413
0.93375,-14.7879383800838
0.936,-15.0793236272924
0.93825,-15.3518039941331
0.9405,-15.6008298981337
0.94275,-15.8217464918983
0.945,-16.010036024455
0.94725,-16.1616095398721
0.9495,-16.2731180907544
0.95175,-16.3422403877232
0.954,-16.367898780725
0.95625,-16.350362958039
0.9585,-16.291220619706
0.96075,-16.1932210841127
0.963,-16.0600224941601
0.96525,-15.8958881515447
0.9675,-15.7053792564814
0.96975,-15.4930820345823
0.972,-15.2633922303165
0.97425,-15.0203648071524
0.9765,-14.7676250994081
0.97875,-14.5083308792758
0.981,-14.245172316772
0.98325,-13.9803972867521
0.9855,-13.7158515278071
0.98775,-13.4530257259123
0.99,-13.1931040391371
0.99225,-12.9370105981558
0.9945,-12.685452033534
0.99675,-12.4389551366989
0.999,-12.1978994466376
1.00125,-11.962544965047
1.0035,-11.7330554229707
1.00575,-11.5095176176498
1.008,-11.2919573571604
1.01025,-11.0803525252761
1.0125,-10.8746437314193
1.01475,-10.6747429540342
1.017,-10.4805405281918
1.01925,-10.2919107741018
1.0215,-10.1087165145669
1.02375,-9.93081268700202
1.026,-9.75804921942663
1.02825,-9.59027330934538
1.0305,-9.42733121904914
1.03275,-9.2690696798831
1.035,-9.11533698078798
1.03725,-8.96598380231061
1.0395,-8.82086384576735
1.04175,-8.67983429787028
1.044,-8.54275616350589
1.04625,-8.40949449316492
1.0485,-8.27991852649676
1.05075,-8.15390176938293
1.053,-8.03132201861296
1.05525,-7.9120613455589
1.0575,-7.79600604806239
1.05975,-7.68304657797575
1.062,-7.57307745035935
1.06425,-7.46599713916685
1.0665,-7.36170796329919
1.06875,-7.26011596613514
1.071,-7.16113079101775
1.07325,-7.0646655546651
1.0755,-6.97063672005892
1.07775,-6.87896397002769
1.08,-6.78957008246708
1.08225,-6.70238080791954
1.0845,-6.61732475005508
1.08675,-6.53433324945106
1.089,-6.45334027095162
1.09125,-6.37428229479461
1.0935,-6.29709821161851
1.09575,-6.22172922140256
1.098,-6.14811873634665
1.10025,-6.0762122876603
1.1025,-6.00595743620213
1.10475,-5.93730368688909
1.107,-5.87020240677849
1.10925,-5.80460674671458
1.1115,-5.74047156642237
1.11375,-5.67775336292668
1.116,-5.61641020217094
1.11825,-5.55640165370918
1.1205,-5.49768872834471
1.12275,-5.44023381859061
1.125,-5.38400064182867
1.12725,-5.32895418604715
1.1295,-5.27506065804038
1.13175,-5.22228743395707
1.134,-5.17060301208848
1.13625,-5.11997696779111
1.1385,-5.07037991044327
1.14075,-5.02178344233872
1.143,-4.97416011942495
1.14525,-4.9274834137976
1.1475,-4.88172767786686
1.14975,-4.83686811011516
1.152,-4.7928807223698
1.15425,-4.74974230851736
1.1565,-4.70743041459061
1.15875,-4.66592331016203
1.161,-4.625199960981
1.16325,-4.5852400027953
1.1655,-4.5460237163002
1.16775,-4.50753200316137
1.17,-4.46974636306067
1.17225,-4.43264887171625
1.1745,-4.3962221598309
1.17675,-4.36044939292516
1.179,-4.3253142520135
1.18125,-4.29080091508429
1.1835,-4.25689403934615
1.18575,-4.2235787442052
1.188,-4.1908405949394
1.19025,-4.15866558703812
1.1925,-4.12704013117631
1.19475,-4.09595103879461
1.197,-4.06538550825764
1.19925,-4.03533111156479
1.2015,-4.00577578158821
1.20375,-3.97670779981488
1.206,-3.94811578457001
1.20825,-3.91998867970068
1.2105,-3.89231574369922
1.21275,-3.8650865392473
1.215,-3.83829092316206
1.21725,-3.81191903672712
1.2195,-3.78596129639151
1.22175,-3.76040838482101
1.224,-3.73525124228653
1.22625,-3.71048105837532
1.2285,-3.68608926401125
1.23075,-3.66206752377116
1.233,-3.63840772848472
1.23525,-3.61510198810612
1.2375,-3.59214262484612
1.23975,-3.56952216655373
1.242,-3.54723334033722
1.24425,-3.52526906641464
1.2465,-3.5036224521845
1.24875,-3.48228678650755
1.251,-3.46125553419126
1.25325,-3.44052233066874
1.2555,-3.42008097686427
1.25775,-3.39992543423815
1.26,-3.3800498200035
1.26225,-3.36044840250845
1.2645,-3.34111559677705
1.26675,-3.32204596020272
1.269,-3.30323418838831
1.27125,-3.28467511112703
1.2735,-3.26636368851885
1.27575,-3.24829500721712
1.278,-3.23046427680043
1.28025,-3.21286682626487
1.2825,-3.19549810063231
1.28475,-3.17835365766999
1.287,-3.16142916471756
1.28925,-3.14472039561733
1.2915,-3.1282232277439
1.29375,-3.11193363912959
1.296,-3.095847705682
1.29825,-3.07996159849036
1.3005,-3.06427158121741
1.30275,-3.04877400757367
1.305,-3.03346531887114
1.30725,-3.0183420416535
1.3095,-3.00340078540011
1.31175,-2.98863824030106
1.314,-2.97405117510093
1.31625,-2.95963643500857
1.3185,-2.94539093967069
1.32075,-2.93131168120711
1.323,-2.9173957223052
1.32525,-2.90364019437181
1.3275,-2.89004229574038
1.32975,-2.87659928993154
1.332,-2.86330850396519
1.33425,-2.8501673267224
1.3365,-2.83717320735534
1.33875,-2.82432365374371
1.341,-2.811616230996
1.34325,-2.79904855999407
1.3455,-2.78661831597967
1.34775,-2.77432322718144
1.35,-2.76216107348102
