"Freq [GHz]","dB(St11) []"
0.45,-0.107940884574467
0.45225,-0.110096144600258
0.4545,-0.112295955690917
0.45675,-0.114541350259393
0.459,-0.116833387728419
0.46125,-0.119173155316594
0.4635,-0.12156176884966
0.46575,-0.124000373597767
0.468,-0.126490145139687
0.47025,-0.12903229025489
0.4725,-0.131628047844441
0.47475,-0.134278689881724
0.477,-0.136985522394054
0.47925,-0.139749886476231
0.4815,-0.142573159337169
0.48375,-0.145456755380756
0.486,-0.148402127322151
0.48825,-0.151410767340752
0.4905,-0.154484208271154
0.49275,-0.157624024833411
0.495,-0.160831834904009
0.49725,-0.164109300828985
0.4995,-0.167458130780685
0.50175,-0.170880080159727
0.504,-0.174376953043751
0.50625,-0.177950603684642
0.5085,-0.181602938055958
0.51075,-0.18533591545233
0.513,-0.189151550142724
0.51525,-0.193051913079473
0.5175,-0.197039133665083
0.51975,-0.201115401578871
0.522,-0.205282968665627
0.52425,-0.209544150888472
0.5265,-0.213901330348238
0.52875,-0.218356957371803
0.531,-0.222913552671808
0.53325,-0.227573709580344
0.5355,-0.232340096359318
0.53775,-0.237215458590176
0.54,-0.242202621645943
0.54225,-0.247304493248466
0.5445,-0.252524066113985
0.54675,-0.257864420690212
0.549,-0.263328727988178
0.55125,-0.268920252512331
0.5535,-0.274642355292369
0.55575,-0.280498497020511
0.558,-0.286492241297977
0.56025,-0.292627257994626
0.5625,-0.29890732672582
0.56475,-0.305336340450702
0.567,-0.311918309196276
0.56925,-0.318657363911773
0.5715,-0.32555776045798
0.57375,-0.33262388373633
0.576,-0.339860251962781
0.57825,-0.347271521091568
0.5805,-0.354862489394246
0.58275,-0.362638102199396
0.585,-0.370603456798823
0.58725,-0.378763807525962
0.5895,-0.387124571012662
0.59175,-0.395691331630519
0.594,-0.404469847123218
0.59625,-0.413466054436545
0.5985,-0.422686075752868
0.60075,-0.43213622473716
0.603,-0.44182301300183
0.60525,-0.451753156797787
0.6075,-0.461933583939483
0.60975,-0.472371440971726
0.612,-0.48307410058653
0.61425,-0.494049169298149
0.6165,-0.505304495385011
0.61875,-0.516848177107184
0.621,-0.528688571208465
0.62325,-0.540834301712202
0.6255,-0.553294269020328
0.62775,-0.566077659325169
0.63,-0.579193954343925
0.63225,-0.592652941385771
0.6345,-0.60646472376187
0.63675,-0.620639731548684
0.639,-0.635188732715146
0.64125,-0.650122844624506
0.6435,-0.665453545921731
0.64575,-0.681192688817531
0.648,-0.697352511780209
0.65025,-0.713945652646651
0.6525,-0.730985162163851
0.65475,-0.748484517972474
0.657,-0.766457639043974
0.65925,-0.784918900582914
0.6615,-0.803883149405967
0.66375,-0.823365719809306
0.666,-0.843382449935766
0.66825,-0.863949698653382
0.6705,-0.88508436295649
0.67275,-0.90680389590073
0.675,-0.929126325082856
0.67725,-0.952070271676235
0.6795,-0.975654970032513
0.68175,-0.999900287859758
0.684,-1.02482674698693
0.68625,-1.05045554472423
0.6885,-1.07680857582843
0.69075,-1.1039084550818
0.693,-1.1317785404928
0.69525,-1.16044295712606
0.6975,-1.18992662156867
0.69975,-1.22025526703921
0.702,-1.25145546914514
0.70425,-1.28355467229369
0.7065,-1.3165812167606
0.70875,-1.35056436642033
0.711,-1.38553433714071
0.71325,-1.42152232584432
0.7155,-1.45856054023811
0.71775,-1.49668222921232
0.72,-1.53592171390889
0.72225,-1.57631441945944
0.7245,-1.61789690739205
0.72675,-1.66070690870611
0.729,-1.70478335761417
0.73125,-1.75016642594983
0.7335,-1.79689755824081
0.73575,-1.84501950744703
0.738,-1.89457637136395
0.74025,-1.94561362969261
0.7425,-1.99817818177939
0.74475,-2.05231838502969
0.747,-2.10808409400261
0.74925,-2.16552670019575
0.7515,-2.22469917253266
0.75375,-2.28565609856905
0.756,-2.34845372643788
0.75825,-2.41315000755827
0.7605,-2.47980464013823
0.76275,-2.54847911350709
0.765,-2.61923675331945
0.76725,-2.69214276767911
0.7695,-2.76726429423821
0.77175,-2.8446704483337
0.774,-2.92443237222973
0.77625,-3.00662328554134
0.7785,-3.09131853691958
0.78075,-3.17859565708309
0.783,-3.26853441328263
0.78525,-3.36121686528495
0.7875,-3.45672742295778
0.78975,-3.55515290552853
0.792,-3.6565826025733
0.79425,-3.76110833676857
0.7965,-3.8688245284028
0.79875,-3.97982826159643
0.801,-4.09421935211298
0.80325,-4.21210041655599
0.8055,-4.3335769426328
0.80775,-4.45875736001765
0.81,-4.58775311115753
0.81225,-4.72067872112343
0.8145,-4.85765186530486
0.81675,-4.99879343336263
0.819,-5.14422758737478
0.82125,-5.29408181150994
0.8235,-5.44848694981456
0.82575,-5.60757722776869
0.828,-5.77149025210794
0.83025,-5.94036698197199
0.8325,-6.11435166265754
0.83475,-6.29359171104305
0.837,-6.47823753901306
0.83925,-6.66844229781453
0.8415,-6.86436152207124
0.84375,-7.06615264697213
0.846,-7.27397436569786
0.84825,-7.48798578616573
0.8505,-7.70834533630087
0.85275,-7.93520935484951
0.855,-8.16873028972201
