"Freq [GHz]","dB(St11) []"
0.45,-0.125008276681709
0.45225,-0.12753793021794
0.4545,-0.130120851906181
0.45675,-0.132758301637844
0.459,-0.135451572951254
0.46125,-0.138201994030466
0.4635,-0.141010928736569
0.46575,-0.143879777672669
0.468,-0.146809979283646
0.47025,-0.149803010992018
0.4725,-0.152860390371066
0.47475,-0.155983676356631
0.477,-0.159174470498876
0.47925,-0.162434418255456
0.4815,-0.165765210327568
0.48375,-0.169168584040371
0.486,-0.172646324769382
0.48825,-0.176200267414448
0.4905,-0.179832297923043
0.49275,-0.183544354864542
0.495,-0.187338431057425
0.49725,-0.191216575251178
0.4995,-0.195180893864923
0.50175,-0.199233552784776
0.504,-0.203376779222021
0.50625,-0.207612863634324
0.5085,-0.211944161712193
0.51075,-0.216373096433071
0.513,-0.220902160185448
0.51525,-0.22553391696555
0.5175,-0.230271004649181
0.51975,-0.235116137341421
0.522,-0.240072107807013
0.52425,-0.245141789984286
0.5265,-0.250328141585667
0.52875,-0.25563420678788
0.531,-0.261063119015042
0.53325,-0.266618103818027
0.5355,-0.272302481853511
0.53775,-0.278119671966355
0.54,-0.28407319437894
0.54225,-0.290166673991367
0.5445,-0.296403843796479
0.54675,-0.302788548413787
0.549,-0.309324747746581
0.55125,-0.316016520766634
0.5535,-0.322868069431021
0.55575,-0.329883722735785
0.558,-0.337067940911293
0.56025,-0.344425319764348
0.5625,-0.351960595172186
0.56475,-0.359678647733806
0.567,-0.367584507584094
0.56925,-0.375683359376541
0.5715,-0.383980547440367
0.57375,-0.392481581118246
0.576,-0.401192140290803
0.57825,-0.410118081094473
0.5805,-0.41926544183928
0.58275,-0.428640449133492
0.585,-0.438249524222202
0.58725,-0.448099289547082
0.5895,-0.458196575534851
0.59175,-0.468548427622142
0.594,-0.479162113524639
0.59625,-0.490045130758647
0.5985,-0.501205214423421
0.60075,-0.512650345252788
0.603,-0.524388757944821
0.60525,-0.536428949778543
0.6075,-0.548779689526834
0.60975,-0.561450026674899
0.612,-0.574449300953927
0.61425,-0.587787152199661
0.6165,-0.601473530545898
0.61875,-0.615518706963035
0.621,-0.629933284152008
0.62325,-0.644728207804132
0.6255,-0.659914778237427
0.62775,-0.675504662420334
0.63,-0.691509906393627
0.63225,-0.707942948101648
0.6345,-0.724816630643942
0.63675,-0.742144215958564
0.639,-0.759939398948285
0.64125,-0.778216322061034
0.6435,-0.796989590335897
0.64575,-0.816274286926026
0.648,-0.836085989109656
0.65025,-0.856440784800533
0.6525,-0.877355289568782
0.65475,-0.898846664183249
0.657,-0.920932632686092
0.65925,-0.943631501010252
0.6615,-0.966962176150123
0.66375,-0.990944185895582
0.666,-1.01559769913905
0.66825,-1.04094354676509
0.6705,-1.06700324313142
0.67275,-1.09379900815007
0.675,-1.12135378997658
0.67725,-1.149691288315
0.6795,-1.1788359783455
0.68175,-1.2088131352812
0.684,-1.23964885955994
0.68625,-1.27137010267615
0.6885,-1.3040046936574
0.69075,-1.33758136618942
0.693,-1.37212978639288
0.69525,-1.40768058125426
0.6975,-1.44426536771303
0.69975,-1.48191678240607
0.702,-1.52066851207041
0.70425,-1.56055532460437
0.7065,-1.60161310078721
0.70875,-1.64387886665663
0.711,-1.68739082654412
0.71325,-1.73218839676724
0.7155,-1.77831223997907
0.71775,-1.82580430017498
0.72,-1.8747078383578
0.72225,-1.92506746886361
0.7245,-1.97692919635165
0.72675,-2.03034045346374
0.729,-2.08535013916081
0.73125,-2.14200865774662
0.7335,-2.20036795859235
0.73575,-2.26048157657896
0.738,-2.32240467327889
0.74025,-2.38619407890314
0.7425,-2.45190833504565
0.74475,-2.51960773826237
0.747,-2.58935438452941
0.74925,-2.66121221463141
0.7515,-2.73524706053888
0.75375,-2.81152669284079
0.756,-2.89012086930678
0.75825,-2.97110138466086
0.7605,-3.05454212165569
0.76275,-3.1405191035432
0.765,-3.22911054804184
0.76725,-3.32039692290434
0.7695,-3.41446100318929
0.77175,-3.51138793033659
0.774,-3.61126527313738
0.77625,-3.71418309067344
0.7785,-3.82023399727607
0.78075,-3.92951322951904
0.783,-4.04211871520913
0.78525,-4.15815114427056
0.7875,-4.27771404132786
0.78975,-4.40091383967373
0.792,-4.52785995615376
0.79425,-4.65866486630297
0.7965,-4.7934441788176
0.79875,-4.93231670812755
0.801,-5.07540454343449
0.80325,-5.22283311207772
0.8055,-5.37473123446163
0.80775,-5.53123116699329
0.81,-5.69246862850176
0.81225,-5.85858280439413
0.8145,-6.02971632129184
0.81675,-6.20601518301352
0.819,-6.38762865644021
0.82125,-6.57470909290604
0.8235,-6.76741166716921
0.82575,-6.96589401156552
0.828,-7.17031571742501
0.83025,-7.38083766898458
0.8325,-7.59762116654501
0.83475,-7.82082678511338
0.837,-8.05061290177967
0.83925,-8.28713380903905
0.8415,-8.53053731153148
0.84375,-8.78096167946168
0.846,-9.03853180243263
0.84825,-9.30335435165976
0.8505,-9.57551171564464
0.85275,-9.85505442366112
0.855,-10.1419917125702
0.85725,-10.4362798261483
0.8595,-10.7378075645148
0.86175,-11.0463785293647
0.864,-11.3616894479813
0.86625,-11.6833039218443
0.8685,-12.0106209608477
0.87075,-12.342837773345
0.873,-12.6789065469335
0.87525,-13.0174854608072
0.8775,-13.3568850284751
0.87975,-13.6950122071993
0.882,-14.0293166450721
0.88425,-14.3567460170091
0.8865,-14.673720504372
0.88875,-14.9761396562992
0.891,-15.2594372077591
0.89325,-15.5186994302746
0.8955,-15.7488583825086
0.89775,-15.9449613956294
0.9,-16.1025020847063
0.90225,-16.217778675368
0.9045,-16.2882282803689
0.90675,-16.312678589467
0.909,-16.2914671363115
0.91125,-16.2264029652664
0.9135,-16.1205789129788
0.91575,-15.9780732171998
0.918,-15.8035966266607
0.92025,-15.6021418158477
0.9225,-15.3786789978456
0.92475,-15.1379224445242
0.927,-14.8841742517442
0.92925,-14.6212384078471
0.9315,-14.3523911316449
0.93375,-14.0803914981032
0.936,-13.8075177116458
0.93825,-13.5356172818095
0.9405,-13.2661625833329
0.94275,-13.0003061666714
0.945,-12.7389324569405
0.94725,-12.4827041150235
0.9495,-12.2321024256453
0.95175,-11.9874617508992
0.954,-11.748998465481
0.95625,-11.5168349708179
0.9585,-11.291019443041
0.96075,-11.0715419556756
0.963,-10.8583475659077
0.96525,-10.6513468846521
0.9675,-10.4504245780854
0.96975,-10.2554461788567
0.972,-10.0662635223381
0.97425,-9.88271906836284
0.9765,-9.70464932204182
0.97875,-9.53188752792131
0.981,-9.36426577911737
0.98325,-9.20161665623094
0.9855,-9.04377448891171
0.98775,-8.89057631508983
0.99,-8.74186259841504
0.99225,-8.59747775272441
0.9945,-8.45727051288899
0.99675,-8.32109418374455
0.999,-8.18880679264088
1.00125,-8.06027116616747
1.0035,-7.93535494759705
1.00575,-7.81393056834891
1.008,-7.69587518415844
1.01025,-7.58107058452787
1.0125,-7.46940308232849
1.01475,-7.36076338904674
1.017,-7.25504648005413
1.01925,-7.15215145338072
1.0215,-7.0519813847465
1.02375,-6.9544431810165
1.026,-6.85944743377288
1.02825,-6.76690827431361
1.0305,-6.67674323107996
1.03275,-6.58887309026638
1.035,-6.50322176016739
1.03725,-6.4197161396564
1.0395,-6.33828599106362
1.04175,-6.25886381761909
1.044,-6.1813847455463
1.04625,-6.10578641082907
1.0485,-6.03200885062486
1.05075,-5.95999439925988
1.053,-5.88968758871254
1.05525,-5.82103505347023
1.0575,-5.75398543962899
1.05975,-5.68848931809432
1.062,-5.62449910173506
1.06425,-5.56196896633756
1.0665,-5.50085477520604
1.06875,-5.44111400725518
1.071,-5.38270568844256
1.07325,-5.32559032639158
1.0755,-5.26972984805875
1.07775,-5.21508754030375
1.08,-5.16162799322514
1.08225,-5.10931704612986
1.0845,-5.05812173600925
1.08675,-5.00801024840014
1.089,-4.95895187051446
1.09125,-4.91091694652599
1.0935,-4.86387683490839
1.09575,-4.81780386772299
1.098,-4.77267131176039
1.10025,-4.72845333144415
1.1025,-4.68512495340961
1.10475,-4.64266203267512
1.107,-4.60104122032727
1.10925,-4.56023993264562
1.1115,-4.52023632159631
1.11375,-4.48100924662742
1.116,-4.44253824770267
1.11825,-4.40480351951314
1.1205,-4.36778588680975
1.12275,-4.33146678080261
1.125,-4.29582821657557
1.12725,-4.26085277146746
1.1295,-4.22652356437383
1.13175,-4.19282423592532
1.134,-4.15973892950127
1.13625,-4.12725227303907
1.1385,-4.09534936160195
1.14075,-4.06401574066983
1.143,-4.03323739011947
1.14525,-4.00300070886215
1.1475,-3.97329250010843
1.14975,-3.94409995723145
1.152,-3.91541065020121
1.15425,-3.88721251256413
1.1565,-3.85949382894303
1.15875,-3.83224322303429
1.161,-3.80544964607992
1.16325,-3.7791023657932
1.1655,-3.7531909557181
1.16775,-3.72770528500301
1.17,-3.70263550857092
1.17225,-3.67797205766843
1.1745,-3.65370563077729
1.17675,-3.62982718487284
1.179,-3.60632792701424
1.18125,-3.58319930625238
1.1835,-3.56043300584194
1.18575,-3.53802093574461
1.188,-3.51595522541125
1.19025,-3.49422821683125
1.1925,-3.47283245783784
1.19475,-3.45176069565881
1.197,-3.43100587070231
1.19925,-3.41056111056823
1.2015,-3.39041972427571
1.20375,-3.37057519669804
1.206,-3.35102118319652
1.20825,-3.33175150444516
1.2105,-3.31276014143857
1.21275,-3.29404123067568
1.215,-3.27558905951224
1.21725,-3.25739806167543
1.2195,-3.23946281293413
1.22175,-3.22177802691864
1.224,-3.20433855108418
1.22625,-3.18713936281233
1.2285,-3.17017556564515
1.23075,-3.15344238564689
1.233,-3.13693516788817
1.23525,-3.12064937304824
1.2375,-3.10458057413044
1.23975,-3.08872445328682
1.242,-3.07307679874772
1.24425,-3.05763350185216
1.2465,-3.04239055417562
1.24875,-3.02734404475111
1.251,-3.01249015738047
1.25325,-2.99782516803224
1.2555,-2.98334544232306
1.25775,-2.96904743307949
1.26,-2.95492767797724
1.26225,-2.94098279725507
1.2645,-2.9272094915006
1.26675,-2.91360453950542
1.269,-2.90016479618695
1.27125,-2.88688719057476
1.2735,-2.87376872385903
1.27575,-2.86080646749871
1.278,-2.84799756138767
1.28025,-2.83533921207636
1.2825,-2.82282869104733
1.28475,-2.81046333304255
1.287,-2.79824053444083
1.28925,-2.7861577516835
1.2915,-2.77421249974674
1.29375,-2.76240235065892
1.296,-2.75072493206142
1.29825,-2.73917792581143
1.3005,-2.72775906662531
1.30275,-2.71646614076107
1.305,-2.70529698473879
1.30725,-2.69424948409751
1.3095,-2.68332157218753
1.31175,-2.67251122899684
1.314,-2.66181648001063
1.31625,-2.65123539510261
1.3185,-2.64076608745734
1.32075,-2.63040671252236
1.323,-2.62015546698919
1.32525,-2.61001058780228
1.3275,-2.59997035119504
1.32975,-2.59003307175196
1.332,-2.58019710149614
1.33425,-2.5704608290012
1.3365,-2.56082267852708
1.33875,-2.55128110917868
1.341,-2.5418346140868
1.34325,-2.53248171961062
1.3455,-2.52322098456112
1.34775,-2.51405099944458
1.35,-2.50497038572582
