"Freq [GHz]","dB(St11) []"
0.45,-0.125379150012859
0.45225,-0.127967865635322
0.4545,-0.13061263202967
0.45675,-0.133314820589576
0.459,-0.13607584074983
0.46125,-0.138897141164141
0.4635,-0.14178021092311
0.46575,-0.144726580813816
0.468,-0.147737824622601
0.47025,-0.150815560482588
0.4725,-0.153961452267635
0.47475,-0.157177211034463
0.477,-0.160464596514691
0.47925,-0.163825418658695
0.4815,-0.167261539233195
0.48375,-0.170774873474596
0.486,-0.174367391800169
0.48825,-0.17804112157922
0.4905,-0.181798148966564
0.49275,-0.185640620800575
0.495,-0.189570746568288
0.49725,-0.193590800440121
0.4995,-0.197703123376763
0.50175,-0.201910125311039
0.504,-0.20621428740758
0.50625,-0.210618164403222
0.5085,-0.215124387031246
0.51075,-0.219735664532625
0.513,-0.224454787257618
0.51525,-0.229284629361116
0.5175,-0.234228151595397
0.51975,-0.239288404203909
0.522,-0.244468529920056
0.52425,-0.249771767074937
0.5265,-0.255201452818219
0.52875,-0.260761026456505
0.531,-0.266454032913693
0.53325,-0.272284126317984
0.5355,-0.278255073720431
0.53775,-0.284370758950046
0.54,-0.290635186610725
0.54225,-0.297052486225412
0.5445,-0.303626916533169
0.54675,-0.310362869944987
0.549,-0.317264877164449
0.55125,-0.324337611979532
0.5535,-0.331585896232086
0.55575,-0.339014704971828
0.558,-0.346629171801829
0.56025,-0.354434594422846
0.5625,-0.362436440384018
0.56475,-0.370640353047812
0.567,-0.379052157777334
0.56925,-0.38767786835436
0.5715,-0.396523693636901
0.57375,-0.405596044465235
0.576,-0.414901540825767
0.57825,-0.424447019282399
0.5805,-0.434239540685321
0.58275,-0.444286398167624
0.585,-0.454595125440337
0.58725,-0.465173505396894
0.5895,-0.476029579038474
0.59175,-0.487171654731806
0.594,-0.498608317811688
0.59625,-0.510348440540551
0.5985,-0.522401192437985
0.60075,-0.534776050993418
0.603,-0.547482812775563
0.60525,-0.560531604952589
0.6075,-0.573932897237423
0.60975,-0.587697514272876
0.612,-0.601836648471796
0.61425,-0.616361873327661
0.6165,-0.631285157211592
0.61875,-0.646618877671956
0.621,-0.662375836253202
0.62325,-0.67856927385088
0.6255,-0.695212886620111
0.62775,-0.712320842455177
0.63,-0.729907798058076
0.63225,-0.74798891661433
0.6345,-0.766579886094474
0.63675,-0.785696938199971
0.639,-0.805356867972492
0.64125,-0.825577054085698
0.6435,-0.846375479838814
0.64575,-0.867770754871415
0.648,-0.889782137618935
0.65025,-0.912429558528466
0.6525,-0.935733644054385
0.65475,-0.959715741453389
0.657,-0.984397944398354
0.65925,-1.00980311943038
0.6615,-1.03595493326813
0.66375,-1.06287788099347
0.666,-1.09059731513199
0.66825,-1.11913947564678
0.6705,-1.14853152086349
0.67275,-1.17880155934417
0.675,-1.20997868272705
0.67725,-1.24209299954896
0.6795,-1.27517567006646
0.68175,-1.30925894209141
0.684,-1.34437618785606
0.68625,-1.38056194192231
0.6885,-1.41785194014925
0.69075,-1.45628315973285
0.693,-1.49589386033098
0.69525,-1.53672362628714
0.6975,-1.57881340996581
0.69975,-1.62220557621254
0.702,-1.66694394795231
0.70425,-1.71307385293997
0.7065,-1.76064217167764
0.70875,-1.80969738651505
0.711,-1.8602896319507
0.71325,-1.91247074615337
0.7155,-1.96629432372693
0.71775,-2.02181576974418
0.72,-2.07909235507979
0.72225,-2.13818327307756
0.7245,-2.19914969759244
0.72675,-2.26205484245512
0.729,-2.3269640224145
0.73125,-2.39394471562218
0.7335,-2.46306662773353
0.73575,-2.53440175771082
0.738,-2.60802446542654
0.74025,-2.68401154117863
0.7425,-2.76244227724397
0.74475,-2.84339854161223
0.747,-2.92696485405839
0.74925,-3.01322846472891
0.7515,-3.10227943543334
0.75375,-3.1942107238487
0.756,-3.28911827085843
0.75825,-3.38710109125936
0.7605,-3.48826136807731
0.76275,-3.59270455073403
0.765,-3.70053945730072
0.76725,-3.81187838105616
