"Freq [GHz]","dB(St11) []"
0.45,-0.147909396115494
0.45225,-0.151200945739699
0.4545,-0.154571395377577
0.45675,-0.15802292112424
0.459,-0.161557767805055
0.46125,-0.165178251420969
0.4635,-0.168886761690357
0.46575,-0.172685764691545
0.468,-0.176577805610361
0.47025,-0.18056551159724
0.4725,-0.184651594738626
0.47475,-0.188838855147651
0.477,-0.193130184179273
0.47925,-0.19752856777533
0.4815,-0.202037089945147
0.48375,-0.206658936387734
0.486,-0.211397398261716
0.48825,-0.216255876109538
0.4905,-0.221237883942826
0.49275,-0.226347053495928
0.495,-0.231587138655225
0.49725,-0.236962020071937
0.4995,-0.24247570996667
0.50175,-0.248132357134243
0.504,-0.253936252157778
0.50625,-0.259891832841407
0.5085,-0.266003689871483
0.51075,-0.272276572716526
0.513,-0.278715395776675
0.51525,-0.285325244793967
0.5175,-0.292111383535169
0.51975,-0.299079260759557
0.522,-0.306234517484558
0.52425,-0.313582994562765
0.5265,-0.321130740584492
0.52875,-0.328884020120678
0.531,-0.336849322321648
0.53325,-0.345033369887931
0.5355,-0.353443128430119
0.53775,-0.362085816235513
0.54,-0.370968914460108
0.54225,-0.380100177765367
0.5445,-0.389487645420043
0.54675,-0.399139652888297
0.549,-0.409064843926333
0.55125,-0.419272183210696
0.5535,-0.429770969522464
0.55575,-0.440570849512728
0.558,-0.451681832075687
0.56025,-0.463114303357099
0.5625,-0.474879042426778
0.56475,-0.486987237645359
0.567,-0.499450503756608
0.56925,-0.512280899738052
0.5715,-0.525490947444082
0.57375,-0.53909365107704
0.576,-0.553102517523399
0.57825,-0.567531577593584
0.5805,-0.582395408205625
0.58275,-0.597709155554403
0.585,-0.613488559309967
0.58725,-0.629749977890069
0.5895,-0.646510414853841
0.59175,-0.663787546465301
0.594,-0.681599750477261
0.59625,-0.699966136187979
0.5985,-0.718906575824918
0.60075,-0.738441737311768
0.603,-0.758593118476981
0.60525,-0.779383082763923
0.6075,-0.800834896504821
0.60975,-0.822972767822701
0.612,-0.84582188722749
0.61425,-0.869408469974534
0.6165,-0.893759800255849
0.61875,-0.918904277296381
0.621,-0.944871463429699
0.62325,-0.971692134229566
0.6255,-0.999398330775762
0.62775,-1.0280234141348
0.63,-1.05760212213795
0.63225,-1.08817062854131
0.6345,-1.11976660465444
0.63675,-1.15242928352648
0.639,-1.1861995267804
0.64125,-1.22111989418877
0.6435,-1.25723471608616
0.64575,-1.29459016871615
0.648,-1.33323435261323
0.65025,-1.37321737412299
0.6525,-1.4145914301668
0.65475,-1.45741089636113
0.657,-1.5017324186053
0.65925,-1.54761500825642
0.6615,-1.59512014101542
0.66375,-1.64431185965469
0.666,-1.69525688072511
0.66825,-1.74802470538929
0.6705,-1.80268773453808
0.67275,-1.85932138836023
0.675,-1.91800423054926
0.67725,-1.97881809734971
0.6795,-2.04184823166471
0.68175,-2.10718342247171
0.684,-2.17491614982105
0.68625,-2.24514273572553
0.6885,-2.3179635012877
0.69075,-2.39348293045614
0.693,-2.47180984085399
0.69525,-2.55305756218217
0.6975,-2.63734412276764
0.69975,-2.72479244490396
0.702,-2.81553054971881
0.70425,-2.90969177240058
0.7065,-3.00741498872503
0.70875,-3.10884485394318
0.711,-3.21413205522312
0.71325,-3.32343357898021
0.7155,-3.4369129945816
0.71775,-3.55474075606905
0.72,-3.67709452370578
0.72225,-3.80415950731206
0.7245,-3.93612883350417
0.72675,-4.07320393907891
0.729,-4.21559499287848
0.73125,-4.36352134850363
0.7335,-4.51721203019133
0.73575,-4.67690625399343
0.738,-4.84285398603554
0.74025,-5.015316539025
0.7425,-5.19456720721851
0.74475,-5.38089193862022
0.747,-5.57459004108312
0.74925,-5.77597491598744
0.7515,-5.98537480894367
0.75375,-6.20313356106777
0.756,-6.42961133619634
0.75825,-6.66518528812029
0.7605,-6.91025011638219
0.76275,-7.16521843784869
0.765,-7.43052087199412
0.76725,-7.70660569767362
0.7695,-7.99393788406715
0.77175,-8.29299722286484
0.774,-8.60427518497399
0.77625,-8.92826998258125
0.7785,-9.26547912205822
0.78075,-9.61638846585475
0.783,-9.98145645701879
0.78525,-10.3610916662361
0.7875,-10.7556211595327
0.78975,-11.1652463128472
0.792,-11.5899815819157
0.79425,-12.0295703671856
0.7965,-12.4833705702431
0.79875,-12.950200979015
0.801,-13.428138867179
0.80325,-13.9142604387376
0.8055,-14.4043213741295
0.80775,-14.8923886327856
0.81,-15.3704621466268
0.81225,-15.828170958583
0.8145,-16.2526913485782
0.81675,-16.6290956057996
0.819,-16.9413501422373
0.82125,-17.174065786108
0.8235,-17.3148134983804
0.82575,-17.3564337794857
0.828,-17.2985371746183
0.83025,-17.1475796083365
0.8325,-16.915479960303
0.83475,-16.6173533530249
